frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
371,2606991578576,1,xfeat_guided,temporal,33.765323,21.185905,14.534383,3.934763,0.001042,0.000625,17.748394,15.482053,1.481338,1.768214,600,600,54.951228,3.472428,1.139671,59.563327,356,337,337,0.946629,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
371,2606991578576,1,orb_cpu,temporal,69.289692,69.573485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.863177,10.061826,1.717715,150.642718,427,385,385,0.901639,0.291667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
380,2607981583576,1,xfeat_star_coarse,stereo,40.456262,23.042870,4.768433,4.661474,16.741890,0.000792,17.454476,16.720723,1.491172,1.659631,600,600,40.901138,5.676936,1.252212,47.830286,362,362,362,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203,0.560773,0.937500,0.571539,-0.080129,27.661677
380,2607981583576,1,xfeat_star_fine,stereo,40.456262,23.042870,4.768433,4.661474,16.741890,0.000792,17.454476,16.720723,1.491172,1.659631,600,600,40.901138,5.676936,0.310417,58.051779,357,357,355,0.994398,1.000000,0.000000,1.610199,11.163288,0.573752,0.001291,9.390990,1.196713,247,0.691877,0.958333,0.736802,0.147070,23.798789
380,2607981583576,1,orb_cpu,stereo,73.529290,69.185817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.773750,20.997446,4.741141,99.512337,376,328,323,0.859043,0.375000,0.000000,2.400024,0.000000,0.000000,0.000000,0.000000,0.000000,309,0.821809,0.375000,0.922470,0.583016,9.011614
381,2608071593160,1,xfeat_star_coarse,stereo,39.067216,22.243450,4.738475,4.691308,15.900179,0.001208,16.766015,15.880429,1.662256,1.670255,600,600,39.407550,1.757214,0.362418,41.527182,367,367,367,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.544959,0.937500,0.559258,-0.147109,7.287733
381,2608071593160,1,xfeat_star_fine,stereo,39.067216,22.243450,4.738475,4.691308,15.900179,0.001208,16.766015,15.880429,1.662256,1.670255,600,600,39.407550,1.757214,0.372710,52.458470,362,362,361,0.997238,1.000000,0.000000,1.659790,10.920996,0.277876,0.000417,9.408031,1.234505,235,0.649171,0.937500,0.703786,0.073461,7.250857
381,2608071593160,1,orb_cpu,stereo,73.797958,69.558777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.023291,10.473077,2.755759,87.252127,359,309,301,0.838440,0.375000,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,287,0.799443,0.375000,0.925332,0.515797,6.819523
381,2608071593160,1,xfeat_guided,temporal,40.456262,39.067216,4.768433,4.738475,16.741890,15.900179,17.454476,16.766015,1.491172,1.662256,600,600,79.523478,3.368511,2.911426,85.803415,384,332,332,0.864583,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
381,2608071593160,1,orb_cpu,temporal,73.529290,73.797958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.327248,10.440576,2.498675,160.266499,447,395,395,0.883669,0.375000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
390,2608971591952,1,xfeat_star_coarse,stereo,39.070799,22.966494,4.080389,4.017263,17.454268,0.000750,15.880720,17.449600,1.655256,1.498547,600,600,39.397550,1.818798,0.365751,41.582099,367,367,367,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.542234,0.958333,0.553687,-0.109088,13.024627
390,2608971591952,1,xfeat_star_fine,stereo,39.070799,22.966494,4.080389,4.017263,17.454268,0.000750,15.880720,17.449600,1.655256,1.498547,600,600,39.397550,1.818798,0.312793,52.459386,359,359,359,1.000000,1.000000,0.000000,1.730145,10.930245,0.421168,0.000959,9.308906,1.198879,254,0.707521,0.958333,0.709233,0.095887,19.005106
390,2608971591952,1,orb_cpu,stereo,72.135119,75.110420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.608630,19.151690,2.387383,97.147703,353,309,304,0.861190,0.354167,0.000000,2.800026,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.832861,0.354167,0.915724,0.542350,6.715398
391,2609061609910,1,xfeat_star_coarse,stereo,21.492781,38.275462,3.938388,3.901888,0.000709,15.886595,15.875428,16.752515,1.678131,1.734339,600,600,38.630838,1.773339,0.366960,40.771137,363,363,363,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190,0.523416,0.979167,0.553742,-0.107642,7.401400
391,2609061609910,1,xfeat_star_fine,stereo,21.492781,38.275462,3.938388,3.901888,0.000709,15.886595,15.875428,16.752515,1.678131,1.734339,600,600,38.630838,1.773339,0.312418,51.516839,356,356,355,0.997191,1.000000,0.000000,1.652412,10.800244,0.285917,0.000583,9.321365,1.192212,251,0.705056,1.000000,0.731558,0.112839,10.048909
391,2609061609910,1,orb_cpu,stereo,70.539571,73.233914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.526873,12.545251,1.978048,88.050172,346,311,305,0.881503,0.375000,0.000000,2.880005,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.849711,0.375000,0.928758,0.595772,6.595897
391,2609061609910,1,xfeat_guided,temporal,39.070799,21.492781,4.080389,3.938388,17.454268,0.000709,15.880720,15.875428,1.655256,1.678131,600,600,60.563580,3.535387,3.536970,67.635937,384,323,323,0.841146,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
391,2609061609910,1,orb_cpu,temporal,72.135119,70.539571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.674690,10.055909,3.250344,155.980943,443,373,373,0.841986,0.333333,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
400,2609961605702,1,xfeat_star_coarse,stereo,39.192549,23.053120,4.703808,4.627391,16.963807,0.000667,15.920303,16.946140,1.604381,1.478714,600,600,39.662384,1.438089,0.303876,41.404349,356,356,356,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.494382,0.937500,0.499215,-0.006467,18.142894
400,2609961605702,1,xfeat_star_fine,stereo,39.192549,23.053120,4.703808,4.627391,16.963807,0.000667,15.920303,16.946140,1.604381,1.478714,600,600,39.662384,1.438089,0.347209,53.254764,349,349,348,0.997135,1.000000,0.000000,1.680115,11.807082,0.395168,0.000667,10.260701,1.150296,243,0.696275,0.979167,0.697615,0.137428,13.302170
400,2609961605702,1,orb_cpu,stereo,71.307240,74.447876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.726001,17.969644,2.286216,94.981861,352,307,302,0.857955,0.395833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.835227,0.395833,0.933556,0.532016,6.701606
401,2610051594786,1,xfeat_star_coarse,stereo,22.415867,39.255049,4.783308,4.778016,0.000958,15.946512,15.958137,16.994266,1.673089,1.536130,600,600,39.610134,1.473005,0.386626,41.469765,352,352,352,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.488636,0.875000,0.476165,-0.099986,6.701898
401,2610051594786,1,xfeat_star_fine,stereo,22.415867,39.255049,4.783308,4.778016,0.000958,15.946512,15.958137,16.994266,1.673089,1.536130,600,600,39.610134,1.473005,0.475419,55.292062,346,346,343,0.991329,0.979167,0.000000,1.740448,13.733504,0.277209,0.000625,10.707619,2.747884,222,0.641618,0.937500,0.696508,0.014727,13.586212
401,2610051594786,1,orb_cpu,stereo,72.979620,75.425170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.722880,13.579004,2.843260,92.145144,328,282,278,0.847561,0.416667,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270,0.823171,0.416667,0.919100,0.497973,6.210146
401,2610051594786,1,xfeat_guided,temporal,39.192549,22.415867,4.703808,4.783308,16.963807,0.000958,15.920303,15.958137,1.604381,1.673089,600,600,61.608416,3.600053,3.167261,68.375730,384,326,326,0.848958,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
401,2610051594786,1,orb_cpu,temporal,71.307240,72.979620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.286860,10.125951,3.852346,158.265157,417,351,351,0.841727,0.395833,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
410,2611041611078,1,xfeat_star_coarse,stereo,32.452110,48.378288,13.639671,16.135263,0.000875,14.667883,17.308767,15.883637,1.502547,1.691297,600,600,48.968623,1.758797,0.374918,51.102338,352,352,352,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173,0.491477,1.000000,0.488082,-0.126808,11.781331
410,2611041611078,1,xfeat_star_fine,stereo,32.452110,48.378288,13.639671,16.135263,0.000875,14.667883,17.308767,15.883637,1.502547,1.691297,600,600,48.968623,1.758797,0.309501,61.900166,344,344,342,0.994186,1.000000,0.000000,1.834923,10.863245,0.396626,0.000750,9.313865,1.151712,221,0.642442,0.979167,0.671397,0.037393,6.212396
410,2611041611078,1,orb_cpu,stereo,75.799755,72.414535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.265715,11.365872,7.657609,95.289196,356,298,293,0.823034,0.520833,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286,0.803371,0.520833,0.929908,0.542301,6.733064
411,2611131593328,1,xfeat_star_coarse,stereo,20.880861,37.173958,3.932138,3.888929,0.000709,15.477052,15.451760,15.478760,1.496088,2.329050,600,600,37.535084,1.630172,0.385543,39.550799,378,378,378,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.531746,0.958333,0.524298,-0.068423,7.562442
411,2611131593328,1,xfeat_star_fine,stereo,20.880861,37.173958,3.932138,3.888929,0.000709,15.477052,15.451760,15.478760,1.496088,2.329050,600,600,37.535084,1.630172,0.321709,50.366918,370,370,369,0.997297,1.000000,0.000000,1.880280,10.879953,0.351959,0.000667,9.295781,1.231379,249,0.672973,0.979167,0.665586,0.069893,12.389458
411,2611131593328,1,orb_cpu,stereo,74.360459,77.122926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.405510,10.199993,2.971510,90.577013,355,302,302,0.850704,0.541667,0.000000,3.144012,0.000000,0.000000,0.000000,0.000000,0.000000,292,0.822535,0.541667,0.925538,0.486040,6.741773
411,2611131593328,1,xfeat_guided,temporal,32.452110,20.880861,13.639671,3.932138,0.000875,0.000709,17.308767,15.451760,1.502547,1.496088,600,600,53.332971,3.486262,2.016298,58.835531,384,347,347,0.903646,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
411,2611131593328,1,orb_cpu,temporal,75.799755,74.360459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,150.160214,10.033492,2.273050,162.466756,456,410,410,0.899123,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
420,2612031624287,1,xfeat_star_coarse,stereo,23.054036,38.914255,4.749724,4.634932,0.001250,16.771514,16.765639,15.870637,1.537214,1.637005,600,600,39.507758,1.348296,0.242835,41.098889,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179,0.466146,0.916667,0.463083,-0.171728,6.183479
420,2612031624287,1,xfeat_star_fine,stereo,23.054036,38.914255,4.749724,4.634932,0.001250,16.771514,16.765639,15.870637,1.537214,1.637005,600,600,39.507758,1.348296,0.321460,54.844309,377,377,376,0.997347,1.000000,0.000000,1.666718,13.666795,0.428334,0.001000,11.985999,1.251170,237,0.628647,0.958333,0.637343,-0.015327,6.172937
420,2612031624287,1,orb_cpu,stereo,73.130288,75.313170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.592463,16.043054,4.403848,96.039365,348,282,276,0.793103,0.520833,0.000000,3.455994,0.000000,0.000000,0.000000,0.000000,0.000000,265,0.761494,0.520833,0.916574,0.481715,6.669023
421,2612121617578,1,xfeat_star_coarse,stereo,22.334283,38.927756,4.717724,4.751141,0.000875,15.816845,15.874303,16.640972,1.740798,1.718631,600,600,39.301965,1.357588,0.482544,41.142097,368,368,368,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.453804,0.916667,0.440603,-0.227223,6.621272
421,2612121617578,1,xfeat_star_fine,stereo,22.334283,38.927756,4.717724,4.751141,0.000875,15.816845,15.874303,16.640972,1.740798,1.718631,600,600,39.301965,1.357588,0.648752,55.437560,360,360,359,0.997222,1.000000,0.000000,1.760315,14.129255,0.451251,0.000750,10.795703,2.881218,211,0.586111,0.958333,0.639992,-0.101523,12.949460
421,2612121617578,1,orb_cpu,stereo,74.705876,77.125717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.392760,10.111117,2.853926,90.357803,360,305,302,0.838889,0.541667,0.000000,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,289,0.802778,0.541667,0.920472,0.522237,6.868940
421,2612121617578,1,xfeat_guided,temporal,23.054036,22.334283,4.749724,4.717724,0.001250,0.000875,16.765639,15.874303,1.537214,1.740798,600,600,45.388319,3.483095,1.889798,50.761212,384,348,348,0.906250,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
421,2612121617578,1,orb_cpu,temporal,73.130288,74.705876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.836164,9.199072,2.386675,159.421911,445,382,382,0.858427,0.541667,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
430,2613021602579,1,xfeat_star_coarse,stereo,30.964520,50.130126,12.258582,12.097040,0.001084,17.121890,17.114432,18.218145,1.590172,2.692467,600,600,50.927838,1.533130,0.377376,52.838344,348,348,348,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156,0.448276,0.854167,0.441846,-0.243068,7.094441
430,2613021602579,1,xfeat_star_fine,stereo,30.964520,50.130126,12.258582,12.097040,0.001084,17.121890,17.114432,18.218145,1.590172,2.692467,600,600,50.927838,1.533130,0.310418,63.897090,337,337,334,0.991098,1.000000,0.000000,1.920670,11.125704,0.271501,0.000625,9.706616,1.146837,182,0.540059,0.875000,0.550451,-0.098727,7.845026
430,2613021602579,1,orb_cpu,stereo,70.871529,73.296579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.566538,20.206901,6.265479,100.038918,335,281,275,0.820896,0.479167,0.000000,3.599991,0.000000,0.000000,0.000000,0.000000,0.000000,262,0.782090,0.479167,0.905740,0.499481,8.081902
431,2613201601995,1,xfeat_star_coarse,stereo,23.093453,40.448052,4.673266,4.622807,0.000958,16.729056,16.705639,17.615434,1.713423,1.480630,600,600,40.792303,1.296838,0.310584,42.399725,346,346,346,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.473988,0.895833,0.478148,-0.132723,6.760356
431,2613201601995,1,xfeat_star_fine,stereo,23.093453,40.448052,4.673266,4.622807,0.000958,16.729056,16.705639,17.615434,1.713423,1.480630,600,600,40.792303,1.296838,0.312251,53.582721,334,334,332,0.994012,1.000000,0.000000,2.109856,11.181329,0.299709,0.000667,9.734949,1.145879,192,0.574850,0.937500,0.604529,-0.028010,5.499852
431,2613201601995,1,orb_cpu,stereo,73.032620,75.352461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.614128,9.854533,4.181139,89.649800,325,265,259,0.796923,0.416667,0.000000,3.799988,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.763077,0.416667,0.891612,0.394815,6.222021
431,2613201601995,1,xfeat_guided,temporal,30.964520,23.093453,12.258582,4.673266,0.001084,0.000958,17.114432,16.705639,1.590172,1.713423,600,600,54.057973,3.161303,2.844843,60.064119,357,305,305,0.854342,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
431,2613201601995,1,orb_cpu,temporal,70.871529,73.032620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.904149,10.028450,4.740849,158.673448,419,336,336,0.801909,0.458333,1.200005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
440,2614101615246,1,xfeat_star_coarse,stereo,34.298240,39.263423,4.704474,4.626057,0.001125,17.145724,17.129432,15.857012,12.462917,1.634380,600,600,39.924176,1.331547,0.309834,41.565557,356,356,356,1.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155,0.435393,0.854167,0.432512,-0.134045,19.524065
440,2614101615246,1,xfeat_star_fine,stereo,34.298240,39.263423,4.704474,4.626057,0.001125,17.145724,17.129432,15.857012,12.462917,1.634380,600,600,39.924176,1.331547,1.206587,55.162936,351,351,350,0.997151,1.000000,0.000000,3.136688,12.700626,0.605794,0.001458,9.376240,2.716509,190,0.541311,0.937500,0.552554,-0.068012,22.775077
440,2614101615246,1,orb_cpu,stereo,69.170315,71.411072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.680073,20.206234,8.343028,100.229335,324,252,244,0.753086,0.479167,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234,0.722222,0.479167,0.892424,0.453566,6.222521
441,2614191603579,1,xfeat_star_coarse,stereo,22.313033,39.010422,4.677724,4.626182,0.000833,15.917636,15.896887,16.897057,1.737464,1.569338,600,600,39.398090,1.264713,0.292084,40.954887,343,343,343,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.498542,0.854167,0.499786,-0.154113,6.468938
441,2614191603579,1,xfeat_star_fine,stereo,22.313033,39.010422,4.677724,4.626182,0.000833,15.917636,15.896887,16.897057,1.737464,1.569338,600,600,39.398090,1.264713,0.617336,54.929976,337,337,335,0.994065,0.979167,0.000000,2.314072,13.649837,0.298667,0.000750,10.670869,2.679384,199,0.590504,0.916667,0.592703,-0.029583,13.344878
441,2614191603579,1,orb_cpu,stereo,73.862497,76.233838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.519964,19.040730,6.327438,101.888132,336,261,259,0.770833,0.437500,0.000000,4.000008,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.752976,0.437500,0.880494,0.407808,6.480896
441,2614191603579,1,xfeat_guided,temporal,34.298240,22.313033,4.704474,4.677724,0.001125,0.000833,17.129432,15.896887,12.462917,1.737464,600,600,56.611273,3.233928,1.917839,61.763040,384,345,345,0.898438,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
441,2614191603579,1,orb_cpu,temporal,69.170315,73.862497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.032812,11.591705,3.367136,157.991653,463,400,400,0.863931,0.500000,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
450,2615091610705,1,xfeat_star_coarse,stereo,33.858280,38.768671,4.059847,4.020388,0.000833,17.251599,17.230975,15.859637,12.566417,1.636880,600,600,39.105172,1.482546,0.370876,40.958594,346,346,346,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.442197,0.833333,0.444890,-0.112640,9.382490
450,2615091610705,1,xfeat_star_fine,stereo,33.858280,38.768671,4.059847,4.020388,0.000833,17.251599,17.230975,15.859637,12.566417,1.636880,600,600,39.105172,1.482546,0.303418,54.391806,341,341,341,1.000000,1.000000,0.000000,8.061813,13.500670,0.419293,0.000875,11.914873,1.165337,173,0.507331,0.875000,0.520219,-0.072361,21.155779
450,2615091610705,1,orb_cpu,stereo,71.414656,74.530999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.998417,20.293943,14.306006,109.598366,332,236,232,0.698795,0.416667,0.287994,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.662651,0.416667,0.877940,0.406371,6.485563
451,2615181614371,1,xfeat_star_coarse,stereo,23.328911,40.435093,4.506307,4.462431,0.001000,16.937557,16.915140,17.570308,1.906131,1.464422,600,600,40.761428,1.307005,0.314043,42.382476,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.426136,0.875000,0.402295,-0.137521,6.875898
451,2615181614371,1,xfeat_star_fine,stereo,23.328911,40.435093,4.506307,4.462431,0.001000,16.937557,16.915140,17.570308,1.906131,1.464422,600,600,40.761428,1.307005,0.313418,53.608930,343,343,340,0.991254,1.000000,0.000000,7.942837,11.227079,0.315668,0.000709,9.732615,1.177921,177,0.516035,0.916667,0.521058,-0.101983,5.630811
451,2615181614371,1,orb_cpu,stereo,70.969695,73.674246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.975996,10.115326,8.811071,92.902393,323,236,223,0.690402,0.416667,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.665635,0.395833,0.892069,0.393415,6.167479
451,2615181614371,1,xfeat_guided,temporal,33.858280,23.328911,4.059847,4.506307,0.000833,0.001000,17.230975,16.915140,12.566417,1.906131,600,600,57.187191,3.157052,3.718971,64.063214,368,308,308,0.836957,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
451,2615181614371,1,orb_cpu,temporal,71.414656,70.969695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.384351,10.087533,3.563137,156.035021,442,375,375,0.848416,0.458333,2.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
460,2616171608872,1,xfeat_star_coarse,stereo,40.915053,23.045869,4.732641,4.704099,16.615805,0.000917,18.053144,16.595222,1.513213,1.745381,600,600,41.392513,4.890517,1.185296,47.468326,351,351,351,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.512821,0.854167,0.517311,-0.086258,25.394626
460,2616171608872,1,xfeat_star_fine,stereo,40.915053,23.045869,4.732641,4.704099,16.615805,0.000917,18.053144,16.595222,1.513213,1.745381,600,600,41.392513,4.890517,1.179545,67.830768,336,336,333,0.991071,1.000000,0.000000,8.229645,20.368193,0.394835,0.000875,14.523090,5.449101,192,0.571429,0.875000,0.560109,-0.139735,21.456572
460,2616171608872,1,orb_cpu,stereo,72.669951,68.336644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.923660,21.361488,14.231631,108.516779,303,211,209,0.689769,0.458333,0.288002,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,202,0.666667,0.458333,0.865533,0.321887,5.869394
461,2616261654247,1,xfeat_star_coarse,stereo,22.305033,39.247922,4.745349,4.693640,0.000916,15.872011,15.851137,17.149349,1.707297,1.532755,600,600,39.642507,1.452796,0.656628,41.751931,340,340,340,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.473529,0.916667,0.479259,-0.138024,13.151460
461,2616261654247,1,xfeat_star_fine,stereo,22.305033,39.247922,4.745349,4.693640,0.000916,15.872011,15.851137,17.149349,1.707297,1.532755,600,600,39.642507,1.452796,0.306293,52.213465,328,328,327,0.996951,1.000000,0.000000,8.195778,10.811869,0.390376,0.001000,9.294822,1.125379,168,0.512195,0.916667,0.524543,-0.107076,11.722206
461,2616261654247,1,orb_cpu,stereo,70.385401,71.894490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.134032,20.068025,17.731642,109.933699,291,193,187,0.642612,0.375000,0.576004,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.601375,0.375000,0.876210,0.368045,4.654433
461,2616261654247,1,xfeat_guided,temporal,40.915053,22.305033,4.732641,4.745349,16.615805,0.000916,18.053144,15.851137,1.513213,1.707297,600,600,63.220086,2.568675,2.859593,68.648354,351,289,289,0.823362,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
461,2616261654247,1,orb_cpu,temporal,72.669951,70.385401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.055352,9.906158,4.299556,157.261066,434,357,357,0.822581,0.520833,3.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
470,2617161630789,1,xfeat_star_coarse,stereo,23.206952,38.889171,4.008180,3.965763,0.001125,17.365474,17.350558,15.864761,1.846756,1.692964,600,600,39.233589,1.695798,0.350210,41.279597,341,341,341,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172,0.504399,0.916667,0.512408,-0.149128,11.720080
470,2617161630789,1,xfeat_star_fine,stereo,23.206952,38.889171,4.008180,3.965763,0.001125,17.365474,17.350558,15.864761,1.846756,1.692964,600,600,39.233589,1.695798,0.302751,52.088799,324,324,324,1.000000,1.000000,0.000000,8.706032,10.856661,0.426376,0.000834,9.291489,1.137712,172,0.530864,0.895833,0.561251,-0.091846,17.293850
470,2617161630789,1,orb_cpu,stereo,69.765650,71.951823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.412283,20.113942,17.328182,109.854407,292,194,191,0.654110,0.437500,0.959995,5.183990,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.623288,0.437500,0.883723,0.221555,11.187121
471,2617251651414,1,xfeat_star_coarse,stereo,23.665745,39.487756,4.441723,4.394306,0.001042,17.579642,17.561641,15.856469,1.661089,1.657214,600,600,39.907133,1.719172,0.365126,41.991431,352,352,352,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.568182,0.875000,0.585397,-0.063125,7.142815
