frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
580,2628411645336,1,orb_cpu,stereo,67.304828,61.629289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,67.564286,14.868072,2.446123,84.878481,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,5.608621
581,2628501648336,1,xfeat_star_coarse,stereo,39.043097,22.229026,5.538038,4.496330,15.043155,0.000666,16.670405,16.011906,1.791332,1.719915,600,600,39.452681,1.581582,0.281291,41.315554,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.539548,0.875000,0.536472,-0.016105,6.807745
581,2628501648336,1,xfeat_star_fine,stereo,39.043097,22.229026,5.538038,4.496330,15.043155,0.000666,16.670405,16.011906,1.791332,1.719915,600,600,39.452681,1.581582,0.315250,52.598255,342,342,340,0.994152,0.979167,0.000000,16.542496,11.248742,0.397625,0.000792,9.686618,1.163499,214,0.625731,0.916667,0.666522,0.019426,8.477452
581,2628501648336,1,orb_cpu,stereo,68.658368,61.516040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,68.916701,14.871947,1.785582,85.574230,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,5.511704
581,2628501648336,1,xfeat_guided,temporal,23.021567,39.043097,4.713289,5.538038,0.001083,15.043155,16.811530,16.670405,1.495415,1.791332,600,600,62.064664,3.147122,64.440871,129.652657,311,168,168,0.540193,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,67.304828,68.658368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,135.963196,6.088579,4.404122,146.455897,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,22.739859,38.633514,3.975539,4.057289,0.001125,17.099696,17.225238,15.837989,1.537791,1.638415,600,600,38.998222,1.474040,0.368959,40.841221,328,328,328,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107,0.326220,0.750000,0.315524,-0.301687,6.584620
590,2629401658545,1,xfeat_star_fine,stereo,22.739859,38.633514,3.975539,4.057289,0.001125,17.099696,17.225238,15.837989,1.537791,1.638415,600,600,38.998222,1.474040,0.586875,51.726796,305,305,302,0.990164,1.000000,0.000000,17.376541,10.667659,0.285042,0.000791,9.269244,1.112457,155,0.508197,0.875000,0.514815,-0.134221,12.137533
590,2629401658545,1,orb_cpu,stereo,64.854579,66.068703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,66.540286,7.999661,1.061333,75.601280,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,7.385036
591,2629581652920,1,xfeat_star_coarse,stereo,20.995193,36.920516,3.956747,3.894873,0.000625,15.458447,15.436989,15.884030,1.600666,1.682916,600,600,37.263640,1.546332,0.360833,39.170805,359,359,359,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.320334,0.666667,0.292034,-0.329467,7.130745
591,2629581652920,1,xfeat_star_fine,stereo,20.995193,36.920516,3.956747,3.894873,0.000625,15.458447,15.436989,15.884030,1.600666,1.682916,600,600,37.263640,1.546332,0.304083,49.874339,343,343,337,0.982507,0.979167,0.000000,17.303680,10.760284,0.300167,0.000750,9.274660,1.184499,162,0.472303,0.812500,0.488012,-0.176005,11.908784
591,2629581652920,1,orb_cpu,stereo,67.995910,69.353659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,69.773200,9.610993,1.931582,81.315775,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,5.461954
591,2629581652920,1,xfeat_guided,temporal,22.739859,20.995193,3.975539,3.956747,0.001125,0.000625,17.225238,15.436989,1.537791,1.600666,600,600,43.735052,2.738831,116.589583,163.063466,282,124,124,0.439716,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.854579,67.995910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,132.850489,7.122120,3.919205,143.891814,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,23.071691,38.446097,4.717746,4.627372,0.000583,16.787946,16.763238,15.493489,1.589957,1.537165,600,600,38.995056,1.320957,0.299916,40.615929,345,345,345,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.513043,0.687500,0.567541,-0.165828,16.358114
600,2630481650920,1,xfeat_star_fine,stereo,23.071691,38.446097,4.717746,4.627372,0.000583,16.787946,16.763238,15.493489,1.589957,1.537165,600,600,38.995056,1.320957,0.613708,54.176920,325,325,325,1.000000,0.979167,0.000000,17.490128,13.247199,0.311709,0.000458,10.238451,2.696331,206,0.633846,0.770833,0.697313,-0.227801,12.524657
600,2630481650920,1,orb_cpu,stereo,62.749455,64.090996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,64.349537,16.673530,2.440748,83.463815,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,5.453496
601,2630571658754,1,xfeat_star_coarse,stereo,22.728192,38.744306,4.752913,4.678789,0.000709,15.921155,15.899947,16.532322,2.074373,1.611707,600,600,39.116389,1.331541,0.284875,40.732805,317,317,317,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.460568,0.750000,0.481875,-0.139291,6.134329
601,2630571658754,1,xfeat_star_fine,stereo,22.728192,38.744306,4.752913,4.678789,0.000709,15.921155,15.899947,16.532322,2.074373,1.611707,600,600,39.116389,1.331541,0.487167,54.334004,304,304,302,0.993421,0.958333,0.000000,17.729164,13.398907,0.253333,0.000750,10.658742,2.485915,177,0.582237,0.833333,0.619020,-0.148165,11.728366
601,2630571658754,1,orb_cpu,stereo,59.529624,61.110290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,61.371540,15.957864,2.837956,80.167360,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,5.352705
601,2630571658754,1,xfeat_guided,temporal,23.071691,22.728192,4.717746,4.752913,0.000583,0.000709,16.763238,15.899947,1.589957,2.074373,600,600,45.799883,3.236748,90.923019,139.959650,323,166,166,0.513932,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,62.749455,59.529624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,122.279079,6.691621,4.528997,133.499697,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,34.167392,49.878214,14.730114,14.563406,0.001250,17.767196,17.751946,15.878030,1.683707,1.669374,600,600,50.547464,1.661916,0.346333,52.555713,325,325,325,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151,0.464615,0.729167,0.481435,-0.160709,6.111746
610,2631471649421,1,xfeat_star_fine,stereo,34.167392,49.878214,14.730114,14.563406,0.001250,17.767196,17.751946,15.878030,1.683707,1.669374,600,600,50.547464,1.661916,0.345542,63.585747,311,311,309,0.993569,0.979167,0.000000,32.470226,11.030825,0.254208,0.000541,9.438494,1.337457,189,0.607717,0.812500,0.639369,0.005886,6.196245
610,2631471649421,1,orb_cpu,stereo,61.544789,63.258539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,63.708455,14.327198,3.851831,81.887484,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.428329
611,2631561670921,1,xfeat_star_coarse,stereo,22.928400,40.161889,4.454872,4.452914,0.001125,16.750113,16.765446,17.411071,1.706624,1.547624,600,600,40.486262,1.410583,0.289250,42.186095,307,307,307,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134,0.436482,0.750000,0.440542,-0.281579,5.409746
611,2631561670921,1,xfeat_star_fine,stereo,22.928400,40.161889,4.454872,4.452914,0.001125,16.750113,16.765446,17.411071,1.706624,1.547624,600,600,40.486262,1.410583,0.284833,53.159961,287,287,287,1.000000,0.937500,0.000000,32.758667,10.978283,0.259624,0.000542,9.696951,1.020999,139,0.484321,0.812500,0.497471,-0.153492,4.655288
611,2631561670921,1,orb_cpu,stereo,66.116870,59.304458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,66.411578,11.528075,4.582705,82.522358,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,5.935496
611,2631561670921,1,xfeat_guided,temporal,34.167392,22.928400,14.730114,4.454872,0.001250,0.001125,17.751946,16.765446,1.683707,1.706624,600,600,57.095792,3.263706,39.195722,99.555220,331,194,194,0.586103,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,61.544789,66.116870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,127.661659,7.809787,2.608498,138.079944,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,22.729734,38.632973,4.715163,4.613122,0.000958,16.517113,16.499405,15.859572,1.514041,1.642916,600,600,39.247722,1.343374,0.295791,40.886887,316,316,316,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.427215,0.770833,0.455810,-0.199644,14.345449
620,2632551758046,1,xfeat_star_fine,stereo,22.729734,38.632973,4.715163,4.613122,0.000958,16.517113,16.499405,15.859572,1.514041,1.642916,600,600,39.247722,1.343374,0.593374,54.151045,306,306,305,0.996732,0.937500,0.000000,32.885391,12.966575,0.269000,0.000959,10.207492,2.488999,146,0.477124,0.770833,0.499004,-0.035677,11.670076
620,2632551758046,1,orb_cpu,stereo,66.875077,60.539040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,67.125536,19.536653,4.848913,91.511102,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.141037
621,2632641665630,1,xfeat_star_coarse,stereo,38.134515,21.987442,4.682164,4.633996,15.904239,0.000875,15.865239,15.881280,1.682707,1.471124,600,600,38.491681,1.654457,0.343458,40.489596,302,302,302,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122,0.403974,0.750000,0.423303,-0.289670,5.885454
621,2632641665630,1,xfeat_star_fine,stereo,38.134515,21.987442,4.682164,4.633996,15.904239,0.000875,15.865239,15.881280,1.682707,1.471124,600,600,38.491681,1.654457,0.288292,51.730838,293,293,293,1.000000,0.979167,0.000000,32.670700,11.296408,0.253791,0.000500,10.029034,1.012916,133,0.453925,0.791667,0.476396,-0.115546,5.484704
621,2632641665630,1,orb_cpu,stereo,64.942537,58.796624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,65.209537,9.843368,3.557164,78.610069,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,6.055455
621,2632641665630,1,xfeat_guided,temporal,22.729734,38.134515,4.715163,4.682164,0.000958,15.904239,16.499405,15.865239,1.514041,1.682707,600,600,60.864249,3.586331,0.862583,65.313163,384,380,380,0.989583,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,66.875077,64.942537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,131.817614,9.939034,0.795375,142.552023,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,33.573435,49.494173,14.580698,14.418365,0.000875,17.515779,17.499196,15.867197,1.492458,1.692582,600,600,50.079881,1.662873,0.346708,52.089462,312,312,312,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.435897,0.770833,0.463615,-0.180334,5.384829
630,2633541655214,1,xfeat_star_fine,stereo,33.573435,49.494173,14.580698,14.418365,0.000875,17.515779,17.499196,15.867197,1.492458,1.692582,600,600,50.079881,1.662873,0.354750,63.041621,300,300,298,0.993333,0.937500,0.000000,32.746735,10.944117,0.243375,0.000583,9.418160,1.281874,148,0.493333,0.854167,0.511067,-0.068575,5.980287
630,2633541655214,1,orb_cpu,stereo,63.520455,64.619662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,65.090078,15.261365,3.805705,84.157148,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,6.169329
631,2633631673172,1,xfeat_star_coarse,stereo,22.825275,38.759722,4.003789,3.940747,0.001084,17.350821,17.333029,15.850947,1.486957,1.616874,600,600,39.179597,1.627957,0.265791,41.073345,306,306,306,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.444444,0.729167,0.448720,-0.307642,6.146329
631,2633631673172,1,xfeat_star_fine,stereo,22.825275,38.759722,4.003789,3.940747,0.001084,17.350821,17.333029,15.850947,1.486957,1.616874,600,600,39.179597,1.627957,0.294708,51.654505,300,300,300,1.000000,0.979167,0.000000,32.532188,10.552243,0.268667,0.000584,9.261368,1.021458,145,0.483333,0.833333,0.497426,-0.103954,8.048994
631,2633631673172,1,orb_cpu,stereo,62.463831,63.274330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,63.535122,12.549908,7.595120,83.680150,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,6.015329
631,2633631673172,1,xfeat_guided,temporal,33.573435,22.825275,14.580698,4.003789,0.000875,0.001084,17.499196,17.333029,1.492458,1.486957,600,600,56.398710,3.577540,0.891624,60.867874,384,375,375,0.976562,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,63.520455,62.463831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,125.984286,9.971785,0.602167,136.558238,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,23.443400,39.484263,3.971997,3.908539,0.000667,17.984737,17.965737,15.900697,1.504457,1.690040,600,600,39.845055,1.347540,0.293583,41.486178,302,302,302,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.466887,0.770833,0.477983,-0.246243,20.555527
640,2634531667381,1,xfeat_star_fine,stereo,23.443400,39.484263,3.971997,3.908539,0.000667,17.984737,17.965737,15.900697,1.504457,1.690040,600,600,39.845055,1.347540,0.439333,53.219878,291,291,291,1.000000,0.916667,0.000000,32.569458,11.587950,0.250708,0.000542,9.247660,2.088832,149,0.512027,0.750000,0.526058,-0.133822,11.324825
640,2634531667381,1,orb_cpu,stereo,64.732829,65.332745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,65.576620,17.973654,4.753871,88.304145,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.034079
641,2634621663297,1,xfeat_star_coarse,stereo,22.132693,38.121890,4.709497,4.633955,0.000917,15.936447,15.916947,15.898864,1.504999,1.652457,600,600,38.576723,1.317207,0.293708,40.187638,310,310,310,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142,0.458065,0.770833,0.480472,-0.222036,10.516118
641,2634621663297,1,xfeat_star_fine,stereo,22.132693,38.121890,4.709497,4.633955,0.000917,15.936447,15.916947,15.898864,1.504999,1.652457,600,600,38.576723,1.317207,0.298166,51.242963,297,297,297,1.000000,0.979167,0.000000,32.569969,11.050867,0.373750,0.000875,9.641994,1.033957,155,0.521886,0.833333,0.542285,-0.064477,10.847784
641,2634621663297,1,orb_cpu,stereo,64.722662,65.380745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,65.665620,19.565861,6.903662,92.135143,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,6.523120
641,2634621663297,1,xfeat_guided,temporal,23.443400,22.132693,3.971997,4.709497,0.000667,0.000917,17.965737,15.916947,1.504457,1.504999,600,600,45.576093,3.568622,0.710124,49.854839,384,379,379,0.986979,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,64.732829,64.722662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,129.455491,9.996618,0.689582,140.141691,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
