frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
481,2618331621415,1,xfeat_star_fine,stereo,22.252141,38.946560,4.696137,4.611179,0.000708,15.881209,15.872166,16.817210,1.682963,1.636754,600,600,39.343311,1.533629,0.621001,55.175393,340,340,339,0.997059,1.000000,0.000000,8.931396,13.677452,0.254584,0.000834,10.670903,2.750965,204,0.600000,0.854167,0.611069,-0.037626,13.377119
481,2618331621415,1,orb_cpu,stereo,71.975438,72.702232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.971566,10.744695,14.914622,98.630883,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.517973
481,2618331621415,1,xfeat_guided,temporal,20.923722,22.252141,3.950094,4.696137,0.000958,0.000708,15.474708,15.872166,1.497712,1.682963,600,600,43.175863,3.255050,1.075170,47.506083,354,334,334,0.943503,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,71.386812,71.975438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.362250,9.096941,2.150631,154.609822,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,38.411100,21.607848,3.962802,3.920969,16.057584,0.000708,16.883419,16.035958,1.507129,1.650088,600,600,38.715351,2.020630,0.380792,41.116773,380,380,380,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.665789,0.916667,0.691768,-0.025912,7.724521
490,2619231633707,1,xfeat_star_fine,stereo,38.411100,21.607848,3.962802,3.920969,16.057584,0.000708,16.883419,16.035958,1.507129,1.650088,600,600,38.715351,2.020630,0.390460,51.919511,370,370,370,1.000000,1.000000,0.000000,8.580460,10.793070,0.268750,0.000500,9.271941,1.251670,246,0.664865,0.895833,0.712395,0.020054,14.441496
490,2619231633707,1,orb_cpu,stereo,74.587570,75.274822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.739656,19.121758,8.961565,103.822979,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.265264
491,2619321627082,1,xfeat_star_coarse,stereo,37.988057,21.370097,3.885927,3.847385,15.900083,0.000792,16.740794,15.877625,1.461128,1.644212,600,600,38.289433,1.946963,0.358460,40.594856,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264,0.715447,0.937500,0.761996,0.057543,7.325852
491,2619321627082,1,xfeat_star_fine,stereo,37.988057,21.370097,3.885927,3.847385,15.900083,0.000792,16.740794,15.877625,1.461128,1.644212,600,600,38.289433,1.946963,0.350209,51.489716,354,354,353,0.997175,1.000000,0.000000,8.567593,10.903111,0.393167,0.000833,9.271316,1.237628,242,0.683616,0.916667,0.761007,0.056385,7.097102
491,2619321627082,1,orb_cpu,stereo,69.909516,71.010519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.261186,10.289819,16.311459,97.862464,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.392514
491,2619321627082,1,xfeat_guided,temporal,38.411100,37.988057,3.962802,3.885927,16.057584,15.900083,16.883419,16.740794,1.507129,1.461128,600,600,76.399157,3.862052,4.571720,84.832929,354,286,286,0.807910,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,74.587570,69.909516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.497086,10.051609,2.242548,156.791243,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,22.925143,40.563689,4.744929,4.643679,0.000958,16.519752,16.503876,17.990047,1.675130,1.410045,600,600,41.196608,1.622087,0.308001,43.126696,379,379,379,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.554090,0.916667,0.560053,-0.051123,20.098552
500,2620221624874,0,xfeat_star_fine,stereo,22.925143,40.563689,4.744929,4.643679,0.000958,16.519752,16.503876,17.990047,1.675130,1.410045,600,600,41.196608,1.622087,0.318918,54.402350,370,370,369,0.997297,0.979167,0.000000,8.632355,11.264737,0.597501,0.001292,9.379524,1.285920,217,0.586486,0.895833,0.611493,-0.096582,19.068924
500,2620221624874,0,orb_cpu,stereo,73.751192,75.418072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.706405,20.347553,10.196735,106.250693,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.972971
501,2620311640082,0,xfeat_star_coarse,stereo,21.619848,37.664474,4.673971,4.619137,0.001000,15.469207,15.464832,15.891541,1.479754,1.684255,600,600,38.052641,3.423967,0.493835,41.970443,366,366,366,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.527322,0.937500,0.531572,-0.085521,14.202870
501,2620311640082,0,xfeat_star_fine,stereo,21.619848,37.664474,4.673971,4.619137,0.001000,15.469207,15.464832,15.891541,1.479754,1.684255,600,600,38.052641,3.423967,0.652501,53.456389,358,358,358,1.000000,1.000000,0.000000,8.688442,11.327280,0.392209,0.000834,9.325357,1.608630,198,0.553073,0.916667,0.574349,-0.087399,14.074579
501,2620311640082,0,orb_cpu,stereo,75.088488,77.275118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.545535,17.343087,16.470418,111.359040,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.799221
501,2620311640082,0,xfeat_guided,temporal,22.925143,21.619848,4.744929,4.673971,0.000958,0.001000,16.503876,15.464832,1.675130,1.479754,600,600,44.544991,3.360383,5.077347,52.982721,344,275,275,0.799419,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,73.751192,75.088488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,148.839680,9.491566,3.622259,161.953505,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,23.000226,38.951435,3.960427,3.896635,0.000875,17.518129,17.497920,15.860041,1.540712,1.676380,600,600,39.306644,1.720129,0.360917,41.387690,363,363,363,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.504132,0.895833,0.516850,-0.071892,7.528645
510,2621211645708,0,xfeat_star_fine,stereo,23.000226,38.951435,3.960427,3.896635,0.000875,17.518129,17.497920,15.860041,1.540712,1.676380,600,600,39.306644,1.720129,0.651210,53.016763,352,352,350,0.994318,0.979167,0.000000,8.900162,11.338780,0.281876,0.000709,9.283399,1.772630,184,0.522727,0.895833,0.564946,-0.094755,14.060037
510,2621211645708,0,orb_cpu,stereo,70.264641,72.377814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.905065,10.218151,8.898190,92.021406,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.700432
511,2621391656083,0,xfeat_star_coarse,stereo,36.384636,20.972513,4.037677,3.932885,15.433291,0.000917,15.435581,15.442831,1.478004,1.595713,600,600,36.715596,1.717213,0.386626,38.819435,356,356,356,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.525281,0.833333,0.528060,-0.080871,7.302811
511,2621391656083,0,xfeat_star_fine,stereo,36.384636,20.972513,4.037677,3.932885,15.433291,0.000917,15.435581,15.442831,1.478004,1.595713,600,600,36.715596,1.717213,0.635210,50.396590,343,343,343,1.000000,1.000000,0.000000,8.826599,11.328571,0.254792,0.000708,9.504192,1.568712,186,0.542274,0.812500,0.540465,-0.082679,13.665786
511,2621391656083,0,orb_cpu,stereo,68.874471,70.853768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.149394,19.773844,8.653939,99.577177,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.737807
511,2621391656083,0,xfeat_guided,temporal,23.000226,36.384636,3.960427,4.037677,0.000875,15.433291,17.497920,15.435581,1.540712,1.478004,600,600,59.384862,3.004550,6.066974,68.456386,263,201,201,0.764259,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.264641,68.874471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.139112,10.064692,6.567475,155.771279,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,23.064434,38.399350,4.744887,4.620887,0.000750,16.783461,16.763293,15.462373,1.555337,1.532379,600,600,39.050185,1.285003,0.244084,40.579272,364,364,364,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.519231,0.875000,0.517818,-0.153022,24.576314
520,2622291640458,0,xfeat_star_fine,stereo,23.064434,38.399350,4.744887,4.620887,0.000750,16.783461,16.763293,15.462373,1.555337,1.532379,600,600,39.050185,1.285003,0.250501,51.800260,354,354,354,1.000000,0.958333,0.000000,8.695095,11.214571,0.610752,0.001750,9.367900,1.233503,193,0.545198,0.854167,0.543659,-0.180907,24.263646
520,2622291640458,0,orb_cpu,stereo,69.582348,70.486267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.762976,20.087261,11.537072,102.387309,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.945391
521,2622381647208,0,xfeat_star_coarse,stereo,39.249435,22.244642,4.694470,4.644637,15.897749,0.001000,17.053462,15.874000,1.603462,1.724630,600,600,39.615145,1.234837,0.239543,41.089525,362,362,362,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.530387,0.833333,0.547834,-0.135634,6.824101
521,2622381647208,0,xfeat_star_fine,stereo,39.249435,22.244642,4.694470,4.644637,15.897749,0.001000,17.053462,15.874000,1.603462,1.724630,600,600,39.615145,1.234837,0.685335,55.332644,350,350,350,1.000000,1.000000,0.000000,8.683403,13.797327,0.290000,0.000833,10.662361,2.843966,196,0.560000,0.854167,0.579323,-0.184678,13.735202
521,2622381647208,0,orb_cpu,stereo,65.348003,68.710637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.954805,18.114714,6.112016,93.181535,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,5.359014
521,2622381647208,0,xfeat_guided,temporal,23.064434,39.249435,4.744887,4.694470,0.000750,15.897749,16.763293,17.053462,1.555337,1.603462,600,600,62.313869,2.689757,4.404511,69.408137,340,266,266,0.782353,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,69.582348,65.348003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,134.930351,11.189821,4.248552,150.368724,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,49.294753,33.012961,14.438954,14.276037,17.243836,0.000666,15.861375,17.223628,1.750046,1.512088,600,600,49.719045,1.671379,0.381043,51.771467,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.536458,0.916667,0.550077,-0.119066,7.574644
530,2623281631334,0,xfeat_star_fine,stereo,49.294753,33.012961,14.438954,14.276037,17.243836,0.000666,15.861375,17.223628,1.750046,1.512088,600,600,49.719045,1.671379,0.651960,62.847954,374,374,374,1.000000,1.000000,0.000000,8.730972,10.805570,0.274459,0.000666,9.272816,1.257462,212,0.566845,0.895833,0.580937,-0.218116,14.480746
530,2623281631334,0,orb_cpu,stereo,68.167885,70.193640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.660892,20.135927,12.267907,103.064726,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.597348
531,2623371634875,0,xfeat_star_coarse,stereo,22.957934,40.177563,4.425845,4.379679,0.000833,16.799960,16.781002,17.416212,1.750004,1.581546,600,600,40.528688,1.425670,0.323835,42.278193,378,378,378,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.515873,0.895833,0.525505,-0.218699,7.027726
531,2623371634875,0,xfeat_star_fine,stereo,22.957934,40.177563,4.425845,4.379679,0.000833,16.799960,16.781002,17.416212,1.750004,1.581546,600,600,40.528688,1.425670,0.669919,56.551438,368,368,368,1.000000,0.979167,0.000000,8.821701,13.927161,0.295959,0.000834,10.663444,2.966758,208,0.565217,0.854167,0.574593,-0.219172,14.502621
531,2623371634875,0,orb_cpu,stereo,69.887640,71.982270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.243730,16.397210,12.366324,101.007264,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.525014
531,2623371634875,0,xfeat_guided,temporal,49.294753,22.957934,14.438954,4.425845,17.243836,0.000833,15.861375,16.781002,1.750046,1.750004,600,600,72.252687,3.445967,4.634053,80.332707,371,299,299,0.805930,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,68.167885,69.887640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.055525,10.445402,3.828469,152.329396,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,39.260935,22.912893,4.736137,4.590637,16.833293,0.000875,15.980167,16.814794,1.711171,1.506421,600,600,39.729103,1.416837,0.314667,41.460607,377,377,377,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242,0.641910,0.895833,0.660175,0.022626,17.185628
540,2624361630126,1,xfeat_star_fine,stereo,39.260935,22.912893,4.736137,4.590637,16.833293,0.000875,15.980167,16.814794,1.711171,1.506421,600,600,39.729103,1.416837,0.705502,53.094846,369,369,368,0.997290,0.979167,0.000000,8.943756,11.243404,0.598585,0.001458,9.388274,1.254462,232,0.628726,0.875000,0.621383,-0.214160,26.078568
540,2624361630126,1,orb_cpu,stereo,69.119846,71.343685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.644895,20.100010,10.542736,102.287641,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.527931
541,2624451647501,1,xfeat_star_coarse,stereo,22.325100,38.827559,4.668137,4.616346,0.000708,15.993792,15.987625,16.573209,1.668421,1.644004,600,600,39.289060,3.026424,0.487001,42.802485,374,374,374,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.588235,0.833333,0.620595,-0.060290,14.782830
541,2624451647501,1,xfeat_star_fine,stereo,22.325100,38.827559,4.668137,4.616346,0.000708,15.993792,15.987625,16.573209,1.668421,1.644004,600,600,39.289060,3.026424,0.654460,54.119556,363,363,362,0.997245,0.979167,0.000000,8.939857,11.149612,0.372918,0.000750,9.352441,1.423253,217,0.597796,0.854167,0.633755,-0.195575,14.431246
541,2624451647501,1,orb_cpu,stereo,69.076804,71.370477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.625103,13.511451,4.017927,89.154481,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,4.985763
541,2624451647501,1,xfeat_guided,temporal,39.260935,22.325100,4.736137,4.668137,16.833293,0.000708,15.980167,15.987625,1.711171,1.668421,600,600,61.586035,3.606134,6.364808,71.556977,378,292,292,0.772487,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,69.119846,69.076804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.196650,11.922948,6.755143,156.874741,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,23.141310,40.100062,4.410803,4.350095,0.000833,16.916336,16.897794,17.432378,1.831588,1.401087,600,600,40.457730,1.495129,0.414126,42.366985,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.833333,0.717687,-0.054469,6.964351
550,2625351641793,1,xfeat_star_fine,stereo,23.141310,40.100062,4.410803,4.350095,0.000833,16.916336,16.897794,17.432378,1.831588,1.401087,600,600,40.457730,1.495129,0.247709,53.514930,380,380,380,1.000000,1.000000,0.000000,9.165848,11.314362,0.290375,0.000625,9.765734,1.257503,236,0.621053,0.854167,0.690130,-0.072113,6.111183
550,2625351641793,1,orb_cpu,stereo,71.543185,72.124603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.607313,9.581942,5.573973,87.763228,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.912849
551,2625441641585,1,xfeat_star_coarse,stereo,36.388761,20.822429,3.884719,3.835343,15.560540,0.000709,15.511582,15.541832,1.431712,1.444420,600,600,36.708762,1.802754,0.376835,38.888351,368,368,368,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244,0.663043,0.833333,0.709963,-0.069690,7.314935
551,2625441641585,1,xfeat_star_fine,stereo,36.388761,20.822429,3.884719,3.835343,15.560540,0.000709,15.511582,15.541832,1.431712,1.444420,600,600,36.708762,1.802754,0.685002,50.319338,361,361,359,0.994460,0.979167,0.000000,9.143799,11.122820,0.242750,0.000458,9.321858,1.557545,223,0.617729,0.937500,0.669969,-0.044418,14.112995
551,2625441641585,1,orb_cpu,stereo,72.857730,73.933816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.217109,10.236735,4.777804,89.231648,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.428392
551,2625441641585,1,xfeat_guided,temporal,23.141310,36.388761,4.410803,3.884719,0.000833,15.560540,16.897794,15.511582,1.831588,1.431712,600,600,59.530071,3.345634,5.726723,68.602428,377,301,301,0.798408,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,71.543185,72.857730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.400915,9.146524,3.282259,156.829698,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,39.264268,23.225560,4.690179,4.670595,17.009460,0.000667,15.885208,16.990293,1.679254,1.563838,600,600,39.836520,5.925474,1.340878,47.102872,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.854167,0.684796,-0.000435,28.973117
560,2626341651877,1,xfeat_star_fine,stereo,39.264268,23.225560,4.690179,4.670595,17.009460,0.000667,15.885208,16.990293,1.679254,1.563838,600,600,39.836520,5.925474,0.326126,59.864198,376,376,376,1.000000,1.000000,0.000000,9.108292,13.776078,0.542585,0.000792,11.980739,1.251629,250,0.664894,0.854167,0.695546,0.015903,6.055016
560,2626341651877,1,orb_cpu,stereo,72.883230,68.817303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,73.141480,16.802627,6.651684,96.595791,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,6.250683
561,2626521639835,1,xfeat_star_coarse,stereo,22.625600,39.044685,4.685179,4.645137,0.001417,15.952958,15.946916,16.783627,1.991922,1.662838,600,600,39.445477,1.452295,0.304542,41.202314,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261,0.707317,0.937500,0.729630,0.141514,6.277058
561,2626521639835,1,xfeat_star_fine,stereo,22.625600,39.044685,4.685179,4.645137,0.001417,15.952958,15.946916,16.783627,1.991922,1.662838,600,600,39.445477,1.452295,0.319917,54.781474,362,362,361,0.997238,1.000000,0.000000,9.100922,13.563785,0.377084,0.000792,11.986906,1.198753,235,0.649171,0.875000,0.701333,0.034036,5.866765
561,2626521639835,1,orb_cpu,stereo,70.119723,72.317312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,72.589021,14.669496,7.002894,94.261411,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.730431
561,2626521639835,1,xfeat_guided,temporal,39.264268,22.625600,4.690179,4.685179,17.009460,0.001417,15.885208,15.946916,1.679254,1.991922,600,600,61.889868,2.621716,33.834420,98.346004,232,147,147,0.633621,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,72.883230,70.119723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,143.002953,7.469769,12.843658,163.316380,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,21.541056,38.337807,3.926552,3.905885,0.000917,15.932458,15.937999,16.798377,1.675338,1.700921,600,600,38.699100,1.698213,0.276251,40.673564,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.552846,0.937500,0.566146,-0.001130,7.246893
570,2627421649586,1,xfeat_star_fine,stereo,21.541056,38.337807,3.926552,3.905885,0.000917,15.932458,15.937999,16.798377,1.675338,1.700921,600,600,38.699100,1.698213,0.319459,54.279515,353,353,352,0.997167,1.000000,0.000000,9.438416,13.562743,0.387501,0.001041,11.977906,1.196003,197,0.558074,0.895833,0.572366,-0.038111,5.705057
570,2627421649586,1,orb_cpu,stereo,62.348620,63.525497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,64.002207,6.514725,1.419712,71.936644,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,5.541806
571,2627511643836,1,xfeat_star_coarse,stereo,26.650694,42.159609,8.665939,8.615230,0.000834,16.482001,16.517584,15.530374,1.465962,1.531754,600,600,42.567319,1.638671,0.373126,44.579116,364,364,364,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0.505495,0.875000,0.527516,-0.068804,7.218352
571,2627511643836,1,xfeat_star_fine,stereo,26.650694,42.159609,8.665939,8.615230,0.000834,16.482001,16.517584,15.530374,1.465962,1.531754,600,600,42.567319,1.638671,0.309542,55.280727,351,351,349,0.994302,1.000000,0.000000,9.464203,10.765195,0.272168,0.000750,9.290940,1.201087,192,0.547009,0.833333,0.562385,-0.120459,13.169909
571,2627511643836,1,orb_cpu,stereo,61.992243,63.090788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,63.344788,7.105893,1.784380,72.235061,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.438889
571,2627511643836,1,xfeat_guided,temporal,21.541056,26.650694,3.926552,8.665939,0.000917,0.000834,15.937999,16.517584,1.675338,1.465962,600,600,48.191750,3.089300,28.719282,80.000332,348,215,215,0.617816,0.770833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,62.348620,61.992243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,124.340863,5.819973,2.833216,132.994052,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,39.470601,23.233143,4.735137,4.706429,17.027044,0.000833,15.953541,17.008377,1.754546,1.517254,600,600,39.966770,1.337212,0.303668,41.607650,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.514124,0.854167,0.529490,-0.061175,24.367938
580,2628411645336,1,xfeat_star_fine,stereo,39.470601,23.233143,4.735137,4.706429,17.027044,0.000833,15.953541,17.008377,1.754546,1.517254,600,600,39.966770,1.337212,0.309292,52.718678,343,343,343,1.000000,0.979167,0.000000,16.767334,11.105404,0.572876,0.001458,9.369483,1.161003,208,0.606414,0.937500,0.659141,-0.084765,22.436017
