frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
471,2617251651414,1,xfeat_star_fine,stereo,38.245979,21.424197,3.945164,3.901248,15.841409,0.000833,16.985532,15.822950,1.473666,1.699041,600,600,38.557354,1.690458,0.234792,51.294306,307,307,306,0.996743,1.000000,0.000000,8.695206,10.811702,0.353750,0.000750,9.352120,1.104916,170,0.553746,0.875000,0.589929,-0.049302,5.841788
471,2617251651414,1,orb_cpu,stereo,73.770211,68.746504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.007085,10.682244,30.124525,114.813854,272,168,152,0.558824,0.375000,0.586586,4.976654,0.000000,0.000000,0.000000,0.000000,0.000000,144,0.529412,0.375000,0.884830,0.082483,5.220081
471,2617251651414,1,xfeat_guided,temporal,21.778738,38.245979,3.938706,3.945164,0.000791,15.841409,16.012992,16.985532,1.826165,1.473666,600,600,60.024717,3.290623,3.501623,66.816963,324,266,266,0.820988,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
471,2617251651414,1,orb_cpu,temporal,74.047376,73.770211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.817587,8.059704,4.664498,160.541789,410,323,323,0.787805,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
480,2618151625790,1,xfeat_star_coarse,stereo,23.146571,40.191520,4.753581,4.638956,0.001250,16.719074,16.720408,17.427533,1.671166,1.405749,600,600,40.825686,1.519041,0.284625,42.629352,317,317,317,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.555205,0.833333,0.584609,-0.074556,21.613322
480,2618151625790,1,xfeat_star_fine,stereo,23.146571,40.191520,4.753581,4.638956,0.001250,16.719074,16.720408,17.427533,1.671166,1.405749,600,600,40.825686,1.519041,0.290917,53.607929,287,287,286,0.996516,0.979167,0.000000,8.872940,10.972285,0.532291,0.001292,9.387661,1.050416,169,0.588850,0.812500,0.612251,-0.047533,12.316785
480,2618151625790,1,orb_cpu,stereo,70.366920,71.292044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.579795,22.659905,13.938534,108.178234,301,209,202,0.671096,0.333333,0.000000,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.637874,0.333333,0.878957,0.006579,5.867038
481,2618331621415,1,xfeat_star_coarse,stereo,22.251655,38.968812,4.695165,4.645664,0.001208,15.871824,15.856992,16.974408,1.698082,1.476749,600,600,39.363646,1.533874,0.286709,41.184229,309,309,309,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.582524,0.833333,0.597245,-0.034011,5.993663
481,2618331621415,1,xfeat_star_fine,stereo,22.251655,38.968812,4.695165,4.645664,0.001208,15.871824,15.856992,16.974408,1.698082,1.476749,600,600,39.363646,1.533874,0.598124,54.827886,289,289,288,0.996540,1.000000,0.000000,8.919975,13.332242,0.230083,0.000875,10.657827,2.443332,177,0.612457,0.833333,0.611069,-0.016289,11.424661
481,2618331621415,1,orb_cpu,stereo,68.734880,69.207879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.493504,19.629448,16.480574,105.603526,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,4.441373
481,2618331621415,1,xfeat_guided,temporal,23.146571,22.251655,4.753581,4.695165,0.001250,0.001208,16.720408,15.856992,1.671166,1.698082,600,600,45.398226,2.972832,0.763791,49.134849,328,311,311,0.948171,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,70.366920,68.734880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.101800,10.446119,2.682248,152.230167,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,33.458607,49.333098,14.456909,14.290242,0.001000,17.576657,17.556115,15.820950,1.444208,1.645040,600,600,49.936015,2.033749,0.280042,52.249806,334,334,334,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224,0.670659,0.895833,0.689105,-0.026020,6.665746
490,2619231633707,1,xfeat_star_fine,stereo,33.458607,49.333098,14.456909,14.290242,0.001000,17.576657,17.556115,15.820950,1.444208,1.645040,600,600,49.936015,2.033749,0.556208,63.168841,318,318,318,1.000000,1.000000,0.000000,8.542909,10.642869,0.247458,0.000625,9.284662,1.109832,210,0.660377,0.875000,0.711017,-0.002208,12.445744
490,2619231633707,1,orb_cpu,stereo,75.353668,75.809251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.230750,18.730073,8.910579,103.871402,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.279455
491,2619321627082,1,xfeat_star_coarse,stereo,23.290654,39.380937,4.668580,4.612164,0.000750,17.195116,17.178324,15.899033,1.442666,1.674457,600,600,39.815312,2.037998,0.460833,42.314143,334,334,334,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237,0.709581,0.937500,0.764042,0.011276,6.615163
491,2619321627082,1,xfeat_star_fine,stereo,23.290654,39.380937,4.668580,4.612164,0.000750,17.195116,17.178324,15.899033,1.442666,1.674457,600,600,39.815312,2.037998,0.240583,52.739304,309,309,308,0.996764,1.000000,0.000000,8.616753,10.645411,0.262083,0.000792,9.259912,1.122499,216,0.699029,0.895833,0.783655,0.057028,8.460079
491,2619321627082,1,orb_cpu,stereo,74.179335,72.358544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.471293,13.247618,10.976619,98.695530,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,4.736122
491,2619321627082,1,xfeat_guided,temporal,33.458607,23.290654,14.456909,4.668580,0.001000,0.000750,17.556115,17.178324,1.444208,1.442666,600,600,56.749261,3.251749,3.537164,63.538174,325,261,261,0.803077,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,75.353668,74.179335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,149.533003,9.349703,2.712499,161.595205,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,23.053195,38.962229,4.739205,4.659664,0.000916,16.842949,16.823450,15.854367,1.489290,1.604916,600,600,39.539271,1.629333,0.379125,41.547729,333,330,330,0.990991,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.540541,0.916667,0.542985,-0.050710,5.387997
500,2620221624874,0,xfeat_star_fine,stereo,23.053195,38.962229,4.739205,4.659664,0.000916,16.842949,16.823450,15.854367,1.489290,1.604916,600,600,39.539271,1.629333,1.147666,56.991387,308,308,307,0.996753,0.979167,0.000000,8.583023,14.675117,0.236250,0.000583,9.323245,5.114914,181,0.587662,0.854167,0.611493,-0.091788,15.071825
500,2620221624874,0,orb_cpu,stereo,75.083001,77.132458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.423541,19.148865,9.992287,106.564693,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.884539
501,2620311640082,0,xfeat_star_coarse,stereo,22.387279,39.300812,4.804080,4.760497,0.000917,15.915658,15.892949,17.158949,1.689041,1.465291,600,600,39.635479,1.571916,0.234208,41.441603,332,332,332,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174,0.524096,0.937500,0.531572,-0.085097,5.841789
501,2620311640082,0,xfeat_star_fine,stereo,22.387279,39.300812,4.804080,4.760497,0.000917,15.915658,15.892949,17.158949,1.689041,1.465291,600,600,39.635479,1.571916,0.858166,62.074300,314,314,314,1.000000,1.000000,0.000000,8.661602,20.008739,0.353333,0.001084,14.484950,5.169039,173,0.550955,0.916667,0.570650,-0.109904,12.482160
501,2620311640082,0,orb_cpu,stereo,75.003668,76.814375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.067667,17.799991,14.772826,109.640484,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,3.789914
501,2620311640082,0,xfeat_guided,temporal,23.053195,22.387279,4.739205,4.804080,0.000916,0.000917,16.823450,15.892949,1.489290,1.689041,600,600,45.440474,3.333790,5.036831,53.811095,324,257,257,0.793210,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,75.083001,75.003668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,150.086669,11.402286,3.652581,165.141536,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,21.036697,36.490938,3.930123,3.883831,0.001125,15.629950,15.605408,15.437325,1.499791,1.539624,600,600,36.844105,1.718457,0.281166,38.843728,322,322,322,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.500000,0.895833,0.510959,-0.068703,6.466247
510,2621211645708,0,xfeat_star_fine,stereo,21.036697,36.490938,3.930123,3.883831,0.001125,15.629950,15.605408,15.437325,1.499791,1.539624,600,600,36.844105,1.718457,0.290500,49.738722,299,299,299,1.000000,0.979167,0.000000,8.858704,10.885660,0.263375,0.000708,9.562453,1.058916,157,0.525084,0.895833,0.563750,-0.090625,7.612496
510,2621211645708,0,orb_cpu,stereo,70.929754,73.487335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.935710,13.713326,8.878454,96.527490,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.653997
511,2621391656083,0,xfeat_star_coarse,stereo,23.038238,40.196895,4.678623,4.613122,0.001125,16.701616,16.682366,17.401908,1.675916,1.479916,600,600,40.536728,1.382416,0.307708,42.226852,322,322,322,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168,0.521739,0.833333,0.525062,-0.052975,6.108247
511,2621391656083,0,xfeat_star_fine,stereo,23.038238,40.196895,4.678623,4.613122,0.001125,16.701616,16.682366,17.401908,1.675916,1.479916,600,600,40.536728,1.382416,0.321875,53.548221,296,296,296,1.000000,1.000000,0.000000,8.796944,11.307202,0.302250,0.000625,10.013536,0.990583,164,0.554054,0.812500,0.549747,-0.065259,4.721747
511,2621391656083,0,orb_cpu,stereo,70.832962,72.967835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.212086,9.423245,8.685162,91.320493,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.667289
511,2621391656083,0,xfeat_guided,temporal,21.036697,23.038238,3.930123,4.678623,0.001125,0.001125,15.605408,16.682366,1.499791,1.675916,600,600,44.074935,2.876416,6.494538,53.445889,251,189,189,0.752988,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.929754,70.832962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.762716,10.045453,5.612164,157.420333,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,40.790103,22.963863,4.699497,4.627873,16.649782,0.000709,18.010407,16.625366,1.430208,1.709624,600,600,41.300769,1.260457,0.372291,42.933517,325,325,325,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166,0.510769,0.875000,0.506347,-0.137481,18.662657
520,2622291640458,0,xfeat_star_fine,stereo,40.790103,22.963863,4.699497,4.627873,16.649782,0.000709,18.010407,16.625366,1.430208,1.709624,600,600,41.300769,1.260457,0.292833,53.840345,303,303,303,1.000000,0.958333,0.000000,8.718491,10.986286,0.543083,0.001209,9.368703,1.072666,167,0.551155,0.854167,0.577558,-0.181083,22.301654
520,2622291640458,0,orb_cpu,stereo,70.684337,66.998422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.899795,20.085864,11.000703,101.986362,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.938330
521,2622381647208,0,xfeat_star_coarse,stereo,21.756030,37.705271,4.741165,4.694539,0.001084,15.525367,15.501991,15.851324,1.511624,1.633833,600,600,38.133479,1.245166,0.293375,39.672020,329,329,329,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174,0.528875,0.833333,0.539067,-0.131502,11.927618
521,2622381647208,0,xfeat_star_fine,stereo,21.756030,37.705271,4.741165,4.694539,0.001084,15.525367,15.501991,15.851324,1.511624,1.633833,600,600,38.133479,1.245166,0.297500,50.443639,313,313,313,1.000000,1.000000,0.000000,8.654419,10.767494,0.373208,0.000875,9.301412,1.091708,175,0.559105,0.854167,0.576754,-0.174563,10.708953
521,2622381647208,0,orb_cpu,stereo,67.629464,70.491379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.775754,20.465072,9.002621,100.243447,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.126413
521,2622381647208,0,xfeat_guided,temporal,40.790103,21.756030,4.699497,4.741165,16.649782,0.001084,18.010407,15.501991,1.430208,1.511624,600,600,62.546133,3.350290,5.822539,71.718962,316,246,246,0.778481,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,70.684337,67.629464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.313801,11.387827,4.240373,153.942001,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,38.731979,23.127613,3.981540,3.931165,17.231574,0.001083,15.841575,17.216616,1.677165,1.978332,600,600,39.045812,1.636957,0.370834,41.053603,336,336,336,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180,0.535714,0.916667,0.549162,-0.117979,6.707288
530,2623281631334,0,xfeat_star_fine,stereo,38.731979,23.127613,3.981540,3.931165,17.231574,0.001083,15.841575,17.216616,1.677165,1.978332,600,600,39.045812,1.636957,0.315500,51.636555,318,318,318,1.000000,1.000000,0.000000,8.713703,10.638286,0.272875,0.000625,9.263411,1.101250,186,0.584906,0.895833,0.594656,-0.204976,8.008496
530,2623281631334,0,orb_cpu,stereo,66.835339,69.026629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.457254,13.105576,12.206660,94.769490,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.663789
531,2623371634875,0,xfeat_star_coarse,stereo,23.041154,40.414270,4.564872,4.519581,0.001083,16.777116,16.763949,17.609698,1.710916,1.507541,600,600,40.752895,1.389332,0.235125,42.377352,330,330,330,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.506061,0.895833,0.519400,-0.218150,6.053997
531,2623371634875,0,xfeat_star_fine,stereo,23.041154,40.414270,4.564872,4.519581,0.001083,16.777116,16.763949,17.609698,1.710916,1.507541,600,600,40.752895,1.389332,0.302500,53.744388,312,312,312,1.000000,0.979167,0.000000,8.831856,11.299661,0.255792,0.000500,9.943161,1.100083,175,0.560897,0.854167,0.565428,-0.217745,5.073788
531,2623371634875,0,orb_cpu,stereo,73.203211,68.692504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.470251,9.799369,12.384119,95.653739,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.496122
531,2623371634875,0,xfeat_guided,temporal,38.731979,23.041154,3.981540,4.564872,17.231574,0.001083,15.841575,16.763949,1.677165,1.710916,600,600,61.773133,3.312665,4.156956,69.242754,334,271,271,0.811377,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,66.835339,73.203211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.038550,10.037578,4.755289,154.831417,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,39.213104,23.108571,4.762664,4.675831,16.946866,0.001208,15.861533,16.927491,1.641916,1.503916,600,600,39.802270,1.344375,0.297291,41.443936,322,322,322,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203,0.630435,0.895833,0.649415,0.035554,5.179289
540,2624361630126,1,xfeat_star_fine,stereo,39.213104,23.108571,4.762664,4.675831,16.946866,0.001208,15.861533,16.927491,1.641916,1.503916,600,600,39.802270,1.344375,0.304833,59.520135,306,306,306,1.000000,0.979167,0.000000,8.929741,18.068657,0.529375,0.001500,16.454325,1.082916,194,0.633987,0.854167,0.621672,-0.145723,5.046206
540,2624361630126,1,orb_cpu,stereo,69.706129,72.040044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.274002,13.675242,8.301288,94.250532,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.486580
541,2624451647501,1,xfeat_star_coarse,stereo,22.427780,38.803353,4.689498,4.635747,0.000875,15.857158,15.857992,16.582533,1.879124,1.727665,600,600,39.185729,2.916290,0.453333,42.555352,325,325,325,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.587692,0.833333,0.613839,-0.068578,19.855406
541,2624451647501,1,xfeat_star_fine,stereo,22.427780,38.803353,4.689498,4.635747,0.000875,15.857158,15.857992,16.582533,1.879124,1.727665,600,600,39.185729,2.916290,0.238500,53.188097,307,307,306,0.996743,0.979167,0.000000,8.941063,10.847578,0.462042,0.001292,9.292703,1.091250,185,0.602606,0.854167,0.637897,-0.185119,11.349744
541,2624451647501,1,orb_cpu,stereo,68.599380,70.839253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.106378,20.189572,5.659413,96.955363,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.399331
541,2624451647501,1,xfeat_guided,temporal,39.213104,22.427780,4.762664,4.689498,16.946866,0.000875,15.861533,15.857992,1.641916,1.879124,600,600,61.640884,3.526248,7.516704,72.683836,339,255,255,0.752212,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,69.706129,68.599380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.305509,10.110078,6.722080,155.137667,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,23.285154,38.932937,3.994790,3.951290,0.000833,17.531782,17.509449,15.842366,1.779832,1.607166,600,600,39.277020,1.728166,0.536292,41.541478,327,327,327,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.623853,0.833333,0.679203,-0.052784,6.618080
550,2625351641793,1,xfeat_star_fine,stereo,23.285154,38.932937,3.994790,3.951290,0.000833,17.531782,17.509449,15.842366,1.779832,1.607166,600,600,39.277020,1.728166,0.296833,51.911680,311,311,311,1.000000,0.979167,0.000000,9.156464,10.609661,0.260417,0.000625,9.274370,1.074082,198,0.636656,0.833333,0.702797,-0.035186,11.411660
550,2625351641793,1,orb_cpu,stereo,72.105378,73.054752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.535627,18.977990,5.581705,98.095322,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.956497
551,2625441641585,1,xfeat_star_coarse,stereo,38.674562,22.631154,4.401164,4.358122,16.810658,0.001250,15.864241,16.791990,1.598291,1.479583,600,600,38.979645,1.795541,0.272583,41.047769,316,316,316,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.651899,0.833333,0.701285,-0.063441,6.404955
551,2625441641585,1,xfeat_star_fine,stereo,38.674562,22.631154,4.401164,4.358122,16.810658,0.001250,15.864241,16.791990,1.598291,1.479583,600,600,38.979645,1.795541,0.317791,51.732388,299,299,298,0.996656,0.979167,0.000000,9.138184,10.639411,0.241833,0.000875,9.345620,1.050958,183,0.612040,0.916667,0.662187,-0.041445,5.991289
551,2625441641585,1,orb_cpu,stereo,68.662005,69.656295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.953753,10.404619,4.765206,85.123578,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.392080
551,2625441641585,1,xfeat_guided,temporal,23.285154,38.674562,3.994790,4.401164,0.000833,16.810658,17.509449,15.864241,1.779832,1.598291,600,600,61.959716,3.379040,5.490997,70.829753,326,254,254,0.779141,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,72.105378,68.662005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.767383,10.020161,4.056539,154.844083,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,23.170071,39.034104,4.745747,4.686581,0.000791,16.889574,16.891949,15.841492,1.531250,1.616207,600,600,39.625145,4.887164,1.218124,45.730433,340,340,340,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.647059,0.854167,0.671215,0.002664,25.772945
560,2626341651877,1,xfeat_star_fine,stereo,23.170071,39.034104,4.745747,4.686581,0.000791,16.889574,16.891949,15.841492,1.531250,1.616207,600,600,39.625145,4.887164,0.302916,55.843469,323,323,323,1.000000,1.000000,0.000000,9.100800,11.028244,0.555583,0.001250,9.362037,1.108916,218,0.674923,0.854167,0.701366,0.067116,13.290577
560,2626341651877,1,orb_cpu,stereo,70.335378,72.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,72.838211,19.424781,4.827372,97.090364,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,5.055081
561,2626521639835,1,xfeat_star_coarse,stereo,22.699113,38.678562,4.072456,4.078956,0.000959,17.124824,17.145199,15.851075,1.480124,1.623541,600,600,39.084562,1.447332,0.300500,40.832394,316,316,316,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224,0.708861,0.937500,0.731478,0.142679,11.200244
561,2626521639835,1,xfeat_star_fine,stereo,22.699113,38.678562,4.072456,4.078956,0.000959,17.124824,17.145199,15.851075,1.480124,1.623541,600,600,39.084562,1.447332,0.500458,51.781888,301,301,301,1.000000,0.979167,0.000000,9.084991,10.749536,0.343625,0.000959,9.333578,1.071083,191,0.634551,0.854167,0.712056,0.038082,11.620911
561,2626521639835,1,orb_cpu,stereo,68.904921,71.160752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,71.392336,17.978407,8.887703,98.258446,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.701414
561,2626521639835,1,xfeat_guided,temporal,23.170071,22.699113,4.745747,4.072456,0.000791,0.000959,16.891949,17.145199,1.531250,1.480124,600,600,45.869184,2.550832,20.363864,68.783880,220,140,140,0.636364,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,70.335378,68.904921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,139.240299,9.330203,13.132659,161.703161,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,32.828524,48.478015,13.451076,13.289367,0.000958,17.656491,17.635032,15.820950,1.741124,1.710957,600,600,49.221306,1.650957,0.368208,51.240471,328,328,328,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.554878,0.937500,0.563973,0.012083,6.374122
570,2627421649586,1,xfeat_star_fine,stereo,32.828524,48.478015,13.451076,13.289367,0.000958,17.656491,17.635032,15.820950,1.741124,1.710957,600,600,49.221306,1.650957,0.298292,61.756216,305,305,305,1.000000,0.979167,0.000000,9.446014,10.585661,0.250625,0.000500,9.272411,1.062000,170,0.557377,0.895833,0.570757,-0.032518,11.766118
