frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
480,2618151625790,1,orb_cpu,stereo,66.254574,66.518864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,66.769322,20.086722,14.540771,101.396815,301,209,202,0.671096,0.333333,0.000000,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.637874,0.333333,0.878957,0.006579,5.686658
481,2618331621415,1,xfeat_star_coarse,stereo,36.797698,21.257970,4.765076,4.692202,15.461270,0.000833,15.430478,15.435812,1.140582,1.128915,600,600,37.110781,2.306246,0.667166,40.084193,384,384,384,1.000000,0.479167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.513021,0.458333,0.520815,-0.187165,7.428573
481,2618331621415,1,xfeat_star_fine,stereo,36.797698,21.257970,4.765076,4.692202,15.461270,0.000833,15.430478,15.435812,1.140582,1.128915,600,600,37.110781,2.306246,0.325041,50.513970,376,376,376,1.000000,0.479167,0.000000,8.438812,10.771902,0.246625,0.000500,9.283862,1.240707,205,0.545213,0.437500,0.571099,-0.164719,6.809449
481,2618331621415,1,orb_cpu,stereo,74.998603,68.131112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.264269,10.081111,16.775143,102.120523,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.470742
481,2618331621415,1,xfeat_guided,temporal,22.733801,36.797698,4.712618,4.765076,0.000708,15.461270,16.734893,15.430478,1.285457,1.140582,600,600,59.531499,4.646035,0.470541,64.648075,361,357,357,0.988920,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,66.254574,74.998603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.253177,8.087322,2.628121,151.968620,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,24.899257,41.922858,4.661327,4.607577,0.000750,18.927932,18.907307,17.231601,1.329623,1.155498,600,600,42.230773,1.690915,0.672166,44.593854,384,384,384,1.000000,0.583333,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258,0.671875,0.583333,0.688977,-0.022661,14.661062
490,2619231633707,1,xfeat_star_fine,stereo,24.899257,41.922858,4.661327,4.607577,0.000750,18.927932,18.907307,17.231601,1.329623,1.155498,600,600,42.230773,1.690915,0.658291,55.812463,377,377,377,1.000000,0.583333,0.000000,8.553558,11.232484,0.386125,0.000917,9.304154,1.540997,253,0.671088,0.583333,0.710416,-0.038044,14.405313
490,2619231633707,1,orb_cpu,stereo,74.360062,75.910810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.337851,20.073013,11.018234,107.429098,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.248993
491,2619321627082,1,xfeat_star_coarse,stereo,22.980718,40.059276,4.668535,4.622868,0.000583,16.710643,16.721227,17.539183,1.590206,1.186415,600,600,40.397526,1.735289,0.329874,42.462689,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.583333,0.644929,-0.074811,7.210282
491,2619321627082,1,xfeat_star_fine,stereo,22.980718,40.059276,4.668535,4.622868,0.000583,16.710643,16.721227,17.539183,1.590206,1.186415,600,600,40.397526,1.735289,0.649207,56.839544,376,376,375,0.997340,0.604167,0.000000,8.196014,14.057522,0.376499,0.000583,10.684068,2.996163,236,0.627660,0.562500,0.668658,-0.116882,11.118235
491,2619321627082,1,orb_cpu,stereo,74.801895,76.695975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.973224,8.251614,10.972860,96.197698,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.337367
491,2619321627082,1,xfeat_guided,temporal,24.899257,22.980718,4.661327,4.668535,0.000750,0.000583,18.907307,16.721227,1.329623,1.590206,600,600,47.879975,4.420785,2.033330,54.334090,372,325,325,0.873656,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,74.360062,74.801895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,149.161957,10.040986,2.706955,161.909898,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,22.669176,38.520529,4.720826,4.664952,0.001000,16.724185,16.707101,15.873853,1.240040,1.257331,600,600,38.999112,1.506997,0.313292,40.819401,384,384,384,1.000000,0.666667,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224,0.583333,0.604167,0.583530,-0.038695,6.003866
500,2620221624874,0,xfeat_star_fine,stereo,22.669176,38.520529,4.720826,4.664952,0.001000,16.724185,16.707101,15.873853,1.240040,1.257331,600,600,38.999112,1.506997,0.658958,54.716048,374,374,374,1.000000,0.666667,0.000000,8.457142,13.550981,0.273666,0.000459,10.290610,2.986121,225,0.601604,0.604167,0.625350,-0.084356,20.292930
500,2620221624874,0,orb_cpu,stereo,75.747685,76.561808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.835475,17.888141,9.984111,104.707727,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.835701
501,2620311640082,0,xfeat_star_coarse,stereo,21.637761,38.897237,4.817243,15.772061,0.001166,4.492285,15.465604,17.486892,1.353331,1.145874,600,600,39.217569,1.598498,0.310791,41.126858,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224,0.583333,0.541667,0.590001,-0.033166,6.351574
501,2620311640082,0,xfeat_star_fine,stereo,21.637761,38.897237,4.817243,15.772061,0.001166,4.492285,15.465604,17.486892,1.353331,1.145874,600,600,39.217569,1.598498,0.470291,55.296172,379,379,379,1.000000,0.604167,0.000000,8.250252,14.009814,0.269208,0.000583,10.685277,3.054579,235,0.620053,0.541667,0.631359,-0.051029,14.654396
501,2620311640082,0,orb_cpu,stereo,74.681520,76.039809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.269767,14.504188,16.480435,107.254390,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.595202
501,2620311640082,0,xfeat_guided,temporal,22.669176,21.637761,4.720826,4.817243,0.001000,0.001166,16.707101,15.465604,1.240040,1.353331,600,600,44.306937,4.024286,2.971663,51.302886,370,315,315,0.851351,0.645833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,75.747685,74.681520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,150.429205,9.954486,3.606870,163.990561,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,45.395020,50.270388,13.887856,13.724898,0.000958,19.327931,19.309306,15.908769,12.196733,1.308540,600,600,50.822929,2.125914,0.885791,53.834634,384,384,384,1.000000,0.666667,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221,0.575521,0.562500,0.577754,-0.069591,11.357151
510,2621211645708,0,xfeat_star_fine,stereo,45.395020,50.270388,13.887856,13.724898,0.000958,19.327931,19.309306,15.908769,12.196733,1.308540,600,600,50.822929,2.125914,0.318124,65.815449,374,374,374,1.000000,0.645833,0.000000,8.626541,12.548482,0.412708,0.000959,10.914568,1.219956,228,0.609626,0.583333,0.623587,-0.078776,13.830897
510,2621211645708,0,orb_cpu,stereo,67.281364,70.223234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.725192,22.795052,10.515610,104.035854,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.784409
511,2621391656083,0,xfeat_star_coarse,stereo,22.796384,38.493070,3.987369,4.080661,0.000833,17.342559,17.455767,15.815144,1.352123,1.254498,600,600,38.809821,2.060622,0.371666,41.242109,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.578125,0.520833,0.585684,-0.062405,7.512532
511,2621391656083,0,xfeat_star_fine,stereo,22.796384,38.493070,3.987369,4.080661,0.000833,17.342559,17.455767,15.815144,1.352123,1.254498,600,600,38.809821,2.060622,0.321583,51.991969,376,376,375,0.997340,0.604167,0.000000,8.458191,10.799943,0.277958,0.000542,9.273403,1.247874,229,0.609043,0.541667,0.632406,-0.049605,14.273438
511,2621391656083,0,orb_cpu,stereo,69.521735,72.448981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.705356,14.636688,8.641613,95.983657,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.588992
511,2621391656083,0,xfeat_guided,temporal,45.395020,22.796384,13.887856,3.987369,0.000958,0.000833,19.309306,17.455767,12.196733,1.352123,600,600,68.191404,4.182494,1.874081,74.247979,370,336,336,0.908108,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,67.281364,69.521735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,136.803099,10.014527,6.293366,153.110992,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,22.681760,38.546571,4.708868,4.588452,0.000917,16.808018,16.804934,15.872311,1.166749,1.277665,600,600,39.116986,1.465957,0.405000,40.987943,384,384,384,1.000000,0.645833,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221,0.575521,0.583333,0.574882,-0.101598,16.612310
520,2622291640458,0,xfeat_star_fine,stereo,22.681760,38.546571,4.708868,4.588452,0.000917,16.808018,16.804934,15.872311,1.166749,1.277665,600,600,39.116986,1.465957,0.323417,52.159802,372,372,372,1.000000,0.645833,0.000000,8.216339,11.253442,0.608082,0.001208,9.390779,1.252831,234,0.629032,0.562500,0.669763,-0.130919,18.638932
520,2622291640458,0,orb_cpu,stereo,68.848403,71.066816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.349566,18.007724,6.642699,95.999989,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.816825
521,2622381647208,0,xfeat_star_coarse,stereo,22.044302,38.820279,4.780868,4.716660,0.000875,15.926436,15.913394,16.993184,1.348956,1.183832,600,600,39.174736,1.427081,0.317541,40.919358,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223,0.580729,0.479167,0.580774,-0.038741,7.003240
521,2622381647208,0,xfeat_star_fine,stereo,22.044302,38.820279,4.780868,4.716660,0.000875,15.926436,15.913394,16.993184,1.348956,1.183832,600,600,39.174736,1.427081,0.659083,55.224006,380,380,380,1.000000,0.604167,0.000000,8.311096,13.963106,0.288125,0.000792,10.679777,2.994204,240,0.631579,0.479167,0.663978,-0.064309,14.575854
521,2622381647208,0,orb_cpu,stereo,71.493233,67.464697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.727566,12.800941,6.168825,90.697332,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.061075
521,2622381647208,0,xfeat_guided,temporal,22.681760,22.044302,4.708868,4.780868,0.000917,0.000875,16.804934,15.913394,1.166749,1.348956,600,600,44.726062,4.279452,1.274248,50.279762,384,361,361,0.940104,0.625000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,68.848403,71.493233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.341636,10.023194,4.258077,154.622907,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,37.924030,21.545637,4.002286,3.960453,15.890686,0.000625,16.660976,15.868311,1.369874,1.716165,600,600,38.188654,1.811081,0.371583,40.371318,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.598958,0.583333,0.593376,-0.030133,8.040072
530,2623281631334,0,xfeat_star_fine,stereo,37.924030,21.545637,4.002286,3.960453,15.890686,0.000625,16.660976,15.868311,1.369874,1.716165,600,600,38.188654,1.811081,0.350958,53.930924,382,382,382,1.000000,0.604167,0.000000,8.383560,13.580231,0.348458,0.000709,11.988649,1.242165,239,0.625654,0.583333,0.667283,-0.120271,6.018449
530,2623281631334,0,orb_cpu,stereo,66.672365,69.084277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.598193,16.723685,20.570055,106.891933,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.566533
531,2623371634875,0,xfeat_star_coarse,stereo,22.676218,40.628901,4.715618,4.651494,0.000541,16.594894,16.582477,18.089974,1.377373,1.292373,600,600,40.964525,1.482957,0.244916,42.692398,384,384,384,1.000000,0.645833,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207,0.539062,0.583333,0.558030,-0.176506,6.956365
531,2623371634875,0,xfeat_star_fine,stereo,22.676218,40.628901,4.715618,4.651494,0.000541,16.594894,16.582477,18.089974,1.377373,1.292373,600,600,40.964525,1.482957,0.328541,54.142424,382,382,382,1.000000,0.645833,0.000000,8.378296,11.366401,0.403624,0.000792,9.715028,1.246790,226,0.591623,0.583333,0.628280,-0.210252,6.028867
531,2623371634875,0,orb_cpu,stereo,68.721153,71.551607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.828898,15.840269,12.375275,100.044442,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.520825
531,2623371634875,0,xfeat_guided,temporal,37.924030,22.676218,4.002286,4.715618,15.890686,0.000541,16.660976,16.582477,1.369874,1.377373,600,600,60.600248,4.627910,1.261457,66.489615,384,364,364,0.947917,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,66.672365,68.721153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,135.393518,9.993778,3.964952,149.352248,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,40.083152,22.681927,4.720660,4.653744,16.749768,0.000667,17.442517,16.697768,1.169915,1.329582,600,600,40.575485,1.603331,0.319917,42.498733,384,384,384,1.000000,0.520833,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271,0.705729,0.520833,0.699254,0.112830,8.544821
540,2624361630126,1,xfeat_star_fine,stereo,40.083152,22.681927,4.720660,4.653744,16.749768,0.000667,17.442517,16.697768,1.169915,1.329582,600,600,40.575485,1.603331,0.327166,58.318334,380,380,380,1.000000,0.520833,0.000000,8.652771,15.812352,0.579749,0.001250,14.002480,1.228248,260,0.684211,0.500000,0.725940,-0.038008,19.207515
540,2624361630126,1,orb_cpu,stereo,69.767235,71.240983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.510400,20.052430,7.443073,99.005903,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.463326
541,2624451647501,1,xfeat_star_coarse,stereo,21.890636,38.486154,4.701036,4.623452,0.001167,15.856645,15.855311,16.737810,1.332789,1.268081,600,600,38.960820,1.643915,0.329917,40.934652,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.658854,0.583333,0.677285,0.092492,6.783740
541,2624451647501,1,xfeat_star_fine,stereo,21.890636,38.486154,4.701036,4.623452,0.001167,15.856645,15.855311,16.737810,1.332789,1.268081,600,600,38.960820,1.643915,0.322250,54.472091,382,382,381,0.997382,0.604167,0.000000,8.644806,13.545106,0.411166,0.001042,11.883316,1.249290,258,0.675393,0.562500,0.711364,-0.009486,6.011741
541,2624451647501,1,orb_cpu,stereo,68.884028,70.525067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.787984,18.466641,4.869868,94.124493,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.377451
541,2624451647501,1,xfeat_guided,temporal,40.083152,21.890636,4.720660,4.701036,16.749768,0.001167,17.442517,15.855311,1.169915,1.332789,600,600,61.973788,4.935952,1.648373,68.558113,384,352,352,0.916667,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,69.767235,68.884028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.651263,10.160153,6.768407,155.579823,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,23.359092,39.131653,4.002453,3.962327,0.000875,17.993725,17.976641,15.869144,1.378581,1.305832,600,600,39.438361,2.065997,0.378375,41.882733,384,384,384,1.000000,0.625000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294,0.765625,0.604167,0.755237,0.182825,13.472814
550,2625351641793,1,xfeat_star_fine,stereo,23.359092,39.131653,4.002453,3.962327,0.000875,17.993725,17.976641,15.869144,1.378581,1.305832,600,600,39.438361,2.065997,0.322166,52.753842,383,383,383,1.000000,0.625000,0.000000,8.986877,10.927318,0.393499,0.001042,9.293736,1.238749,277,0.723238,0.604167,0.753104,0.214009,11.969900
550,2625351641793,1,orb_cpu,stereo,71.812399,73.317855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.798979,20.587679,7.313573,101.700231,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.913159
551,2625441641585,1,xfeat_star_coarse,stereo,21.164053,37.707030,3.926244,3.988411,0.001125,15.759520,15.843311,16.589518,1.393123,1.369456,600,600,38.011113,2.015622,0.601958,40.628693,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291,0.757812,0.562500,0.774922,0.214585,7.619572
551,2625441641585,1,xfeat_star_fine,stereo,21.164053,37.707030,3.926244,3.988411,0.001125,15.759520,15.843311,16.589518,1.393123,1.369456,600,600,38.011113,2.015622,0.253958,51.246011,380,380,380,1.000000,0.604167,0.000000,9.079849,10.965318,0.432208,0.000709,9.297570,1.234665,267,0.702632,0.562500,0.748276,0.161875,10.577110
551,2625441641585,1,orb_cpu,stereo,70.038485,71.730857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.994607,12.199150,4.795410,88.989167,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.318241
551,2625441641585,1,xfeat_guided,temporal,23.359092,21.164053,4.002453,3.926244,0.000875,0.001125,17.976641,15.843311,1.378581,1.393123,600,600,44.523145,4.701493,1.648497,50.873135,384,362,362,0.942708,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,71.812399,70.038485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.850884,10.002111,4.057578,155.910573,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,38.912237,33.962286,4.741118,4.660869,17.062143,0.000584,15.821102,17.044767,1.287707,12.255900,600,600,39.345611,2.185830,0.892707,42.424148,384,384,384,1.000000,0.666667,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308,0.802083,0.645833,0.781075,0.309334,28.886126
560,2626341651877,1,xfeat_star_fine,stereo,38.912237,33.962286,4.741118,4.660869,17.062143,0.000584,15.821102,17.044767,1.287707,12.255900,600,600,39.345611,2.185830,0.316416,53.001216,383,383,383,1.000000,0.666667,0.000000,9.007690,11.153359,0.565083,0.001208,9.361987,1.224456,317,0.827676,0.645833,0.823175,0.285261,23.406176
560,2626341651877,1,orb_cpu,stereo,70.816817,72.317106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,72.594356,7.773073,7.730031,88.097460,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,9.417611
561,2626521639835,1,xfeat_star_coarse,stereo,22.076427,38.006280,4.676493,4.611410,0.000750,16.181727,16.164394,15.853978,1.234498,1.358998,600,600,38.446571,1.827164,0.370791,40.644526,384,384,384,1.000000,0.604167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335,0.872396,0.583333,0.802736,0.393116,7.440906
561,2626521639835,1,xfeat_star_fine,stereo,22.076427,38.006280,4.676493,4.611410,0.000750,16.181727,16.164394,15.853978,1.234498,1.358998,600,600,38.446571,1.827164,0.311041,51.341636,383,383,383,1.000000,0.583333,0.000000,9.055222,10.756860,0.267167,0.000500,9.258987,1.230040,312,0.814621,0.562500,0.812172,0.270840,12.998815
561,2626521639835,1,orb_cpu,stereo,73.978979,68.861612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,74.211729,18.020683,6.488782,98.721194,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.689284
561,2626521639835,1,xfeat_guided,temporal,38.912237,22.076427,4.741118,4.676493,17.062143,0.000750,15.821102,16.164394,1.287707,1.234498,600,600,60.988664,3.610661,5.639367,70.238692,278,216,216,0.776978,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,70.816817,73.978979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,144.795796,10.652193,15.107603,170.555592,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,22.873301,40.130735,4.471661,4.432160,0.001250,16.814393,16.781351,17.526017,1.618706,1.357831,600,600,40.412609,1.985539,0.884749,43.282897,384,384,384,1.000000,0.625000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272,0.708333,0.541667,0.712572,0.170576,14.666396
570,2627421649586,1,xfeat_star_fine,stereo,22.873301,40.130735,4.471661,4.432160,0.001250,16.814393,16.781351,17.526017,1.618706,1.357831,600,600,40.412609,1.985539,0.670833,54.709256,374,374,374,1.000000,0.625000,0.000000,9.239624,11.640275,0.391625,0.000667,9.289070,1.958580,238,0.636364,0.562500,0.645714,-0.000755,19.494139
570,2627421649586,1,orb_cpu,stereo,59.224125,61.012831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,61.464788,14.245355,2.674079,78.384222,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,7.643406
571,2627511643836,1,xfeat_star_coarse,stereo,38.495280,22.456135,4.352161,4.299661,16.862601,0.001125,15.869394,16.853434,1.410957,1.301665,600,600,38.842696,1.759247,0.379166,40.981109,384,384,384,1.000000,0.583333,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276,0.718750,0.562500,0.752426,0.134420,7.542448
571,2627511643836,1,xfeat_star_fine,stereo,38.495280,22.456135,4.352161,4.299661,16.862601,0.001125,15.869394,16.853434,1.410957,1.301665,600,600,38.842696,1.759247,0.481374,52.017219,379,379,379,1.000000,0.583333,0.000000,9.342468,10.933902,0.259500,0.000375,9.496820,1.177082,250,0.659631,0.520833,0.689178,-0.004546,14.598896
571,2627511643836,1,orb_cpu,stereo,62.369495,63.785536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,64.038576,7.127865,1.788414,72.954855,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.366159
571,2627511643836,1,xfeat_guided,temporal,22.873301,38.495280,4.471661,4.352161,0.001250,16.862601,16.781351,15.869394,1.618706,1.410957,600,600,61.368581,4.432077,7.917823,73.718481,384,288,288,0.750000,0.500000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,59.224125,62.369495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,121.593620,7.185490,3.458495,132.237605,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
