frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
481,2618331621415,1,xfeat_star_fine,stereo,37.783747,21.649701,4.738276,4.690984,15.497042,0.001125,15.865045,15.475876,1.683134,1.481550,600,600,38.118499,1.550175,0.309627,50.793652,340,340,339,0.997059,1.000000,0.000000,8.931396,10.815351,0.355794,0.000917,9.324718,1.133631,204,0.600000,0.854167,0.611069,-0.037626,11.816981
481,2618331621415,1,orb_cpu,stereo,70.991887,71.542640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.810017,8.879673,15.614168,96.303858,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.482489
481,2618331621415,1,xfeat_guided,temporal,34.264020,37.783747,4.789943,4.738276,0.000791,15.497042,16.952509,15.865045,12.520527,1.683134,600,600,72.047767,3.330602,1.082297,76.460666,354,334,334,0.943503,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,70.329133,70.991887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.321020,10.053805,2.118470,153.493295,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,22.193579,38.976421,3.878062,3.821146,0.001041,16.671882,16.653674,16.899759,1.660593,1.583509,600,600,39.333964,2.136845,0.377294,41.848103,380,380,380,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.665789,0.916667,0.691768,-0.025912,9.413968
490,2619231633707,1,xfeat_star_fine,stereo,22.193579,38.976421,3.878062,3.821146,0.001041,16.671882,16.653674,16.899759,1.660593,1.583509,600,600,39.333964,2.136845,0.321460,55.399260,370,370,370,1.000000,1.000000,0.000000,8.580460,13.606991,0.384752,0.000875,11.939815,1.281216,246,0.664865,0.895833,0.712395,0.020054,5.997450
490,2619231633707,1,orb_cpu,stereo,74.953325,75.168992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.680662,15.051957,9.589135,100.321754,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.245529
491,2619321627082,1,xfeat_star_coarse,stereo,22.717374,38.709127,4.367441,4.318982,0.001083,16.884426,16.880467,15.877919,1.468133,1.627634,600,600,39.079837,2.037719,0.364002,41.481558,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264,0.715447,0.937500,0.761996,0.057543,7.253665
491,2619321627082,1,xfeat_star_fine,stereo,22.717374,38.709127,4.367441,4.318982,0.001083,16.884426,16.880467,15.877919,1.468133,1.627634,600,600,39.079837,2.037719,0.376835,52.534576,354,354,353,0.997175,1.000000,0.000000,8.567593,11.040185,0.411544,0.000709,9.314842,1.312924,242,0.683616,0.916667,0.761007,0.056385,7.154872
491,2619321627082,1,orb_cpu,stereo,72.940063,73.789776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.047028,10.078305,10.967518,95.092851,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.027861
491,2619321627082,1,xfeat_guided,temporal,22.193579,22.717374,3.878062,4.367441,0.001041,0.001083,16.653674,16.880467,1.660593,1.468133,600,600,44.910953,3.187392,3.679561,51.777906,354,286,286,0.807910,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,74.953325,72.940063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,147.893388,8.036794,2.178761,158.108943,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,23.443919,40.086968,4.742442,4.607608,0.000833,16.686091,16.674341,17.331719,2.026136,1.461425,600,600,40.665221,1.676717,0.306210,42.648148,379,379,379,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.554090,0.916667,0.560053,-0.051123,22.535789
500,2620221624874,0,xfeat_star_fine,stereo,23.443919,40.086968,4.742442,4.607608,0.000833,16.686091,16.674341,17.331719,2.026136,1.461425,600,600,40.665221,1.676717,0.319710,53.869667,370,370,369,0.997297,0.979167,0.000000,8.632355,11.208019,0.608711,0.001375,9.370051,1.227340,217,0.586486,0.895833,0.611493,-0.096582,17.677512
500,2620221624874,0,orb_cpu,stereo,74.361237,76.667458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.950959,20.125734,14.557538,111.634231,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.975860
501,2620311640082,0,xfeat_star_coarse,stereo,22.249496,39.010421,4.647942,4.599150,0.001042,15.911336,15.898128,16.773008,1.702176,1.726635,600,600,39.396256,1.633550,0.500461,41.530267,366,366,366,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.527322,0.937500,0.531572,-0.085521,14.264411
501,2620311640082,0,xfeat_star_fine,stereo,22.249496,39.010421,4.647942,4.599150,0.001042,15.911336,15.898128,16.773008,1.702176,1.726635,600,600,39.396256,1.633550,0.653212,53.108622,358,358,358,1.000000,1.000000,0.000000,8.688442,11.425604,0.411669,0.000875,9.309092,1.703676,198,0.553073,0.916667,0.574349,-0.087399,14.125702
501,2620311640082,0,orb_cpu,stereo,75.920954,77.719131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.996506,19.302938,16.504173,113.803617,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.735734
501,2620311640082,0,xfeat_guided,temporal,23.443919,22.249496,4.742442,4.647942,0.000833,0.001042,16.674341,15.898128,2.026136,1.702176,600,600,45.693415,3.290892,5.031819,54.016126,344,275,275,0.799419,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,74.361237,75.920954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,150.282191,9.916762,3.614436,163.813389,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,39.519590,23.382585,4.067606,3.939480,17.866055,0.000875,15.875628,17.934139,1.710093,1.507674,600,600,39.812299,1.730384,0.363876,41.906559,363,363,363,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.504132,0.895833,0.516850,-0.071892,12.495652
510,2621211645708,0,xfeat_star_fine,stereo,39.519590,23.382585,4.067606,3.939480,17.866055,0.000875,15.875628,17.934139,1.710093,1.507674,600,600,39.812299,1.730384,0.622920,53.064579,352,352,350,0.994318,0.979167,0.000000,8.900162,10.898976,0.405169,0.000791,9.303176,1.189548,184,0.522727,0.895833,0.564946,-0.094755,13.722574
510,2621211645708,0,orb_cpu,stereo,70.298298,72.392934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.862520,20.137443,10.535349,103.535312,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.713281
511,2621391656083,0,xfeat_star_coarse,stereo,22.940541,39.446005,4.008939,3.964146,0.001167,17.357386,17.340469,16.408756,1.589633,1.715550,600,600,39.801257,1.805135,0.379085,41.985477,356,356,356,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.525281,0.833333,0.528060,-0.080871,12.893695
511,2621391656083,0,xfeat_star_fine,stereo,22.940541,39.446005,4.008939,3.964146,0.001167,17.357386,17.340469,16.408756,1.589633,1.715550,600,600,39.801257,1.805135,0.302002,52.756661,343,343,343,1.000000,1.000000,0.000000,8.826599,10.848267,0.411669,0.000792,9.279300,1.156173,186,0.542274,0.812500,0.540465,-0.082679,11.869314
511,2621391656083,0,orb_cpu,stereo,70.342590,72.355017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.636103,20.261734,11.209061,104.106898,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.710155
511,2621391656083,0,xfeat_guided,temporal,39.519590,22.940541,4.067606,4.008939,17.866055,0.001167,15.875628,17.340469,1.710093,1.589633,600,600,62.460131,2.939308,6.038532,71.437971,263,201,201,0.764259,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.298298,70.342590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.640888,10.058096,6.677120,157.376104,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,39.307712,23.074500,4.751275,4.674358,16.875675,0.000584,15.890086,16.858508,1.790551,1.540800,600,600,39.770174,1.297465,0.242585,41.310224,364,364,364,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.519231,0.875000,0.517818,-0.153022,13.659157
520,2622291640458,0,xfeat_star_fine,stereo,39.307712,23.074500,4.751275,4.674358,16.875675,0.000584,15.890086,16.858508,1.790551,1.540800,600,600,39.770174,1.297465,0.884838,53.403706,354,354,354,1.000000,0.958333,0.000000,8.695095,11.451229,0.586045,0.001583,9.381676,1.481425,193,0.545198,0.854167,0.543659,-0.180907,22.401788
520,2622291640458,0,orb_cpu,stereo,64.672641,67.438990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,67.675700,20.276319,8.860506,96.812525,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.882032
521,2622381647208,0,xfeat_star_coarse,stereo,39.169837,22.350454,4.786776,4.714567,15.963753,0.000500,16.756466,15.942753,1.662675,1.692426,600,600,39.504338,1.503341,0.291002,41.298681,362,362,362,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.530387,0.833333,0.547834,-0.135634,7.171872
521,2622381647208,0,xfeat_star_fine,stereo,39.169837,22.350454,4.786776,4.714567,15.963753,0.000500,16.756466,15.942753,1.662675,1.692426,600,600,39.504338,1.503341,0.315877,52.343449,350,350,350,1.000000,1.000000,0.000000,8.683403,11.019893,0.322419,0.000667,9.504427,1.192214,196,0.560000,0.854167,0.579323,-0.184678,6.528660
521,2622381647208,0,orb_cpu,stereo,66.924695,69.896087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.220005,10.331806,6.157283,86.709094,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.182867
521,2622381647208,0,xfeat_guided,temporal,39.307712,39.169837,4.751275,4.786776,16.875675,15.963753,15.890086,16.756466,1.790551,1.662675,600,600,78.477549,3.311059,5.457279,87.245887,340,266,266,0.782353,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,64.672641,66.924695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,131.597336,10.033179,3.452935,145.083450,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,33.598974,49.467893,14.731580,14.560996,0.000958,17.410719,17.391886,15.905211,1.474300,1.590634,600,600,50.063146,1.670509,0.389460,52.123115,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.536458,0.916667,0.550077,-0.119066,12.607402
530,2623281631334,0,xfeat_star_fine,stereo,33.598974,49.467893,14.731580,14.560996,0.000958,17.410719,17.391886,15.905211,1.474300,1.590634,600,600,50.063146,1.670509,0.322585,63.041591,374,374,374,1.000000,1.000000,0.000000,8.730972,10.985351,0.400377,0.000875,9.329509,1.254299,212,0.566845,0.895833,0.580937,-0.218116,13.185238
530,2623281631334,0,orb_cpu,stereo,71.359302,67.143321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.770471,13.851992,12.189691,97.812154,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.621447
531,2623371634875,0,xfeat_star_coarse,stereo,38.855419,21.430866,3.947355,3.903354,15.857961,0.000750,17.411719,15.836085,1.638176,1.690468,600,600,39.166378,1.615801,0.383544,41.165723,378,378,378,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.515873,0.895833,0.525505,-0.218699,7.586457
531,2623371634875,0,xfeat_star_fine,stereo,38.855419,21.430866,3.947355,3.903354,15.857961,0.000750,17.411719,15.836085,1.638176,1.690468,600,600,39.166378,1.615801,0.322919,51.908115,368,368,368,1.000000,0.979167,0.000000,8.821701,10.803017,0.298252,0.000458,9.269258,1.234924,208,0.565217,0.854167,0.574593,-0.219172,11.166810
531,2623371634875,0,orb_cpu,stereo,67.739616,69.181165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.446667,17.255844,12.374900,99.077411,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.527613
531,2623371634875,0,xfeat_guided,temporal,33.598974,38.855419,14.731580,3.947355,0.000958,15.857961,17.391886,17.411719,1.474300,1.638176,600,600,72.454393,3.392852,4.616442,80.463687,371,299,299,0.805930,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,71.359302,67.739616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.098918,10.005304,3.977855,153.082077,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,23.079333,39.100961,4.723401,4.629900,0.001208,16.887800,16.869716,15.896085,1.484758,1.687051,600,600,39.700923,1.358090,0.308710,41.367723,377,377,377,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242,0.641910,0.895833,0.660175,0.022626,9.545593
540,2624361630126,1,xfeat_star_fine,stereo,23.079333,39.100961,4.723401,4.629900,0.001208,16.887800,16.869716,15.896085,1.484758,1.687051,600,600,39.700923,1.358090,0.324335,54.308251,369,369,368,0.997290,0.979167,0.000000,8.943756,12.924903,0.394127,0.000875,11.289395,1.240215,232,0.628726,0.875000,0.621383,-0.214160,13.744949
540,2624361630126,1,orb_cpu,stereo,69.187832,71.626678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.921805,18.565766,6.959704,97.447275,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.514530
541,2624451647501,1,xfeat_star_coarse,stereo,22.319287,39.387004,4.735193,4.666276,0.001083,15.931336,15.917711,17.241676,1.665092,1.547550,600,600,39.761173,1.399633,0.237335,41.398141,374,374,374,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.588235,0.833333,0.620595,-0.060290,6.191158
541,2624451647501,1,xfeat_star_fine,stereo,22.319287,39.387004,4.735193,4.666276,0.001083,15.931336,15.917711,17.241676,1.665092,1.547550,600,600,39.761173,1.399633,0.639379,55.889386,363,363,362,0.997245,0.979167,0.000000,8.939857,14.089201,0.424336,0.000875,10.756974,2.906766,217,0.597796,0.854167,0.633755,-0.195575,14.065909
541,2624451647501,1,orb_cpu,stereo,65.510478,67.688448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,67.960741,15.194374,4.966110,88.121225,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.425405
541,2624451647501,1,xfeat_guided,temporal,23.079333,22.319287,4.723401,4.735193,0.001208,0.001083,16.869716,15.917711,1.484758,1.665092,600,600,45.398620,3.516269,6.364201,55.279090,378,292,292,0.772487,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,69.187832,65.510478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,134.698310,10.021971,6.278076,150.998357,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,40.245508,23.165458,4.483941,4.440732,16.886341,0.001334,17.421136,16.865507,1.453924,1.857677,600,600,40.546218,1.485300,0.420585,42.452103,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.833333,0.717687,-0.054469,13.018320
550,2625351641793,1,xfeat_star_fine,stereo,40.245508,23.165458,4.483941,4.440732,16.886341,0.001334,17.421136,16.865507,1.453924,1.857677,600,600,40.546218,1.485300,0.256669,53.207870,380,380,380,1.000000,1.000000,0.000000,9.165848,10.919683,0.382585,0.001084,9.285758,1.249923,236,0.621053,0.854167,0.690130,-0.072113,13.010778
550,2625351641793,1,orb_cpu,stereo,71.529052,72.210305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.761892,20.382360,5.847865,98.992117,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.963573
551,2625441641585,1,xfeat_star_coarse,stereo,39.370420,21.362323,3.936938,3.887020,15.863211,0.000709,17.025800,15.843752,2.544388,1.630717,600,600,40.066466,3.318726,0.671546,44.056738,368,368,368,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244,0.663043,0.833333,0.709963,-0.069690,14.421827
551,2625441641585,1,xfeat_star_fine,stereo,39.370420,21.362323,3.936938,3.887020,15.863211,0.000709,17.025800,15.843752,2.544388,1.630717,600,600,40.066466,3.318726,0.637128,55.131672,361,361,359,0.994460,0.979167,0.000000,9.143799,11.109352,0.487128,0.001625,9.305467,1.314882,223,0.617729,0.937500,0.669969,-0.044418,14.095993
551,2625441641585,1,orb_cpu,stereo,71.655136,72.687433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.942184,20.115775,4.884443,97.942402,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.374201
551,2625441641585,1,xfeat_guided,temporal,40.245508,39.370420,4.483941,3.936938,16.886341,15.863211,17.421136,17.025800,1.453924,2.544388,600,600,79.615928,3.394852,5.704114,88.714894,377,301,301,0.798408,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,71.529052,71.655136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.184188,10.036637,4.051522,157.272347,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,23.224208,39.149878,4.727650,4.695776,0.001042,16.968633,16.997633,15.870793,1.497300,1.614551,600,600,39.706964,5.948740,1.270799,46.926503,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.854167,0.684796,-0.000435,29.073864
560,2626341651877,1,xfeat_star_fine,stereo,23.224208,39.149878,4.727650,4.695776,0.001042,16.968633,16.997633,15.870793,1.497300,1.614551,600,600,39.706964,5.948740,1.257590,59.181485,376,376,376,1.000000,1.000000,0.000000,9.108292,12.268191,0.611670,0.001125,9.371467,2.283429,250,0.664894,0.854167,0.695546,0.015903,18.472141
560,2626341651877,1,orb_cpu,stereo,69.701791,71.921803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,72.239805,8.173002,10.217096,90.629903,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,6.561827
561,2626521639835,1,xfeat_star_coarse,stereo,21.663658,37.640411,4.740401,4.697900,0.000791,15.472708,15.458292,15.858085,1.463924,1.611551,600,600,38.015413,1.431383,0.307710,39.754506,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261,0.707317,0.937500,0.729630,0.141514,5.889824
561,2626521639835,1,xfeat_star_fine,stereo,21.663658,37.640411,4.740401,4.697900,0.000791,15.472708,15.458292,15.858085,1.463924,1.611551,600,600,38.015413,1.431383,0.375377,50.815648,362,362,361,0.997238,1.000000,0.000000,9.100922,10.993475,0.245418,0.000583,9.265133,1.482216,235,0.649171,0.875000,0.701333,0.034036,7.177372
561,2626521639835,1,orb_cpu,stereo,64.967432,67.274028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,67.551447,9.118924,4.816568,81.486939,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.686239
561,2626521639835,1,xfeat_guided,temporal,23.224208,21.663658,4.727650,4.740401,0.001042,0.000791,16.997633,15.458292,1.497300,1.463924,600,600,44.887866,2.608514,31.917922,79.414302,232,147,147,0.633621,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,69.701791,64.967432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,134.669223,8.793255,12.899986,156.362464,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,38.082996,21.455574,3.884562,3.837021,15.914877,0.001000,16.645715,15.888252,1.637717,1.729218,600,600,38.403372,1.702842,0.276959,40.383173,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.552846,0.937500,0.566146,-0.001130,7.271498
570,2627421649586,1,xfeat_star_fine,stereo,38.082996,21.455574,3.884562,3.837021,15.914877,0.001000,16.645715,15.888252,1.637717,1.729218,600,600,38.403372,1.702842,0.318210,53.925038,353,353,352,0.997167,1.000000,0.000000,9.438416,13.500614,0.321210,0.000792,11.968314,1.210006,197,0.558074,0.895833,0.572366,-0.038111,5.737114
570,2627421649586,1,orb_cpu,stereo,63.048380,64.316512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,64.781764,10.096304,2.677598,77.555666,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,7.560749
571,2627511643836,1,xfeat_star_coarse,stereo,38.784750,22.702622,4.367274,4.326731,16.840549,0.000916,15.888127,16.821049,1.688467,1.553592,600,600,39.086168,1.676842,0.377918,41.140928,364,364,364,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0.505495,0.875000,0.527516,-0.068804,11.329353
571,2627511643836,1,xfeat_star_fine,stereo,38.784750,22.702622,4.367274,4.326731,16.840549,0.000916,15.888127,16.821049,1.688467,1.553592,600,600,39.086168,1.676842,0.302876,53.637662,351,351,349,0.994302,1.000000,0.000000,9.464203,12.571776,0.388836,0.000875,11.016810,1.164964,192,0.547009,0.833333,0.562385,-0.120459,9.749052
571,2627511643836,1,orb_cpu,stereo,62.667003,63.874384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,64.166594,15.511708,3.612894,83.291196,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,8.943756
571,2627511643836,1,xfeat_guided,temporal,38.082996,38.784750,3.884562,4.367274,15.914877,16.840549,16.645715,15.888127,1.637717,1.688467,600,600,76.867746,3.354935,29.497325,109.720006,348,215,215,0.617816,0.770833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,63.048380,62.667003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,125.715383,6.774328,2.752849,135.242560,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,40.442966,35.985859,4.705900,4.628524,16.867007,0.000625,17.419385,16.845173,1.450466,14.511328,600,600,40.894094,5.506154,1.207757,47.608005,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.514124,0.854167,0.529490,-0.061175,18.979935
580,2628411645336,1,xfeat_star_fine,stereo,40.442966,35.985859,4.705900,4.628524,16.867007,0.000625,17.419385,16.845173,1.450466,14.511328,600,600,40.894094,5.506154,1.161548,65.157473,343,343,343,1.000000,0.979167,0.000000,16.767334,17.595677,0.280459,0.000917,11.864439,5.449737,208,0.606414,0.937500,0.659141,-0.084765,23.293458
