frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
481,2618331621415,1,xfeat_star_fine,stereo,22.403880,39.009623,4.761301,4.765176,0.001333,15.807867,15.872825,16.974077,1.768129,1.462378,600,600,39.405625,1.505462,0.671085,55.264117,340,340,339,0.997059,1.000000,0.000000,8.931396,13.681945,0.257334,0.000583,10.676064,2.747797,204,0.600000,0.854167,0.611069,-0.037626,13.314111
481,2618331621415,1,orb_cpu,stereo,68.895561,68.823269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.182395,8.250851,15.816283,93.249529,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.479803
481,2618331621415,1,xfeat_guided,temporal,38.974706,22.403880,4.743135,4.761301,16.640993,0.001333,15.896492,15.872825,1.693753,1.768129,600,600,61.378586,3.253340,1.082419,65.714345,354,334,334,0.943503,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,70.292189,68.895561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.187750,10.111479,2.487797,151.787026,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,31.077482,46.929223,12.422818,12.261859,0.000833,17.198328,17.178661,15.843450,1.474962,1.625461,600,600,47.545433,2.116421,0.381167,50.043021,380,380,380,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.665789,0.916667,0.691768,-0.025912,7.652183
490,2619231633707,1,xfeat_star_fine,stereo,31.077482,46.929223,12.422818,12.261859,0.000833,17.198328,17.178661,15.843450,1.474962,1.625461,600,600,47.545433,2.116421,0.667877,61.262712,370,370,370,1.000000,1.000000,0.000000,8.580460,10.932981,0.296334,0.000667,9.295436,1.340419,246,0.664865,0.895833,0.712395,0.020054,14.437905
490,2619231633707,1,orb_cpu,stereo,72.436985,73.796321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.276489,17.390370,8.912394,100.579253,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.222469
491,2619321627082,1,xfeat_star_coarse,stereo,21.453669,38.125747,3.961258,3.914217,0.000916,15.876908,15.852575,16.739368,1.638795,1.595004,600,600,38.546497,2.019837,0.365209,40.931543,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264,0.715447,0.937500,0.761996,0.057543,7.369098
491,2619321627082,1,xfeat_star_fine,stereo,21.453669,38.125747,3.961258,3.914217,0.000916,15.876908,15.852575,16.739368,1.638795,1.595004,600,600,38.546497,2.019837,0.317376,51.673524,354,354,353,0.997175,1.000000,0.000000,8.567593,10.789814,0.281750,0.000958,9.280978,1.225961,242,0.683616,0.916667,0.761007,0.056385,12.284525
491,2619321627082,1,orb_cpu,stereo,76.064826,77.597245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.885164,10.257354,10.971482,99.114000,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.399636
491,2619321627082,1,xfeat_guided,temporal,31.077482,21.453669,12.422818,3.961258,0.000833,0.000916,17.178661,15.852575,1.474962,1.638795,600,600,52.531151,3.793716,4.628801,60.953668,354,286,286,0.807910,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,72.436985,76.064826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,148.501811,9.422812,2.173254,160.097877,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,40.329918,23.566757,4.723843,4.695593,16.647535,0.000750,17.512078,16.628784,1.446170,2.241463,600,600,40.918336,1.611420,0.310459,42.840215,379,379,379,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.554090,0.916667,0.560053,-0.051123,20.231250
500,2620221624874,0,xfeat_star_fine,stereo,40.329918,23.566757,4.723843,4.695593,16.647535,0.000750,17.512078,16.628784,1.446170,2.241463,600,600,40.918336,1.611420,1.022377,54.795073,370,370,369,0.997297,0.979167,0.000000,8.632355,11.242940,0.613418,0.001416,9.388937,1.238627,217,0.586486,0.895833,0.611493,-0.096582,23.906884
500,2620221624874,0,orb_cpu,stereo,74.600156,75.451824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.670117,24.814593,10.283313,110.768023,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.983927
501,2620311640082,0,xfeat_star_coarse,stereo,22.280505,39.166707,4.755677,4.699718,0.000917,15.888158,15.866658,16.975952,1.656920,1.602545,600,600,39.561416,1.906212,0.290084,41.757712,366,366,366,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.527322,0.937500,0.531572,-0.085521,7.330307
501,2620311640082,0,xfeat_star_fine,stereo,22.280505,39.166707,4.755677,4.699718,0.000917,15.888158,15.866658,16.975952,1.656920,1.602545,600,600,39.561416,1.906212,0.319334,52.595484,358,358,358,1.000000,1.000000,0.000000,8.688442,10.808522,0.302167,0.000916,9.276228,1.229044,198,0.553073,0.916667,0.574349,-0.087399,10.533022
501,2620311640082,0,orb_cpu,stereo,75.254407,70.259272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,75.539242,18.916456,16.551993,111.007691,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.744094
501,2620311640082,0,xfeat_guided,temporal,40.329918,22.280505,4.723843,4.755677,16.647535,0.000917,17.512078,15.866658,1.446170,1.656920,600,600,62.610423,3.394049,5.079510,71.083982,344,275,275,0.799419,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,74.600156,75.254407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,149.854563,9.895729,3.630258,163.380550,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,39.004581,22.968798,4.008175,3.968550,17.480037,0.000875,15.847616,17.459953,1.668503,1.539170,600,600,39.309749,1.753004,0.362626,41.425379,363,363,363,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.504132,0.895833,0.516850,-0.071892,7.330265
510,2621211645708,0,xfeat_star_fine,stereo,39.004581,22.968798,4.008175,3.968550,17.480037,0.000875,15.847616,17.459953,1.668503,1.539170,600,600,39.309749,1.753004,0.649626,52.905819,352,352,350,0.994318,0.979167,0.000000,8.900162,11.193440,0.284125,0.000417,9.282769,1.625962,184,0.522727,0.895833,0.564946,-0.094755,13.810696
510,2621211645708,0,orb_cpu,stereo,70.310897,72.654860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.201652,18.886164,8.830477,100.918293,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.703261
511,2621391656083,0,xfeat_star_coarse,stereo,23.010840,38.941956,3.893050,3.848842,0.000750,17.647120,17.629120,15.838116,1.487753,1.607753,600,600,39.283374,1.680295,0.386084,41.349753,356,356,356,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.525281,0.833333,0.528060,-0.080871,7.017723
511,2621391656083,0,xfeat_star_fine,stereo,23.010840,38.941956,3.893050,3.848842,0.000750,17.647120,17.629120,15.838116,1.487753,1.607753,600,600,39.283374,1.680295,0.307334,52.125900,343,343,343,1.000000,1.000000,0.000000,8.826599,10.854897,0.405042,0.000750,9.283103,1.165877,186,0.542274,0.812500,0.540465,-0.082679,13.214902
511,2621391656083,0,orb_cpu,stereo,67.045057,69.639312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.001312,10.188855,8.685518,88.875685,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.692887
511,2621391656083,0,xfeat_guided,temporal,39.004581,23.010840,4.008175,3.893050,17.480037,0.000750,15.847616,17.629120,1.668503,1.487753,600,600,62.015421,2.950965,6.062221,71.028607,263,201,201,0.764259,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.310897,67.045057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,137.355954,10.020062,6.746930,154.122946,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,40.610710,23.371715,4.745094,4.667134,16.999161,0.001125,17.384994,16.955243,1.481295,1.748004,600,600,41.083919,3.492965,0.920710,45.497594,364,364,364,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.519231,0.875000,0.517818,-0.153022,17.309661
520,2622291640458,0,xfeat_star_fine,stereo,40.610710,23.371715,4.745094,4.667134,16.999161,0.001125,17.384994,16.955243,1.481295,1.748004,600,600,41.083919,3.492965,0.250667,55.723616,354,354,354,1.000000,0.958333,0.000000,8.695095,10.896065,0.399334,0.001083,9.304394,1.190920,193,0.545198,0.854167,0.543659,-0.180907,12.108817
520,2622291640458,0,orb_cpu,stereo,68.079809,70.081688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.335730,17.713245,6.750889,94.799864,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.935387
521,2622381647208,0,xfeat_star_coarse,stereo,22.417880,39.074081,4.685801,4.636468,0.000791,15.924783,15.902117,16.882202,1.828837,1.630295,600,600,39.463582,1.274752,0.251334,40.989668,362,362,362,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.530387,0.833333,0.547834,-0.135634,6.995472
521,2622381647208,0,xfeat_star_fine,stereo,22.417880,39.074081,4.685801,4.636468,0.000791,15.924783,15.902117,16.882202,1.828837,1.630295,600,600,39.463582,1.274752,0.649627,55.304823,350,350,350,1.000000,1.000000,0.000000,8.683403,13.916862,0.374917,0.000958,10.680439,2.860381,196,0.560000,0.854167,0.579323,-0.184678,13.718487
521,2622381647208,0,orb_cpu,stereo,71.669108,67.741100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.967483,17.851121,6.155263,95.973867,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.189055
521,2622381647208,0,xfeat_guided,temporal,40.610710,22.417880,4.745094,4.685801,16.999161,0.000791,17.384994,15.902117,1.481295,1.828837,600,600,63.028590,3.322632,5.470678,71.821900,340,266,266,0.782353,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,68.079809,71.669108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,139.748917,10.100313,4.198008,154.047238,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,40.518959,22.770631,4.577134,4.511885,16.564284,0.000959,17.843621,16.540493,1.533503,1.717128,600,600,40.807293,1.465212,0.322209,42.594714,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.536458,0.916667,0.550077,-0.119066,7.219182
530,2623281631334,0,xfeat_star_fine,stereo,40.518959,22.770631,4.577134,4.511885,16.564284,0.000959,17.843621,16.540493,1.533503,1.717128,600,600,40.807293,1.465212,0.653543,56.904577,374,374,374,1.000000,1.000000,0.000000,8.730972,13.978529,0.293542,0.000791,10.695273,2.988756,212,0.566845,0.895833,0.580937,-0.218116,14.914739
530,2623281631334,0,orb_cpu,stereo,65.413845,67.873683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.348350,20.141667,12.271443,100.761460,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.637595
531,2623371634875,0,xfeat_star_coarse,stereo,22.897256,40.935169,4.680052,4.625135,0.001167,16.522826,16.519701,18.184704,1.696170,1.602254,600,600,41.320961,1.392336,0.320543,43.033840,378,378,378,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.515873,0.895833,0.525505,-0.218699,6.627597
531,2623371634875,0,xfeat_star_fine,stereo,22.897256,40.935169,4.680052,4.625135,0.001167,16.522826,16.519701,18.184704,1.696170,1.602254,600,600,41.320961,1.392336,0.325542,54.320488,368,368,368,1.000000,0.979167,0.000000,8.821701,11.281649,0.324126,0.000625,9.714478,1.242253,208,0.565217,0.854167,0.574593,-0.219172,5.968263
531,2623371634875,0,orb_cpu,stereo,68.976769,71.296940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.568566,14.941573,12.410359,98.920498,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,5.555303
531,2623371634875,0,xfeat_guided,temporal,40.518959,22.897256,4.577134,4.680052,16.564284,0.001167,17.843621,16.519701,1.533503,1.696170,600,600,63.416215,3.369882,4.619760,71.405857,371,299,299,0.805930,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,65.413845,68.976769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,134.390614,10.042229,4.074717,148.507560,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,39.096498,22.981798,4.645676,4.614551,16.865202,0.001167,15.915158,16.846285,1.670129,1.519503,600,600,39.600124,1.412628,0.307834,41.320586,377,377,377,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242,0.641910,0.895833,0.660175,0.022626,16.387200
540,2624361630126,1,xfeat_star_fine,stereo,39.096498,22.981798,4.645676,4.614551,16.865202,0.001167,15.915158,16.846285,1.670129,1.519503,600,600,39.600124,1.412628,0.322376,52.538568,369,369,368,0.997290,0.979167,0.000000,8.943756,11.203440,0.616084,0.001542,9.352519,1.232753,232,0.628726,0.875000,0.621383,-0.214160,19.671458
540,2624361630126,1,orb_cpu,stereo,69.354894,71.057981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.341523,20.363543,9.294769,100.999835,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.476970
541,2624451647501,1,xfeat_star_coarse,stereo,38.962789,22.222379,4.704468,4.651426,15.907949,0.000833,16.688660,15.884783,1.661545,1.685170,600,600,39.367165,3.024965,0.491584,42.883714,374,374,374,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.588235,0.833333,0.620595,-0.060290,12.114651
541,2624451647501,1,xfeat_star_fine,stereo,38.962789,22.222379,4.704468,4.651426,15.907949,0.000833,16.688660,15.884783,1.661545,1.685170,600,600,39.367165,3.024965,0.640834,56.469866,363,363,362,0.997245,0.979167,0.000000,8.939857,13.436902,0.257750,0.000542,10.224688,2.953839,217,0.597796,0.854167,0.633755,-0.195575,14.115738
541,2624451647501,1,orb_cpu,stereo,69.000018,71.147606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.432398,17.130161,4.870802,93.433361,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.420595
541,2624451647501,1,xfeat_guided,temporal,39.096498,38.962789,4.645676,4.704468,16.865202,15.907949,15.915158,16.688660,1.670129,1.661545,600,600,78.059287,3.450132,6.456889,87.966308,378,292,292,0.772487,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,69.354894,69.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,138.354912,11.301440,6.453597,156.109949,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,23.525382,40.454876,4.617343,4.583635,0.001083,17.018702,17.008535,17.407661,1.898254,1.444628,600,600,40.779209,1.444253,0.418459,42.641921,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.833333,0.717687,-0.054469,7.303682
550,2625351641793,1,xfeat_star_fine,stereo,23.525382,40.454876,4.617343,4.583635,0.001083,17.018702,17.008535,17.407661,1.898254,1.444628,600,600,40.779209,1.444253,0.254209,53.761445,380,380,380,1.000000,1.000000,0.000000,9.165848,11.283774,0.297043,0.000708,9.729812,1.256003,236,0.621053,0.854167,0.690130,-0.072113,6.115804
550,2625351641793,1,orb_cpu,stereo,71.130897,72.540151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.017818,14.902822,5.546553,93.467193,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.972346
551,2625441641585,1,xfeat_star_coarse,stereo,38.848373,22.736047,3.994092,3.954050,17.352536,0.000791,15.848116,17.334453,1.653379,1.446503,600,600,39.148665,1.767504,0.379168,41.295337,368,368,368,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244,0.663043,0.833333,0.709963,-0.069690,7.409182
551,2625441641585,1,xfeat_star_fine,stereo,38.848373,22.736047,3.994092,3.954050,17.352536,0.000791,15.848116,17.334453,1.653379,1.446503,600,600,39.148665,1.767504,0.521334,52.109733,361,361,359,0.994460,0.979167,0.000000,9.143799,10.672230,0.259709,0.000584,9.266769,1.145002,223,0.617729,0.937500,0.669969,-0.044418,14.101404
551,2625441641585,1,orb_cpu,stereo,69.561020,71.249690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.542773,19.803208,4.763551,96.109532,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,6.419389
551,2625441641585,1,xfeat_guided,temporal,23.525382,38.848373,4.617343,3.994092,0.001083,17.352536,17.008535,15.848116,1.898254,1.653379,600,600,62.373755,3.430216,5.713928,71.517899,377,301,301,0.798408,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,71.130897,69.561020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,140.691917,9.827812,3.300590,153.820319,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,23.106673,38.921581,4.710010,4.610510,0.001250,16.856327,16.841452,15.844866,1.553711,1.609753,600,600,39.590873,1.441670,0.318542,41.351085,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.854167,0.684796,-0.000435,11.255107
560,2626341651877,1,xfeat_star_fine,stereo,23.106673,38.921581,4.710010,4.610510,0.001250,16.856327,16.841452,15.844866,1.553711,1.609753,600,600,39.590873,1.441670,1.269919,55.479864,376,376,376,1.000000,1.000000,0.000000,9.108292,13.177402,0.585876,0.001333,11.190523,1.399128,250,0.664894,0.854167,0.695546,0.015903,18.772247
560,2626341651877,1,orb_cpu,stereo,69.851978,73.073526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,73.349652,17.503286,4.198800,95.051738,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,4.969969
561,2626521639835,1,xfeat_star_coarse,stereo,39.076540,23.021798,9.858521,4.528759,11.741191,0.001208,15.884533,16.982702,1.592045,1.508837,600,600,39.412915,1.714003,0.364334,41.491252,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261,0.707317,0.937500,0.729630,0.141514,7.234724
561,2626521639835,1,xfeat_star_fine,stereo,39.076540,23.021798,9.858521,4.528759,11.741191,0.001208,15.884533,16.982702,1.592045,1.508837,600,600,39.412915,1.714003,0.326709,52.280150,362,362,361,0.997238,1.000000,0.000000,9.100922,10.826523,0.268584,0.000708,9.333895,1.223211,235,0.649171,0.875000,0.701333,0.034036,11.586107
561,2626521639835,1,orb_cpu,stereo,70.686063,72.732443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,73.031318,9.316436,4.854011,87.201765,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.720178
561,2626521639835,1,xfeat_guided,temporal,23.106673,39.076540,4.710010,9.858521,0.001250,11.741191,16.841452,15.884533,1.553711,1.592045,600,600,62.183213,2.586005,33.018860,97.788078,232,147,147,0.633621,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,69.851978,70.686063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,140.538041,8.004975,12.903735,161.446751,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,21.484295,38.234204,3.917133,3.933592,0.001125,15.833366,15.869824,16.678326,1.696004,1.788795,600,600,38.573872,1.591003,0.278751,40.443626,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.552846,0.937500,0.566146,-0.001130,7.940641
570,2627421649586,1,xfeat_star_fine,stereo,21.484295,38.234204,3.917133,3.933592,0.001125,15.833366,15.869824,16.678326,1.696004,1.788795,600,600,38.573872,1.591003,0.315543,53.998571,353,353,352,0.997167,1.000000,0.000000,9.438416,13.518153,0.399585,0.000875,11.928275,1.189127,197,0.558074,0.895833,0.572366,-0.038111,5.771095
570,2627421649586,1,orb_cpu,stereo,62.893464,64.618217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,65.105552,11.708691,2.685505,79.499748,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,9.223061
571,2627511643836,1,xfeat_star_coarse,stereo,38.128663,22.663755,4.130467,4.096384,17.054285,0.000750,15.447699,17.030786,1.495878,1.535544,600,600,38.442579,1.647753,0.379959,40.470291,364,364,364,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0.505495,0.875000,0.527516,-0.068804,7.170390
571,2627511643836,1,xfeat_star_fine,stereo,38.128663,22.663755,4.130467,4.096384,17.054285,0.000750,15.447699,17.030786,1.495878,1.535544,600,600,38.442579,1.647753,0.304417,51.151854,351,351,349,0.994302,1.000000,0.000000,9.464203,10.757105,0.288375,0.000875,9.263311,1.204377,192,0.547009,0.833333,0.562385,-0.120459,9.537478
571,2627511643836,1,orb_cpu,stereo,57.576619,59.023706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,59.275081,14.618031,1.819503,75.712615,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.547762
571,2627511643836,1,xfeat_guided,temporal,21.484295,38.128663,3.917133,4.130467,0.001125,17.054285,15.869824,15.447699,1.696004,1.495878,600,600,59.612958,3.423298,27.331556,90.367812,348,215,215,0.617816,0.770833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,62.893464,57.576619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,120.470083,6.526596,2.772630,129.769309,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,23.165964,40.174000,4.735301,4.672218,0.000959,16.689576,16.675284,17.372286,1.754170,1.439628,600,600,40.736918,1.438961,0.306209,42.482088,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.514124,0.854167,0.529490,-0.061175,5.624554
580,2628411645336,1,xfeat_star_fine,stereo,23.165964,40.174000,4.735301,4.672218,0.000959,16.689576,16.675284,17.372286,1.754170,1.439628,600,600,40.736918,1.438961,0.618085,56.134825,343,343,343,1.000000,0.979167,0.000000,16.767334,13.340861,0.239792,0.000500,10.293896,2.806589,208,0.606414,0.937500,0.659141,-0.084765,7.878891
