method,frame_index,stamp_ns,orb_tracking_ok,extract_pair_ms,temporal_match_ms,temporal_matches,temporal_ransac_inliers,temporal_ransac_ratio,temporal_coverage,stereo_matches,stereo_geometric_depths,stereo_ncc_depths,stereo_ncc_ratio,stereo_ncc_coverage,stereo_ncc_median,pnp_candidates,pnp_success,pnp_inliers,pnp_inlier_ratio,pnp_reprojection_median_px,pnp_reprojection_p90_px,pnp_grid_coverage,relative_translation_m,relative_rotation_rad,pnp_ms
xfeat_grid16_fine,431,2613201601995,True,190.70921401726082,11.895211995579302,319,274,0.8589341692789969,0.8333333333333334,291,289,211,0.7250859106529209,0.8958333333333334,0.7877740263938904,157,1,138,0.8789808917197452,0.6782934665679932,1.234753668308258,0.6666666666666666,0.04768904489840342,0.000692332586286198,0.949340988881886
orb_slam3_production,441,2614191603579,True,257.3520840378478,2.4985919590108097,318,250,0.7861635220125787,0.6875,243,235,234,0.9629629629629629,0.75,0.9662973284721375,161,1,137,0.8509316770186336,0.8230420351028442,1.4854570388793946,0.6458333333333334,0.03304636794056451,0.0030551677632171103,2.153281995560974
xfeat_global_fine,441,2614191603579,True,80.74687799671665,6.332195014692843,382,380,0.9947643979057592,0.5833333333333334,375,375,276,0.736,0.625,0.7775368690490723,208,1,199,0.9567307692307693,0.580394446849823,0.9691943526268005,0.5416666666666666,0.01839305833020352,0.00503185242195718,0.906186003703624
xfeat_extract_grid_fine,441,2614191603579,True,199.06795100541785,8.427029009908438,356,322,0.9044943820224719,0.875,301,299,217,0.7209302325581395,0.8958333333333334,0.7581377029418945,174,1,160,0.9195402298850575,0.6049187183380127,1.0802926659584042,0.75,0.021397458209612367,0.004457558836640925,0.9226659894920886
xfeat_grid16_fine,441,2614191603579,True,196.25428499421105,11.371696018613875,338,302,0.893491124260355,0.8333333333333334,301,299,217,0.7209302325581395,0.8958333333333334,0.7581377029418945,165,1,151,0.9151515151515152,0.5736078023910522,1.1455836296081543,0.7291666666666666,0.021727111344016184,0.004507774339976697,1.0677719837985933
orb_slam3_production,451,2615181614371,True,283.12917496077716,3.094521991442889,307,240,0.7817589576547231,0.6875,224,217,210,0.9375,0.6875,0.9645464420318604,143,1,119,0.8321678321678322,0.806317150592804,1.4833001136779786,0.5208333333333334,0.03844336712065268,0.0047719714322645036,1.3564499677158892
xfeat_global_fine,451,2615181614371,True,78.70350894518197,5.990657024085522,372,356,0.956989247311828,0.5625,358,358,256,0.7150837988826816,0.5625,0.7562320232391357,191,1,185,0.9685863874345549,0.5486103892326355,1.12348256111145,0.4791666666666667,0.018106025448742128,0.0066367543698046825,0.9321629768237472
xfeat_extract_grid_fine,451,2615181614371,True,202.23600300960243,8.45391396433115,322,282,0.8757763975155279,0.8125,275,275,198,0.72,0.8333333333333334,0.7391754388809204,145,1,128,0.8827586206896552,0.6478102207183838,1.4158008098602293,0.6458333333333334,0.019304506613970877,0.005449210211743661,1.0157490032725036
xfeat_grid16_fine,451,2615181614371,True,198.97745101479813,11.549204005859792,318,268,0.8427672955974843,0.7708333333333334,275,275,198,0.72,0.8333333333333334,0.7391754388809204,145,1,117,0.8068965517241379,0.6334198713302612,1.2245534420013429,0.6458333333333334,0.021769808437888553,0.0060109822044041444,1.7982649733312428
orb_slam3_production,461,2616261654247,True,289.52303098049015,5.478802020661533,279,212,0.7598566308243727,0.6666666666666666,237,235,229,0.9662447257383966,0.7708333333333334,0.9547497630119324,146,1,120,0.821917808219178,0.7704055309295654,1.4606645941734315,0.5416666666666666,0.034473236538056375,0.009920216512763596,1.1982150026597083
xfeat_global_fine,461,2616261654247,True,75.04315400728956,6.081505969632417,364,333,0.9148351648351648,0.5833333333333334,350,348,255,0.7285714285714285,0.6041666666666666,0.719563364982605,165,1,125,0.7575757575757576,0.7774932980537415,1.7141055345535283,0.5208333333333334,0.03759291560984598,0.008886629148774444,1.6468740068376064
xfeat_extract_grid_fine,461,2616261654247,True,192.93351395754144,6.433937989640981,294,239,0.8129251700680272,0.8333333333333334,269,267,188,0.6988847583643123,0.8333333333333334,0.7158452272415161,125,1,95,0.76,0.7622774243354797,1.6387786388397219,0.7083333333333334,0.02554446967368573,0.010289512128617558,1.5894739772193134
xfeat_grid16_fine,461,2616261654247,True,192.9551610373892,10.671789001207799,294,237,0.8061224489795918,0.875,269,267,188,0.6988847583643123,0.8333333333333334,0.7158452272415161,125,1,91,0.728,0.7487165927886963,1.3965178728103638,0.7291666666666666,0.024617774843429016,0.009033674991789828,1.8913489766418934
orb_slam3_production,471,2617251651414,True,282.03109599417076,1.7028769943863153,274,206,0.7518248175182481,0.75,218,213,211,0.9678899082568807,0.7708333333333334,0.958390474319458,134,1,97,0.7238805970149254,0.8547120094299316,1.5954564571380618,0.5625,0.0332823774396806,0.004323502054396003,2.2349130013026297
xfeat_global_fine,471,2617251651414,True,79.29692399920896,6.365015986375511,379,364,0.9604221635883905,0.5,364,363,250,0.6868131868131868,0.5,0.7151331305503845,191,1,179,0.93717277486911,0.6515901684761047,1.1381203413009646,0.375,0.025990709009226603,0.0033593812408509445,0.9480139706283808
xfeat_extract_grid_fine,471,2617251651414,True,202.27811101358384,8.53798899333924,292,240,0.821917808219178,0.7291666666666666,259,259,177,0.6833976833976834,0.8125,0.755766749382019,125,1,107,0.856,0.6869221925735474,1.3372517824172976,0.5,0.016683538849806948,0.0024486842232489033,1.0410970426164567
xfeat_grid16_fine,471,2617251651414,True,196.5532279573381,12.061827001161873,292,249,0.8527397260273972,0.75,259,259,177,0.6833976833976834,0.8125,0.755766749382019,125,1,107,0.856,0.7011745572090149,1.3270256757736207,0.5,0.016305951768979424,0.0024220366806260384,1.0653980425558984
orb_slam3_production,481,2618331621415,True,276.33065392728895,1.648968958761543,261,205,0.7854406130268199,0.7083333333333334,213,210,208,0.9765258215962441,0.7708333333333334,0.9530653953552246,126,1,109,0.8650793650793651,0.8386083245277405,1.441889500617981,0.5416666666666666,0.0017957633520937785,0.011720732455128639,1.5857020043767989
xfeat_global_fine,481,2618331621415,True,81.9315470289439,6.345743022393435,371,354,0.954177897574124,0.5208333333333334,360,360,250,0.6944444444444444,0.4583333333333333,0.7077207565307617,155,1,139,0.896774193548387,0.844382643699646,1.4597610235214233,0.3333333333333333,0.007250530865426075,0.009118948027621384,1.0076489998027682
xfeat_extract_grid_fine,481,2618331621415,True,194.60510701173916,7.907983032055199,310,279,0.9,0.8958333333333334,254,254,187,0.7362204724409449,0.7083333333333334,0.7450644373893738,119,1,106,0.8907563025210085,0.7776434421539307,1.5512897372245789,0.625,0.005138883359705027,0.010041234544915803,1.024407974909991
xfeat_grid16_fine,481,2618331621415,True,192.0672010164708,10.978832026012242,310,275,0.8870967741935484,0.875,254,254,187,0.7362204724409449,0.7083333333333334,0.7450644373893738,119,1,96,0.8067226890756303,0.7238067984580994,1.5020821690559387,0.5625,0.005041934277662991,0.010697302584707424,1.3167870347388089
orb_slam3_production,491,2619321627082,True,275.59185202699155,2.4103259784169495,215,153,0.7116279069767442,0.7708333333333334,201,196,191,0.9502487562189055,0.8125,0.9624955654144287,101,1,78,0.7722772277227723,0.7491692304611206,1.3249061942100524,0.5625,0.01187260938088862,0.032290461339772175,1.6502249636687338
xfeat_global_fine,491,2619321627082,True,84.26478097680956,6.704180967062712,372,346,0.9301075268817204,0.625,366,366,259,0.7076502732240437,0.5833333333333334,0.7715246677398682,176,1,162,0.9204545454545454,0.7229218482971191,1.250807809829712,0.4791666666666667,0.011965295597920981,0.02981398891852253,0.9436139953322709
xfeat_extract_grid_fine,491,2619321627082,True,197.19999498920515,8.605306036770344,297,253,0.8518518518518519,0.9375,316,316,236,0.7468354430379747,0.8125,0.8155699968338013,153,1,137,0.8954248366013072,0.7522723078727722,1.3102868318557739,0.6875,0.008939057950684566,0.03055701657482118,0.9912389796227217
xfeat_grid16_fine,491,2619321627082,True,199.19671706156805,11.043004982639104,297,263,0.8855218855218855,0.9375,314,314,235,0.7484076433121019,0.8125,0.8167747855186462,153,1,134,0.8758169934640523,0.7610049247741699,1.266375231742859,0.6875,0.008311755679885239,0.03086689762105809,1.117700943723321
orb_slam3_production,501,2620311640082,True,285.9945840318687,2.582108019851148,228,158,0.6929824561403509,0.6875,188,186,179,0.9521276595744681,0.75,0.9594804048538208,85,1,72,0.8470588235294118,0.6940629482269287,1.3807492017745973,0.5,0.012616248674485207,0.0327568649780989,1.2927649659104645
xfeat_global_fine,501,2620311640082,True,84.979422041215,6.7650030250661075,357,317,0.8879551820728291,0.5833333333333334,361,359,265,0.7340720221606648,0.6666666666666666,0.7124482989311218,174,1,158,0.9080459770114943,0.6417925357818604,1.2674751043319703,0.4791666666666667,0.013952262991823996,0.029883602623830125,1.179361017420888
xfeat_extract_grid_fine,501,2620311640082,True,261.32464897818863,6.653832970187068,270,235,0.8703703703703703,0.875,284,282,198,0.6971830985915493,0.7916666666666666,0.6858399510383606,119,1,101,0.8487394957983193,0.6991963982582092,1.4564266204833984,0.5833333333333334,0.013532850181386944,0.02932496802063803,1.0777580318972468
xfeat_grid16_fine,501,2620311640082,True,216.8846870190464,11.846541019622236,270,233,0.8629629629629629,0.8541666666666666,284,282,198,0.6971830985915493,0.7916666666666666,0.6858399510383606,119,1,104,0.8739495798319328,0.717656135559082,1.4344181776046754,0.5833333333333334,0.014623205339168732,0.02930125571559646,0.9691020241007209
orb_slam3_production,511,2621391656083,False,283.3211389952339,4.474853980354965,237,152,0.6413502109704642,0.7708333333333334,171,170,169,0.9883040935672515,0.7291666666666666,0.9708449840545654,110,1,80,0.7272727272727273,0.7530530691146851,1.2817209601402284,0.5,0.02390806838527377,0.05845623733442994,1.7525270231999457
xfeat_global_fine,511,2621391656083,False,82.21903600497171,6.481422984506935,318,277,0.8710691823899371,0.5,356,356,247,0.6938202247191011,0.625,0.6712846755981445,147,1,92,0.6258503401360545,0.6927281618118286,1.359720838069916,0.25,0.02102378233079133,0.05509072234131836,3.616781032178551
xfeat_extract_grid_fine,511,2621391656083,False,200.77990600839257,7.345919962972403,188,150,0.7978723404255319,0.7083333333333334,273,273,170,0.6227106227106227,0.7708333333333334,0.646232008934021,71,1,37,0.5211267605633803,0.9778175354003906,1.8897325754165646,0.2708333333333333,0.030981634043570714,0.05861701171499312,7.700726971961558
xfeat_grid16_fine,511,2621391656083,False,200.5239080172032,11.055156006477773,188,144,0.7659574468085106,0.6875,273,273,170,0.6227106227106227,0.7708333333333334,0.646232008934021,71,1,37,0.5211267605633803,1.0543766021728516,1.6315899610519409,0.1875,0.09977138840490046,0.06454748772917548,8.557681983802468
orb_slam3_production,521,2622381647208,False,276.85675403336063,1.8858329858630896,226,149,0.6592920353982301,0.7083333333333334,180,179,177,0.9833333333333333,0.7291666666666666,0.9561678171157837,102,1,77,0.7549019607843137,0.6966614723205566,1.280050539970398,0.5416666666666666,0.01875128149250679,0.03218043595120285,1.8751490279100835
xfeat_global_fine,521,2622381647208,False,79.63231898611411,5.940239003393799,374,340,0.9090909090909091,0.6458333333333334,369,369,273,0.7398373983739838,0.5416666666666666,0.7452583312988281,218,1,202,0.926605504587156,0.685404360294342,1.2926620483398437,0.4583333333333333,0.013048003752699124,0.02931654228369588,1.082436996512115
xfeat_extract_grid_fine,521,2622381647208,False,199.24811099190265,7.226230984088033,312,270,0.8653846153846154,0.9375,314,314,224,0.7133757961783439,0.8958333333333334,0.6975529193878174,157,1,139,0.8853503184713376,0.7742820382118225,1.440572786331177,0.6875,0.016263683824319947,0.029054709230696796,1.0959830251522362
xfeat_grid16_fine,521,2622381647208,False,192.42319505428895,11.35898701613769,312,256,0.8205128205128205,0.9375,314,314,224,0.7133757961783439,0.8958333333333334,0.6975529193878174,157,1,124,0.7898089171974523,0.7014452219009399,1.3127580285072329,0.5833333333333334,0.015759532041965174,0.02886560178446492,1.4691560063511133
orb_slam3_production,531,2623371634875,False,283.9938130346127,1.8286420381627977,246,161,0.6544715447154471,0.7916666666666666,149,148,148,0.9932885906040269,0.75,0.9693080186843872,92,1,62,0.6739130434782609,0.7341896295547485,1.3374994277954102,0.4791666666666667,0.03238865533799482,0.007094375948013395,2.630081959068775
xfeat_global_fine,531,2623371634875,False,80.34011797280982,6.020892993547022,365,319,0.873972602739726,0.5208333333333334,371,371,279,0.7520215633423181,0.5625,0.7829920649528503,209,1,184,0.8803827751196173,0.7187908887863159,1.3203981041908266,0.3541666666666667,0.02190036076246743,0.008558111194284294,0.9794380166567862
xfeat_extract_grid_fine,531,2623371634875,False,195.99277205998078,8.42654099687934,319,269,0.8432601880877743,0.8958333333333334,315,315,239,0.7587301587301587,0.875,0.7556692361831665,161,1,125,0.7763975155279503,0.6677687764167786,1.4125471591949466,0.6041666666666666,0.030861578869167704,0.010255896186317729,1.5050490037538111
xfeat_grid16_fine,531,2623371634875,False,192.46893393574283,12.870320992078632,318,244,0.7672955974842768,0.8333333333333334,313,313,237,0.7571884984025559,0.875,0.7533887028694153,160,1,128,0.8,0.6790735721588135,1.3774676084518434,0.625,0.03540268196731593,0.008934391439845587,1.2172790011391044
orb_slam3_production,541,2624451647501,True,272.1618650248274,2.8517930186353624,241,182,0.7551867219917012,0.75,185,177,177,0.9567567567567568,0.75,0.9640312194824219,104,1,87,0.8365384615384616,0.7729398608207703,1.351887893676758,0.5625,0.03476119481678812,0.0064556300525938715,1.1595289688557386
xfeat_global_fine,541,2624451647501,True,78.4359200624749,6.062790984287858,370,336,0.9081081081081082,0.6041666666666666,376,376,283,0.7526595744680851,0.5208333333333334,0.7588021159172058,217,1,190,0.8755760368663594,0.7638522386550903,1.3181252002716064,0.375,0.02807001147627402,0.007754392908479952,1.2312449980527163
xfeat_extract_grid_fine,541,2624451647501,True,197.22618092782795,6.505792960524559,285,241,0.8456140350877193,0.8541666666666666,316,314,221,0.6993670886075949,0.8125,0.7163074016571045,138,1,107,0.7753623188405797,0.829776406288147,1.546462893486023,0.4791666666666667,0.024548960606669938,0.008870563495277001,1.3596619828604162
xfeat_grid16_fine,541,2624451647501,True,202.80560903484002,10.484294965863228,285,246,0.8631578947368421,0.875,316,314,221,0.6993670886075949,0.8125,0.7163074016571045,138,1,113,0.8188405797101449,0.8014733791351318,1.4212446212768555,0.5208333333333334,0.02634634494803299,0.007646691038194622,1.4500929974019527
orb_slam3_production,551,2625441641585,True,270.43091697851196,1.8856229726225138,202,135,0.6683168316831684,0.8333333333333334,178,176,176,0.9887640449438202,0.75,0.96601402759552,98,1,83,0.8469387755102041,0.7044464349746704,1.3928391933441162,0.6041666666666666,0.034084567705220115,0.004683742859766626,0.9982209885492921
xfeat_global_fine,551,2625441641585,True,80.35121997818351,6.301191984675825,362,327,0.9033149171270718,0.6041666666666666,374,374,291,0.7780748663101604,0.6041666666666666,0.7658612728118896,228,1,203,0.8903508771929824,0.6886915564537048,1.2618458986282348,0.4375,0.02791812847955171,0.0022649978259266833,1.111206947825849
xfeat_extract_grid_fine,551,2625441641585,True,197.44097901275381,8.15601897193119,297,264,0.8888888888888888,0.7708333333333334,320,320,230,0.71875,0.7916666666666666,0.7394689917564392,177,1,167,0.943502824858757,0.7537503838539124,1.4789009094238288,0.6458333333333334,0.028791639150732972,0.0020926112791082516,0.8378219790756702
xfeat_grid16_fine,551,2625441641585,True,215.30170796904713,12.508180981967598,297,264,0.8888888888888888,0.7708333333333334,314,314,225,0.7165605095541401,0.7916666666666666,0.7394689917564392,174,1,161,0.9252873563218391,0.7578771114349365,1.5039645433425903,0.6458333333333334,0.0288755519664037,0.002154073109404912,1.1784540256485343
orb_slam3_production,561,2626521639835,True,284.4317159615457,1.7225689953193069,167,93,0.5568862275449101,0.625,168,168,167,0.9940476190476191,0.75,0.9435945749282837,66,1,48,0.7272727272727273,0.6650807857513428,1.1322798609733582,0.4583333333333333,0.024512694040824217,0.06501203312116624,1.7136309761554003
xfeat_global_fine,561,2626521639835,True,80.8747379342094,5.401988048106432,166,136,0.8192771084337349,0.3958333333333333,372,372,290,0.7795698924731183,0.5833333333333334,0.7798574566841125,97,1,59,0.6082474226804123,0.9265808463096619,1.5517542362213135,0.22916666666666666,0.10385366370541045,0.010278778357000121,3.854902053717524
xfeat_extract_grid_fine,561,2626521639835,True,193.86092701461166,6.5830949461087584,109,91,0.8348623853211009,0.4375,322,322,219,0.6801242236024845,0.7708333333333334,0.7170112133026123,63,1,34,0.5396825396825397,0.8974739909172058,1.4215079426765442,0.16666666666666666,0.052803053288060085,0.03827308991879117,6.463894969783723
xfeat_grid16_fine,561,2626521639835,True,200.43250097660348,9.750869998242706,109,92,0.8440366972477065,0.4583333333333333,304,304,207,0.680921052631579,0.7708333333333334,0.7124178409576416,61,1,34,0.5573770491803278,0.9141490459442139,1.8630175948143006,0.22916666666666666,0.09751216643415037,0.026012192697858413,5.550517002120614
orb_slam3_production,571,2627511643836,True,274.0555179771036,1.6407290240749717,172,109,0.6337209302325582,0.6041666666666666,157,157,156,0.9936305732484076,0.7291666666666666,0.9379104375839233,77,1,61,0.7922077922077922,0.7493959069252014,1.4547964334487915,0.5208333333333334,0.03598124126308632,0.0053591174150746925,1.2615509913302958
xfeat_global_fine,571,2627511643836,True,78.52921407902613,5.911888962145895,357,310,0.8683473389355743,0.5625,369,369,251,0.6802168021680217,0.6041666666666666,0.6934855580329895,189,1,160,0.8465608465608465,0.7608901262283325,1.2861934542655944,0.3333333333333333,0.035416587907134055,0.00787103459823068,1.2578500318340957
xfeat_extract_grid_fine,571,2627511643836,True,195.7161040045321,7.3316050111316144,246,199,0.8089430894308943,0.6666666666666666,271,270,173,0.6383763837638377,0.7708333333333334,0.6315062046051025,119,1,92,0.773109243697479,0.7903754711151123,1.4225332617759707,0.5208333333333334,0.03435810817952371,0.008717487532312012,1.4357069740071893
xfeat_grid16_fine,571,2627511643836,True,194.886521960143,11.395856970921159,246,202,0.8211382113821138,0.6875,271,270,173,0.6383763837638377,0.7708333333333334,0.6315062046051025,119,1,102,0.8571428571428571,0.8445971012115479,1.5146165728569032,0.5416666666666666,0.03250921208339222,0.009589286444378434,1.0834839777089655
orb_slam3_production,581,2628501648336,True,278.8314810022712,1.7223599716089666,196,124,0.6326530612244898,0.6666666666666666,167,167,166,0.9940119760479041,0.6875,0.9340066909790039,88,1,72,0.8181818181818182,0.6889339089393616,1.4247605085372925,0.5208333333333334,0.03529941574418235,0.011074443493947882,1.1305499938316643
xfeat_global_fine,581,2628501648336,True,85.69127001101151,6.555931002367288,364,322,0.8846153846153846,0.4375,369,369,259,0.7018970189701897,0.5,0.7205128073692322,207,1,188,0.9082125603864735,0.6438678503036499,1.2617376208305362,0.3958333333333333,0.03403843767447857,0.009416406590365326,1.1001739767380059
xfeat_extract_grid_fine,581,2628501648336,True,204.4947279500775,8.440926030743867,209,164,0.784688995215311,0.5833333333333334,253,253,169,0.6679841897233202,0.6875,0.7003245949745178,104,1,82,0.7884615384615384,0.6704118251800537,1.418854653835297,0.4375,0.034554368785095206,0.009559737972983139,1.374745974317193
xfeat_grid16_fine,581,2628501648336,True,197.97713303705677,10.725767991971225,209,171,0.8181818181818182,0.5625,253,253,169,0.6679841897233202,0.6875,0.7003245949745178,104,1,85,0.8173076923076923,0.6860494613647461,1.3893251419067385,0.4791666666666667,0.03395082419497469,0.00974343552924036,1.211202994454652
orb_slam3_production,591,2629581652920,True,282.06014598254114,2.3306510411202908,200,99,0.495,0.5416666666666666,202,200,199,0.9851485148514851,0.6875,0.9460833072662354,97,1,69,0.711340206185567,0.857544481754303,1.761565613746643,0.4791666666666667,0.06952043975270651,0.003349411222130495,1.8782209954224527
xfeat_global_fine,591,2629581652920,True,81.45034604240209,5.7108469773083925,304,223,0.7335526315789473,0.3333333333333333,377,377,279,0.7400530503978779,0.4791666666666667,0.7214889526367188,179,1,139,0.776536312849162,0.9195749759674072,1.6117119789123535,0.2916666666666667,0.05953693033228989,0.005439841904919752,1.554768008645624
xfeat_extract_grid_fine,591,2629581652920,True,196.21482997899875,6.261667003855109,157,107,0.6815286624203821,0.375,199,199,139,0.6984924623115578,0.625,0.707871675491333,74,1,49,0.6621621621621622,0.8614928126335144,1.5310035467147827,0.3125,0.06140548854350973,0.005973437351980033,2.7837780071422458
xfeat_grid16_fine,591,2629581652920,True,195.66701399162412,9.34180396143347,157,118,0.7515923566878981,0.4166666666666667,199,199,139,0.6984924623115578,0.625,0.707871675491333,74,1,49,0.6621621621621622,0.7867150902748108,1.5789809703826905,0.3333333333333333,0.06084591274058803,0.004380120647079511,2.6659740251488984
orb_slam3_production,601,2630571658754,True,280.8367219986394,1.8979129963554442,211,111,0.5260663507109005,0.5833333333333334,182,182,181,0.9945054945054945,0.6666666666666666,0.9433495998382568,84,1,65,0.7738095238095238,0.8756124377250671,1.727176833152771,0.4791666666666667,0.0349444420720282,0.0019551290182020873,1.42802600748837
xfeat_global_fine,601,2630571658754,True,86.55548800015822,6.922958011273295,355,301,0.847887323943662,0.5,365,365,307,0.8410958904109589,0.5208333333333334,0.8036714792251587,229,1,180,0.7860262008733624,0.7503234148025513,1.4272758483886718,0.3125,0.027846547929570677,0.011162097138076874,1.4658040017820895
xfeat_extract_grid_fine,601,2630571658754,True,196.49855000898242,6.954032985959202,213,155,0.7276995305164319,0.5833333333333334,235,235,172,0.7319148936170212,0.7083333333333334,0.6889396905899048,102,1,76,0.7450980392156863,0.9530801773071289,1.6265029311180115,0.4791666666666667,0.03335956021789513,0.006786824117791704,1.6043470241129398
xfeat_grid16_fine,601,2630571658754,True,195.89214702136815,11.37742301216349,213,155,0.7276995305164319,0.5833333333333334,235,235,172,0.7319148936170212,0.7083333333333334,0.6889396905899048,102,1,81,0.7941176470588235,0.875632107257843,1.6339341402053833,0.5,0.03250714319721442,0.005509426412835693,1.4727169764228165
orb_slam3_production,611,2631561670921,True,260.1166579988785,1.6002969932742417,249,173,0.6947791164658634,0.6875,202,202,202,1.0,0.6875,0.9423131346702576,106,1,84,0.7924528301886793,0.8093910217285156,1.4193016171455384,0.5625,0.02087442171262866,0.004328196516197743,1.2156730517745018
xfeat_global_fine,611,2631561670921,True,80.13272198149934,5.963072995655239,370,311,0.8405405405405405,0.4791666666666667,346,345,280,0.8092485549132948,0.5833333333333334,0.8061692118644714,192,1,171,0.890625,0.8169841766357422,1.4672083854675293,0.5,0.01903943547131638,0.006231538422185566,1.0157490032725036
xfeat_extract_grid_fine,611,2631561670921,True,195.62958501046523,5.9594420017674565,255,210,0.8235294117647058,0.75,238,237,180,0.7563025210084033,0.8125,0.7546560764312744,117,1,84,0.717948717948718,0.9324391484260559,1.56197030544281,0.5833333333333334,0.019432130553023126,0.006971832698736473,1.9578969804570079
xfeat_grid16_fine,611,2631561670921,True,194.49114403687418,11.377562012057751,255,207,0.8117647058823529,0.7291666666666666,238,237,180,0.7563025210084033,0.8125,0.7546560764312744,117,1,86,0.7350427350427351,0.9478425979614258,1.6200898885726929,0.5833333333333334,0.018882135346588096,0.00648281943782514,1.827383995987475
orb_slam3_production,621,2632641665630,True,261.96352497208863,2.3050919990055263,405,378,0.9333333333333333,0.8541666666666666,222,222,222,1.0,0.75,0.9561506509780884,166,1,158,0.9518072289156626,0.02394695207476616,0.04209822118282319,0.7291666666666666,5.332359245060447e-05,5.592991913734592e-05,0.8874009945429862
xfeat_global_fine,621,2632641665630,True,79.71702294889838,6.250912963878363,381,381,1.0,0.5208333333333334,325,325,252,0.7753846153846153,0.4583333333333333,0.8089990019798279,192,1,187,0.9739583333333334,0.36198699474334717,0.7375263452529908,0.4166666666666667,0.001105398852688277,0.002420330215889925,0.8112859795801342
xfeat_extract_grid_fine,621,2632641665630,True,200.0226670061238,8.109093003440648,373,372,0.9973190348525469,0.7291666666666666,240,240,174,0.725,0.7708333333333334,0.7761675119400024,143,1,140,0.9790209790209791,0.4198780655860901,0.739967864751816,0.5833333333333334,0.0012272751162683221,0.0018739606589218524,0.6259579677134752
xfeat_grid16_fine,621,2632641665630,True,192.53960199421272,12.279418006073684,316,316,1.0,0.9166666666666666,240,240,174,0.725,0.7708333333333334,0.7761675119400024,124,1,123,0.9919354838709677,0.43932870030403137,0.876337718963623,0.6666666666666666,0.0011702631464773768,0.00201129664063687,0.5592690431512892
orb_slam3_production,631,2633631673172,True,266.1973250214942,2.4846959859132767,397,363,0.9143576826196473,0.8333333333333334,219,219,219,1.0,0.7083333333333334,0.9489087462425232,167,1,160,0.9580838323353293,0.05631369352340698,0.12052561119198797,0.6875,0.00020086440289154232,0.00040878182557931605,0.8273479761555791
xfeat_global_fine,631,2633631673172,True,78.17824697121978,6.001200992614031,382,382,1.0,0.5416666666666666,326,326,263,0.8067484662576687,0.4583333333333333,0.8023536205291748,206,1,197,0.9563106796116505,0.33434736728668213,0.7816184997558594,0.4791666666666667,0.0017862160679123385,0.0016058199282244642,0.9294390329159796
xfeat_extract_grid_fine,631,2633631673172,True,193.24397697346285,6.962482002563775,373,371,0.9946380697050938,0.75,246,245,184,0.7479674796747967,0.75,0.7717310190200806,143,1,139,0.972027972027972,0.40467578172683716,0.8358092308044434,0.625,0.0011487483898367983,0.0019787480062790695,0.7891510031186044
xfeat_grid16_fine,631,2633631673172,True,191.44787697587162,11.932292021811008,319,317,0.9937304075235109,0.9166666666666666,246,245,184,0.7479674796747967,0.75,0.7717310190200806,134,1,134,1.0,0.4499143958091736,0.8994964301586151,0.6875,0.0011996908207722507,0.001944407068719964,0.8076549856923521
orb_slam3_production,641,2634621663297,True,274.1907100426033,2.1287010167725384,401,367,0.9152119700748129,0.8125,219,219,219,1.0,0.75,0.9561314582824707,164,1,150,0.9146341463414634,0.06268762797117233,0.20311117470264434,0.6875,0.00016156093738766325,0.0004062180313973587,1.0950760333798826
xfeat_global_fine,641,2634621663297,True,82.42328895721585,6.347838032525033,381,381,1.0,0.5208333333333334,315,315,253,0.8031746031746032,0.4583333333333333,0.815707266330719,192,1,192,1.0,0.3816523849964142,0.852268171310425,0.4791666666666667,0.0014103538954062889,0.0017441576926941302,0.7960630464367568
xfeat_extract_grid_fine,641,2634621663297,True,196.90593902487308,6.8832249962724745,372,369,0.9919354838709677,0.75,235,235,175,0.7446808510638298,0.7708333333333334,0.7765159010887146,139,1,138,0.9928057553956835,0.42396852374076843,0.8557000637054443,0.625,0.0013765813645913126,0.0015556189670920156,0.6684139952994883
xfeat_grid16_fine,641,2634621663297,True,194.44785005180165,13.10732401907444,316,316,1.0,0.9166666666666666,235,235,175,0.7446808510638298,0.7708333333333334,0.7765159010887146,125,1,125,1.0,0.4560115337371826,0.9145933270454408,0.6458333333333334,0.0013246676893038166,0.001562269701372283,0.6221869844011962
