frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
390,1785980929447467281,2,605,237,0.391736,0.958333,116,94.499947,8.952403,0,0,0,0,0,0,0.000000,103.452350,116.366535,1,-0.003101,-0.001544,-0.001092,0.000399,-0.004314,-0.000167,0.999991
391,1785980929537461448,2,605,242,0.400000,0.979167,123,93.137936,9.084029,0,0,0,0,0,0,0.000000,102.221965,116.360160,1,-0.003559,-0.001417,-0.000972,0.000407,-0.004183,-0.000593,0.999991
392,1785980929627461448,2,605,233,0.385124,0.958333,113,93.267229,8.980279,0,0,0,0,0,0,0.000000,102.247508,114.846064,1,-0.003266,-0.001589,-0.000767,0.000418,-0.004471,-0.000483,0.999990
393,1785980929717461365,2,605,245,0.404959,0.979167,115,94.466405,9.306239,0,0,0,0,0,0,0.000000,103.772644,116.140325,1,-0.003600,-0.001476,-0.000651,0.000395,-0.004513,-0.000252,0.999990
394,1785980929807461198,2,605,249,0.411570,0.979167,123,94.574197,9.388115,0,0,0,0,0,0,0.000000,103.962312,116.061366,1,-0.003419,-0.001801,-0.001297,0.000428,-0.004553,-0.000412,0.999989
395,1785980929897462906,2,605,236,0.390083,0.937500,119,94.583864,8.935569,0,0,0,0,0,0,0.000000,103.519433,116.656578,1,-0.003003,-0.001725,-0.000868,0.000306,-0.004812,-0.000238,0.999988
396,1785980929987462990,2,605,228,0.376860,0.958333,121,94.539988,8.817611,0,0,0,0,0,0,0.000000,103.357599,116.346700,1,-0.003395,-0.001593,-0.000720,0.000336,-0.004718,-0.000482,0.999989
397,1785980930077463990,2,605,241,0.398347,0.958333,121,97.070091,9.234447,0,0,0,0,0,0,0.000000,106.304538,120.161063,1,-0.003437,-0.001727,-0.000899,0.000285,-0.004623,-0.000454,0.999989
398,1785980930167463948,2,605,238,0.393388,0.958333,113,92.988976,9.112779,0,0,0,0,0,0,0.000000,102.101755,114.555061,1,-0.003628,-0.001368,-0.000516,0.000329,-0.004591,-0.000355,0.999989
399,1785980930257463407,2,605,241,0.398347,0.979167,112,94.649655,9.032279,0,0,0,0,0,0,0.000000,103.681934,115.528777,1,-0.003668,-0.001659,-0.000748,0.000337,-0.004669,-0.000576,0.999989
400,1785980930347465115,2,605,240,0.396694,0.916667,116,93.157560,8.966611,0,0,0,0,0,0,0.000000,102.124171,115.079857,1,-0.003558,-0.001466,-0.000869,0.000376,-0.004631,-0.000697,0.999989
401,1785980930437466948,2,605,234,0.386777,0.958333,116,94.552696,8.823652,0,0,0,0,0,0,0.000000,103.376348,115.174940,1,-0.003162,-0.002028,-0.001445,0.000339,-0.004830,-0.000543,0.999988
402,1785980930527466365,2,605,252,0.416529,0.958333,111,94.652155,9.452824,0,0,0,0,0,0,0.000000,104.104979,116.797785,1,-0.003478,-0.001747,-0.001237,0.000381,-0.004667,-0.000534,0.999989
403,1785980930617468448,2,605,236,0.390083,0.979167,117,93.333770,9.136780,0,0,0,0,0,0,0.000000,102.470550,116.006738,1,-0.003402,-0.001270,-0.000529,0.000505,-0.004708,-0.000416,0.999989
404,1785980930707468157,2,605,233,0.385124,0.958333,118,94.098359,8.685484,0,0,0,0,0,0,0.000000,102.783843,115.213356,1,-0.003499,-0.001551,-0.000739,0.000407,-0.004695,-0.000852,0.999988
405,1785980930797468615,2,605,240,0.396694,0.979167,114,97.760470,9.197155,0,0,0,0,0,0,0.000000,106.957625,120.196520,1,-0.003511,-0.001799,-0.000858,0.000240,-0.004773,-0.000852,0.999988
406,1785980930887465782,2,605,247,0.408264,0.979167,114,95.843456,9.203239,0,0,0,0,0,0,0.000000,105.046695,117.751918,1,-0.003680,-0.001243,-0.000516,0.000379,-0.004858,-0.000823,0.999988
407,1785980930977466407,2,605,238,0.393388,0.958333,106,94.522445,8.952695,0,0,0,0,0,0,0.000000,103.475140,116.135196,1,-0.003795,-0.000833,-0.000091,0.000446,-0.004839,-0.000501,0.999988
408,1785980931067466449,2,605,241,0.398347,0.958333,177,95.491743,9.024404,0,0,0,0,0,0,0.000000,104.516147,117.855543,1,-0.003020,-0.001396,-0.000497,0.000370,-0.005111,-0.000238,0.999987
409,1785980931157468990,2,605,231,0.381818,0.937500,166,95.589745,8.716152,0,0,0,0,0,0,0.000000,104.305897,120.169936,1,-0.003383,-0.001475,-0.000295,0.000184,-0.005141,-0.000718,0.999987
410,1785980931247467990,2,605,229,0.378512,0.937500,157,93.122975,8.735652,0,0,0,0,0,0,0.000000,101.858627,119.098760,1,-0.003339,-0.001138,-0.000205,0.000436,-0.005091,-0.000722,0.999987
411,1785980931337466949,2,605,247,0.408264,0.916667,146,92.980557,9.356740,0,0,0,0,0,0,0.000000,102.337297,117.579957,1,-0.003113,-0.001527,-0.000121,0.000070,-0.005234,-0.000480,0.999986
412,1785980931427468740,2,605,259,0.428099,0.958333,156,94.394818,9.688576,0,0,0,0,0,0,0.000000,104.083394,120.389854,1,-0.003054,-0.001579,-0.000194,0.000136,-0.005242,-0.000330,0.999986
413,1785980931517469282,2,605,236,0.390083,0.958333,144,94.524027,8.946361,0,0,0,0,0,0,0.000000,103.470388,118.382462,1,-0.003103,-0.001611,-0.000584,0.000186,-0.005252,-0.000462,0.999986
414,1785980931607466741,2,605,240,0.396694,0.958333,152,94.507527,9.244655,0,0,0,0,0,0,0.000000,103.752182,119.689389,1,-0.002824,-0.001569,-0.000491,0.000210,-0.005330,-0.000226,0.999986
415,1785980931697471907,2,605,231,0.381818,0.937500,144,93.100891,8.921195,0,0,0,0,0,0,0.000000,102.022086,117.300996,1,-0.003082,-0.001312,-0.000513,0.000423,-0.005187,-0.000198,0.999986
416,1785980931787469699,2,605,252,0.416529,0.958333,154,92.977848,9.636742,0,0,0,0,0,0,0.000000,102.614590,117.867166,1,-0.003087,-0.001546,-0.000387,0.000171,-0.005238,-0.000385,0.999986
417,1785980931877469449,2,605,252,0.416529,0.979167,134,94.061357,9.534199,0,0,0,0,0,0,0.000000,103.595556,118.607673,1,-0.001923,-0.000988,-0.002650,-0.001101,-0.003306,0.000291,0.999994
418,1785980931967469824,2,605,247,0.408264,0.916667,191,92.818555,9.274988,0,0,0,0,0,0,0.000000,102.093543,116.597322,1,-0.001206,-0.000967,-0.017130,0.001736,-0.002173,-0.000656,0.999996
419,1785980932057471074,2,605,265,0.438017,0.895833,121,94.140273,9.876118,0,0,0,0,0,0,0.000000,104.016391,118.907340,1,-0.002101,-0.002086,-0.041654,0.006339,-0.007139,0.002064,0.999952
420,1785980932147470741,2,605,225,0.371901,0.854167,91,96.951711,8.518982,0,0,0,0,0,0,0.000000,105.470693,116.374446,1,-0.002854,-0.005196,-0.077537,0.018950,-0.008469,-0.001706,0.999783
421,1785980932237471616,2,605,205,0.338843,0.854167,147,94.708819,7.857478,0,0,0,0,0,0,0.000000,102.566297,112.563457,1,-0.000873,-0.006349,-0.119838,0.032589,-0.012262,-0.003166,0.999389
422,1785980932327476824,2,605,204,0.337190,0.854167,112,95.315573,7.999729,0,0,0,0,0,0,0.000000,103.315302,115.606147,1,-0.002628,-0.007083,-0.161539,0.049798,-0.019686,-0.009349,0.998522
423,1785980932417472158,2,605,215,0.355372,0.895833,97,94.405274,7.969020,0,0,0,0,0,0,0.000000,102.374294,112.945960,1,-0.011194,-0.006090,-0.178050,0.056537,-0.041387,-0.016357,0.997408
424,1785980932507473949,2,605,200,0.330579,0.854167,94,92.777011,7.744101,0,0,0,0,0,0,0.000000,100.521112,110.648608,1,-0.007727,-0.007720,-0.171028,0.048074,-0.037689,-0.009936,0.998083
425,1785980932597474783,2,605,218,0.360331,0.854167,98,92.638968,8.134355,0,0,0,0,0,0,0.000000,100.773323,111.771325,1,-0.004200,-0.006957,-0.163535,0.045848,-0.030120,-0.007831,0.998464
426,1785980932687474241,2,605,208,0.343802,0.875000,98,93.926562,7.828727,0,0,0,0,0,0,0.000000,101.755289,112.671957,1,-0.005816,-0.007367,-0.165326,0.046759,-0.032328,-0.009058,0.998342
427,1785980932777474449,2,605,207,0.342149,0.895833,87,93.994479,7.927686,0,0,0,0,0,0,0.000000,101.922165,112.579998,1,-0.006874,-0.007338,-0.168468,0.047239,-0.033218,-0.008820,0.998292
428,1785980932867477824,2,605,223,0.368595,0.895833,81,92.364091,8.406357,0,0,0,0,0,0,0.000000,100.770448,111.328696,1,-0.006433,-0.006702,-0.178292,0.047362,-0.033242,-0.008158,0.998291
429,1785980932957475991,2,605,214,0.353719,0.895833,147,93.543433,8.132396,0,0,0,0,0,0,0.000000,101.675829,112.473705,1,-0.004982,-0.001926,-0.199457,0.051409,-0.030051,-0.012747,0.998144
430,1785980933047475825,2,605,197,0.325620,0.875000,107,94.389690,7.683976,0,0,0,0,0,0,0.000000,102.073666,114.537388,1,-0.005106,0.000401,-0.231210,0.058213,-0.030077,-0.016215,0.997719
431,1785980933137477116,2,604,191,0.316225,0.895833,92,94.502815,7.590183,0,0,0,0,0,0,0.000000,102.092998,112.082535,1,-0.007280,0.003667,-0.266176,0.056926,-0.027917,-0.025377,0.997665
432,1785980933227478991,2,606,196,0.323432,0.812500,83,93.885811,8.029812,0,0,0,0,0,0,0.000000,101.915623,111.265487,1,-0.010274,0.009666,-0.299009,0.049472,-0.024045,-0.035662,0.997849
433,1785980933317478533,2,604,210,0.347682,0.895833,77,92.838302,8.105437,0,0,0,0,0,0,0.000000,100.943739,110.731774,1,-0.012608,0.014207,-0.315680,0.038756,-0.023169,-0.040824,0.998146
434,1785980933407481241,2,604,203,0.336093,0.812500,77,94.186562,8.041979,0,0,0,0,0,0,0.000000,102.228541,112.192703,1,-0.008833,0.011635,-0.349212,0.027445,-0.025176,-0.041829,0.998430
435,1785980933497477950,2,604,233,0.385762,0.895833,79,95.052777,8.811568,0,0,0,0,0,0,0.000000,103.864345,113.939006,1,-0.005309,0.012653,-0.380581,0.022924,-0.023084,-0.041314,0.998616
436,1785980933587476950,2,605,223,0.368595,0.833333,68,91.160330,8.515607,0,0,0,0,0,0,0.000000,99.675937,108.909968,1,-0.002006,0.013346,-0.410660,0.014425,-0.024425,-0.040286,0.998785
437,1785980933677481367,2,605,247,0.408264,0.916667,66,94.454314,9.238280,0,0,0,0,0,0,0.000000,103.692594,112.051158,1,-0.000886,0.011957,-0.436687,0.007338,-0.026421,-0.038603,0.998878
438,1785980933767479325,2,605,251,0.414876,0.895833,157,92.070837,9.150488,0,0,0,0,0,0,0.000000,101.221325,110.822024,1,0.000922,0.010374,-0.469206,-0.001654,-0.028656,-0.039738,0.998798
439,1785980933857480033,2,605,239,0.395041,0.875000,110,96.348454,9.032278,0,0,0,0,0,0,0.000000,105.380732,118.741293,1,-0.002829,0.007812,-0.501212,-0.010708,-0.029902,-0.045824,0.998444
440,1785980933947476658,2,605,252,0.416529,0.895833,102,89.768861,9.327197,0,0,0,0,0,0,0.000000,99.096058,111.239735,1,0.002029,0.004865,-0.530327,-0.018868,-0.031808,-0.043095,0.998386
441,1785980934037479783,2,605,238,0.393388,0.937500,82,90.437907,9.083486,0,0,0,0,0,0,0.000000,99.521393,110.127476,1,0.001192,0.000950,-0.563531,-0.023831,-0.034112,-0.046372,0.998057
442,1785980934127481742,2,605,249,0.411570,0.875000,82,90.429573,9.097528,0,0,0,0,0,0,0.000000,99.527101,109.630430,1,0.009028,0.003726,-0.600563,-0.018908,-0.037155,-0.043333,0.998190
443,1785980934217481158,2,605,242,0.400000,0.916667,81,93.268137,9.193821,0,0,0,0,0,0,0.000000,102.461958,112.113283,1,0.018912,0.003266,-0.634195,-0.019501,-0.042182,-0.038400,0.998181
444,1785980934307483075,2,605,238,0.393388,0.916667,77,90.992703,8.783027,0,0,0,0,0,0,0.000000,99.775730,109.324553,1,0.026724,0.005309,-0.670085,-0.018033,-0.046443,-0.030911,0.998280
445,1785980934397481950,2,605,231,0.381818,0.791667,71,89.794152,8.688275,0,0,0,0,0,0,0.000000,98.482427,108.193210,1,0.034093,0.007658,-0.700567,-0.016344,-0.048543,-0.028062,0.998293
446,1785980934487481825,2,605,241,0.398347,0.875000,66,91.731291,9.083654,0,0,0,0,0,0,0.000000,100.814945,110.266684,1,0.036306,0.013403,-0.736744,-0.012309,-0.048903,-0.026778,0.998369
447,1785980934577480950,2,605,260,0.429752,0.895833,149,91.422747,9.683950,0,0,0,0,0,0,0.000000,101.106697,111.043106,1,0.048866,0.009042,-0.767417,-0.011922,-0.050800,-0.029344,0.998206
448,1785980934667484909,2,605,250,0.413223,0.854167,107,90.624532,9.239530,0,0,0,0,0,0,0.000000,99.864062,112.834663,1,0.049558,0.022936,-0.800426,-0.005642,-0.052598,-0.026421,0.998250
449,1785980934757484950,2,605,235,0.388430,0.854167,93,90.615616,9.010070,0,0,0,0,0,0,0.000000,99.625686,110.717020,1,0.047057,0.030749,-0.835928,-0.001704,-0.050339,-0.028720,0.998318
450,1785980934847485242,2,604,248,0.410596,0.916667,95,91.414164,9.356947,0,0,0,0,0,0,0.000000,100.771111,111.373026,1,0.047742,0.034288,-0.867832,-0.001852,-0.050132,-0.032751,0.998204
451,1785980934937484325,2,605,244,0.403306,0.833333,88,92.322587,9.237071,0,0,0,0,0,0,0.000000,101.559658,112.144240,1,0.052927,0.043884,-0.904823,0.004090,-0.052094,-0.033226,0.998081
452,1785980935027488284,2,605,222,0.366942,0.833333,72,91.624039,8.458565,0,0,0,0,0,0,0.000000,100.082604,109.919139,1,0.060363,0.052329,-0.944248,0.010213,-0.054366,-0.027914,0.998079
453,1785980935117484867,2,605,225,0.371901,0.895833,62,91.091494,8.647066,0,0,0,0,0,0,0.000000,99.738560,108.824963,1,0.062786,0.064870,-0.978705,0.017082,-0.053980,-0.028887,0.997978
454,1785980935207486034,2,605,222,0.366942,0.875000,60,91.423454,8.567482,0,0,0,0,0,0,0.000000,99.990936,109.184674,1,0.065714,0.064466,-1.010781,0.018877,-0.053771,-0.030949,0.997895
455,1785980935297486742,2,604,208,0.344371,0.875000,59,92.989925,8.177230,0,0,0,0,0,0,0.000000,101.167155,109.931389,1,0.062394,0.083435,-1.060527,0.026403,-0.052839,-0.034918,0.997643
456,1785980935387486534,2,604,211,0.349338,0.937500,141,93.261677,8.055728,0,0,0,0,0,0,0.000000,101.317405,110.940396,1,0.068160,0.097748,-1.095554,0.031628,-0.052976,-0.032931,0.997551
457,1785980935477487742,2,605,222,0.366942,0.916667,104,91.347037,8.473982,0,0,0,0,0,0,0.000000,99.821019,112.790243,1,0.065635,0.094328,-1.143385,0.030396,-0.051452,-0.034911,0.997602
458,1785980935567486576,2,605,229,0.378512,0.875000,90,93.282051,8.762026,0,0,0,0,0,0,0.000000,102.044077,112.638450,1,0.065125,0.098766,-1.178951,0.031731,-0.051307,-0.042081,0.997291
459,1785980935657485034,2,604,219,0.362583,0.937500,63,93.488636,8.416440,0,0,0,0,0,0,0.000000,101.905076,110.677477,1,0.065660,0.111523,-1.217130,0.038706,-0.052048,-0.047436,0.996766
460,1785980935747487493,2,605,210,0.347107,0.875000,67,97.439083,8.046396,0,0,0,0,0,0,0.000000,105.485479,114.166253,1,0.076041,0.113599,-1.260957,0.040566,-0.056567,-0.048109,0.996414
461,1785980935837489659,2,604,210,0.347682,0.875000,53,93.975098,8.065979,0,0,0,0,0,0,0.000000,102.041077,111.133564,1,0.073166,0.136181,-1.291146,0.048288,-0.053808,-0.056985,0.995754
462,1785980935927490743,2,605,219,0.361983,0.895833,50,97.143706,8.181605,0,0,0,0,0,0,0.000000,105.325311,113.210038,1,0.080484,0.144292,-1.326904,0.051743,-0.056981,-0.059243,0.995272
463,1785980936647493243,2,605,223,0.368595,0.875000,126,92.488045,8.363273,0,0,0,0,0,0,0.000000,100.851318,118.162701,1,0.119940,0.127970,-1.566783,0.032059,-0.073703,-0.041946,0.995882
464,1785980936737494368,2,605,232,0.383471,0.916667,60,96.020197,8.825526,0,0,0,0,0,0,0.000000,104.845723,114.689840,1,0.143668,0.086162,-1.629290,0.020361,-0.077165,-0.036400,0.996146
465,1785980936827493201,2,605,235,0.388430,0.875000,72,90.750698,8.720817,0,0,0,0,0,0,0.000000,99.471515,109.246381,1,0.143366,0.077759,-1.659066,0.017215,-0.075878,-0.035083,0.996351
466,1785980936917495535,2,605,236,0.390083,0.958333,70,92.113333,8.865860,0,0,0,0,0,0,0.000000,100.979193,109.976178,1,0.138273,0.054100,-1.687955,0.008509,-0.075163,-0.040857,0.996298
467,1785980937007494451,2,605,227,0.375207,0.979167,58,91.980457,8.666358,0,0,0,0,0,0,0.000000,100.646815,109.357591,1,0.150565,0.046364,-1.719198,0.005173,-0.079234,-0.043376,0.995898
468,1785980937097494826,2,605,235,0.388430,0.937500,48,90.411028,8.870735,0,0,0,0,0,0,0.000000,99.281763,106.937280,1,0.166554,0.066567,-1.751395,0.011663,-0.082300,-0.040497,0.995716
469,1785980937187493327,2,605,221,0.365289,0.958333,126,92.769046,8.341231,0,0,0,0,0,0,0.000000,101.110277,109.431340,1,0.170103,0.114665,-1.789821,0.026523,-0.082498,-0.040615,0.995410
470,1785980937277496410,2,605,206,0.340496,0.854167,86,93.158923,8.053687,0,0,0,0,0,0,0.000000,101.212610,111.699482,1,0.183729,0.148706,-1.841840,0.036178,-0.083501,-0.042114,0.994960
471,1785980937367494118,2,604,203,0.336093,0.916667,71,97.547540,7.987645,0,0,0,0,0,0,0.000000,105.535185,115.947098,1,0.195721,0.154750,-1.875941,0.037124,-0.085970,-0.039928,0.994805
472,1785980937457494243,2,604,218,0.360927,0.895833,63,92.997505,8.321564,0,0,0,0,0,0,0.000000,101.319069,110.129970,1,0.191874,0.175007,-1.908553,0.041677,-0.083617,-0.036449,0.994959
473,1785980937547496743,2,605,226,0.373554,0.958333,55,92.284749,8.582649,0,0,0,0,0,0,0.000000,100.867398,109.220380,1,0.202981,0.155823,-1.941403,0.035033,-0.085456,-0.032009,0.995211
474,1785980937637495702,2,604,224,0.370861,0.875000,53,92.143457,8.278481,0,0,0,0,0,0,0.000000,100.421938,108.634292,1,0.199495,0.162023,-1.972694,0.035428,-0.083788,-0.034086,0.995270
475,1785980937727495577,2,605,228,0.376860,0.875000,131,93.973220,8.722109,0,0,0,0,0,0,0.000000,102.695329,111.346312,1,0.218492,0.156665,-1.996005,0.033123,-0.088368,-0.032378,0.995010
476,1785980937817495785,2,605,234,0.386777,0.937500,95,90.130149,8.644566,0,0,0,0,0,0,0.000000,98.774715,110.519847,1,0.227243,0.142104,-2.017687,0.029414,-0.090179,-0.029782,0.995046
477,1785980937907495619,2,605,229,0.378512,0.958333,92,91.072406,8.671816,0,0,0,0,0,0,0.000000,99.744222,110.971184,1,0.229961,0.132016,-2.022342,0.026483,-0.090613,-0.028831,0.995116
478,1785980937997496244,2,604,229,0.379139,0.875000,86,91.443701,8.551899,0,0,0,0,0,0,0.000000,99.995600,111.004976,1,0.226835,0.133860,-2.019636,0.027165,-0.090345,-0.029094,0.995115
479,1785980938087497744,2,606,237,0.391089,0.895833,87,91.585744,8.685024,0,0,0,0,0,0,0.000000,100.270768,111.217436,1,0.251996,0.135608,-2.017828,0.027778,-0.097341,-0.030080,0.994409
480,1785980938177499660,2,605,223,0.368595,0.916667,89,90.845946,8.356730,0,0,0,0,0,0,0.000000,99.202676,109.846633,1,0.269682,0.134695,-2.016939,0.027775,-0.102842,-0.030343,0.993847
481,1785980938267501827,2,605,233,0.385124,0.895833,83,92.844086,9.092486,0,0,0,0,0,0,0.000000,101.936572,112.830531,1,0.301514,0.130783,-2.013154,0.027252,-0.112887,-0.031204,0.992744
482,1785980938357498952,2,606,244,0.402640,0.958333,78,90.763737,9.066528,0,0,0,0,0,0,0.000000,99.830265,109.493880,1,0.330570,0.129940,-2.007657,0.026975,-0.121360,-0.032010,0.991726
483,1785980938447500369,2,605,247,0.408264,0.916667,76,91.298407,9.202154,0,0,0,0,0,0,0.000000,100.500561,110.137468,1,0.356879,0.125949,-2.005601,0.026195,-0.129166,-0.032934,0.990730
484,1785980938537503327,2,605,229,0.378512,0.895833,75,88.879181,8.597191,0,0,0,0,0,0,0.000000,97.476372,106.881777,1,0.386398,0.125736,-2.000022,0.026137,-0.137895,-0.032526,0.989568
485,1785980938627499494,2,604,250,0.413907,0.833333,68,89.098015,9.366155,0,0,0,0,0,0,0.000000,98.464170,107.879659,1,0.422527,0.124595,-1.992832,0.026049,-0.148837,-0.032867,0.987972
486,1785980938717499244,2,605,241,0.398347,0.854167,64,90.367275,8.968735,0,0,0,0,0,0,0.000000,99.336010,108.194411,1,0.458992,0.124821,-1.983952,0.026092,-0.159890,-0.032935,0.986240
487,1785980938807502577,2,605,249,0.411570,0.937500,60,89.565143,9.241488,0,0,0,0,0,0,0.000000,98.806631,107.516031,1,0.492905,0.121610,-1.977172,0.026129,-0.170361,-0.032692,0.984492
488,1785980938897502577,2,604,223,0.369205,0.916667,57,92.105620,8.502690,0,0,0,0,0,0,0.000000,100.608310,109.458379,1,0.538436,0.125075,-1.962418,0.027011,-0.184224,-0.033377,0.981946
489,1785980938987503161,2,605,239,0.395041,0.937500,48,92.126329,8.800609,0,0,0,0,0,0,0.000000,100.926938,108.912416,1,0.587057,0.120904,-1.946146,0.026885,-0.199761,-0.034433,0.978870
490,1785980939077501661,2,605,219,0.361983,0.937500,45,91.681201,8.085145,0,0,0,0,0,0,0.000000,99.766346,107.178986,1,0.634199,0.116514,-1.930799,0.026395,-0.214752,-0.035200,0.975677
491,1785980939167504202,2,605,242,0.400000,0.895833,41,90.712610,8.948151,0,0,0,0,0,0,0.000000,99.660761,106.851567,1,0.679497,0.114378,-1.911306,0.026349,-0.229957,-0.036644,0.972154
492,1785980939257505953,2,606,240,0.396040,0.833333,126,92.235288,9.113987,0,0,0,0,0,0,0.000000,101.349275,109.651129,1,0.724257,0.112580,-1.889970,0.026665,-0.243747,-0.035497,0.968822
493,1785980939347505828,2,606,245,0.404290,0.937500,95,90.807110,9.079444,0,0,0,0,0,0,0.000000,99.886554,111.660811,1,0.760252,0.118598,-1.872034,0.028342,-0.255418,-0.034454,0.965801
494,1785980939437507369,2,604,237,0.392384,0.895833,83,91.750284,8.887026,0,0,0,0,0,0,0.000000,100.637310,110.634386,1,0.803237,0.122120,-1.850605,0.029844,-0.269174,-0.033533,0.962045
495,1785980939527503744,2,605,209,0.345455,0.875000,81,91.800493,7.927353,0,0,0,0,0,0,0.000000,99.727846,109.529795,1,0.849281,0.123212,-1.826482,0.030883,-0.284346,-0.033482,0.957639
496,1785980939617503328,2,605,232,0.383471,0.895833,75,90.897569,8.734150,0,0,0,0,0,0,0.000000,99.631719,108.625246,1,0.897668,0.122980,-1.798218,0.031752,-0.300696,-0.034573,0.952564
497,1785980939707503411,2,605,210,0.347107,0.916667,68,89.504682,8.401273,0,0,0,0,0,0,0.000000,97.905955,107.436111,1,0.941272,0.124419,-1.770222,0.032972,-0.315815,-0.035845,0.947570
498,1785980939797505828,2,605,201,0.332231,0.916667,64,90.209855,7.906977,0,0,0,0,0,0,0.000000,98.116832,106.979357,1,0.979246,0.118236,-1.744088,0.032563,-0.329133,-0.037729,0.942968
499,1785980939887506453,2,604,208,0.344371,0.895833,52,87.888004,8.240188,0,0,0,0,0,0,0.000000,96.128192,104.028044,1,1.019943,0.113036,-1.715764,0.032123,-0.343052,-0.038880,0.937962
500,1785980939977511245,2,607,207,0.341021,0.854167,45,89.335515,7.953477,0,0,0,0,0,0,0.000000,97.288992,104.813800,1,1.051287,0.106370,-1.691741,0.031178,-0.355073,-0.040872,0.933424
501,1785980940067508495,2,604,204,0.337748,0.916667,46,88.237756,7.906352,0,0,0,0,0,0,0.000000,96.144108,103.913959,1,1.083649,0.101081,-1.666632,0.030065,-0.365552,-0.041066,0.929399
502,1785980940157510786,2,604,213,0.352649,0.895833,128,90.191771,8.390814,0,0,0,0,0,0,0.000000,98.582585,106.987691,1,1.110021,0.094152,-1.639824,0.027810,-0.376148,-0.041076,0.925231
503,1785980940247511078,2,604,214,0.354305,0.833333,99,87.684209,8.364105,0,0,0,0,0,0,0.000000,96.048314,107.610236,1,1.136541,0.086600,-1.609897,0.026026,-0.386635,-0.041664,0.920923
504,1785980940337510245,2,604,196,0.324503,0.833333,91,86.067655,7.793601,0,0,0,0,0,0,0.000000,93.861256,105.043467,1,1.152819,0.079487,-1.592865,0.024187,-0.393119,-0.041852,0.918216
505,1785980940427510578,2,607,222,0.365733,0.875000,83,86.175115,8.690441,0,0,0,0,0,0,0.000000,94.865556,104.805465,1,1.186900,0.065778,-1.557903,0.020155,-0.406528,-0.040792,0.912505
506,1785980940517510536,2,601,218,0.362729,0.854167,149,88.246130,8.429273,0,0,0,0,0,0,0.000000,96.675403,107.285817,1,1.231088,0.052280,-1.511094,0.016663,-0.424456,-0.039772,0.904421
507,1785980940607510370,2,608,209,0.343750,0.833333,98,89.687558,8.240730,0,0,0,0,0,0,0.000000,97.928288,109.741836,1,1.270493,0.061878,-1.470093,0.020904,-0.439791,-0.040337,0.896950
508,1785980940697510620,2,607,205,0.337727,0.833333,100,84.310434,8.093853,0,0,0,0,0,0,0.000000,92.404287,104.014750,1,1.301818,0.053378,-1.432274,0.020142,-0.453847,-0.043351,0.889797
509,1785980940787509662,2,607,234,0.385502,0.937500,169,85.313899,8.904817,0,0,0,0,0,0,0.000000,94.218716,105.863514,1,1.331039,0.051801,-1.397135,0.020335,-0.466434,-0.043871,0.883233
510,1785980940877511328,2,604,215,0.355960,0.854167,133,82.334543,8.357231,0,0,0,0,0,0,0.000000,90.691774,105.260634,1,1.362471,0.049835,-1.353385,0.020145,-0.480644,-0.043417,0.875609
511,1785980940967508662,2,603,202,0.334992,0.833333,110,81.578454,7.855601,0,0,0,0,0,0,0.000000,89.434055,101.483647,1,1.393944,0.044834,-1.307883,0.019875,-0.495582,-0.044716,0.867181
512,1785980941057515078,2,605,216,0.357025,0.875000,162,83.587886,8.403106,0,0,0,0,0,0,0.000000,91.990992,103.330703,1,1.425154,0.040005,-1.262293,0.019456,-0.510332,-0.044195,0.858621
513,1785980941147513287,2,605,214,0.353719,0.854167,121,81.678704,8.063103,0,0,0,0,0,0,0.000000,89.741807,103.478120,1,1.450948,0.036635,-1.220286,0.019889,-0.523421,-0.045750,0.850613
514,1785980941237512662,2,607,203,0.334432,0.833333,110,82.770337,7.839434,0,0,0,0,0,0,0.000000,90.609771,104.445876,1,1.471505,0.034309,-1.183932,0.020331,-0.534483,-0.046780,0.843639
515,1785980941327512954,2,608,230,0.378289,0.875000,184,85.513358,8.588815,0,0,0,0,0,0,0.000000,94.102173,106.549601,1,1.494664,0.034350,-1.141659,0.021448,-0.547182,-0.047597,0.835384
516,1785980941417512120,2,609,235,0.385879,0.895833,119,81.357577,8.889234,0,0,0,0,0,0,0.000000,90.246811,103.754371,1,1.525822,0.036094,-1.083884,0.023169,-0.564384,-0.045803,0.823915
517,1785980941507512912,2,602,211,0.350498,0.854167,103,82.318709,8.226313,0,0,0,0,0,0,0.000000,90.545022,102.383236,1,1.560123,0.040533,-1.008909,0.025889,-0.585653,-0.044661,0.808917
518,1785980941597515037,2,605,213,0.352066,0.833333,89,83.973055,8.309021,0,0,0,0,0,0,0.000000,92.282076,103.705038,1,1.586794,0.040733,-0.941131,0.026648,-0.603759,-0.043133,0.795553
519,1785980941687514287,2,607,215,0.354201,0.812500,144,81.075408,8.229354,0,0,0,0,0,0,0.000000,89.304762,100.737640,1,1.594755,0.041304,-0.918965,0.026825,-0.609536,-0.042039,0.791189
