frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
368,1785980833237101902,2,605,243,0.401653,0.791667,111,70.544943,61.448307,358,352,25,25,0,310,53.313097,131.993250,151.066991,1,0.330298,0.257127,-3.935954,0.003258,-0.357517,-0.011531,0.933830
369,1785980833327100110,2,606,246,0.405941,0.812500,92,72.105835,62.293524,348,341,20,20,0,298,53.545350,134.399359,150.111647,1,0.222467,0.253951,-3.942366,0.002823,-0.343330,-0.010703,0.939150
370,1785980833417100360,2,605,242,0.400000,0.833333,85,72.923010,61.840644,353,345,14,14,0,312,52.876676,134.763654,149.509099,1,0.113684,0.252392,-3.946016,0.002144,-0.328918,-0.011271,0.944289
371,1785980833507100527,2,605,240,0.396694,0.770833,82,73.280722,62.145064,348,341,11,11,0,312,53.128720,135.425786,150.774446,1,0.023818,0.243606,-3.947016,0.001060,-0.317153,-0.010713,0.948313
372,1785980833597100944,2,607,238,0.392092,0.750000,71,73.150012,61.649642,339,326,17,17,0,286,52.779175,134.799654,148.820718,1,-0.066189,0.242402,-3.944841,0.000795,-0.305113,-0.010173,0.952261
373,1785980833687100111,2,603,248,0.411277,0.791667,149,73.417597,61.918228,343,338,21,21,0,297,52.957093,135.335825,150.368648,1,-0.165140,0.239148,-3.941244,0.000885,-0.292010,-0.008448,0.956378
374,1785980833777100736,2,603,234,0.388060,0.812500,97,72.113458,61.738975,357,346,20,19,1,300,53.608142,133.852433,151.617244,1,-0.264761,0.234727,-3.933559,0.000662,-0.278678,-0.007019,0.960359
375,1785980833867101569,2,603,239,0.396352,0.833333,89,71.702955,61.596516,344,340,21,21,0,297,53.240221,133.299471,148.767590,1,-0.360592,0.230564,-3.923764,0.000384,-0.265510,-0.005374,0.964093
376,1785980833957102736,2,605,269,0.444628,0.791667,85,74.915362,62.880362,353,339,12,12,0,305,52.997551,137.795724,153.133469,1,-0.450663,0.216834,-3.912140,-0.000801,-0.253260,-0.003071,0.967393
377,1785980834047101361,2,606,254,0.419142,0.791667,85,73.764434,62.050563,335,324,14,14,0,288,52.802674,135.814997,151.607786,1,-0.555846,0.207995,-3.895475,-0.001410,-0.238881,-0.001222,0.971047
378,1785980834137100819,2,603,233,0.386401,0.750000,76,73.123803,61.607640,350,348,12,12,0,316,53.104552,134.731443,149.299885,1,-0.660594,0.195633,-3.876553,-0.002908,-0.224365,-0.000536,0.974501
379,1785980834227101486,2,607,248,0.408567,0.791667,151,73.095176,61.856809,350,338,17,17,0,300,52.935342,134.951985,151.181862,1,-0.755940,0.186249,-3.856240,-0.004427,-0.211234,-0.000636,0.977425
380,1785980834317102986,2,604,263,0.435430,0.791667,104,71.989248,62.393982,342,336,21,21,0,296,53.503098,134.383230,153.056549,1,-0.859049,0.184817,-3.830296,-0.004504,-0.196477,-0.000326,0.980498
381,1785980834407101903,2,608,264,0.434211,0.791667,102,73.432013,62.776485,374,364,21,21,0,316,54.038103,136.208498,152.698294,1,-0.971027,0.195378,-3.798959,-0.002955,-0.180510,-0.000289,0.983569
382,1785980834497104486,2,604,245,0.405629,0.770833,91,74.746443,61.938144,342,332,20,20,0,289,53.107343,136.684587,152.985714,1,-1.070696,0.203594,-3.768117,-0.001164,-0.166010,0.000659,0.986123
383,1785980834587103236,2,606,237,0.391089,0.750000,71,76.236167,61.966185,338,332,19,18,1,293,53.362138,138.202352,153.171341,1,-1.177992,0.217650,-3.730926,0.001358,-0.150325,0.001449,0.988635
384,1785980834677103778,2,608,232,0.381579,0.812500,67,76.312417,61.364554,350,339,21,21,0,309,52.910882,137.676971,152.094495,1,-1.284797,0.228911,-3.690112,0.003705,-0.134413,0.002168,0.990916
385,1785980834767104944,2,608,245,0.402961,0.791667,154,75.720160,62.043018,341,332,20,20,0,293,53.176343,137.763178,153.610927,1,-1.376440,0.230903,-3.651916,0.004484,-0.120765,0.002865,0.992667
386,1785980834857105569,2,607,235,0.387150,0.812500,98,72.799088,61.103301,349,339,16,15,1,305,53.173885,133.902389,151.687365,1,-1.456969,0.215595,-3.616871,0.003387,-0.108360,0.004485,0.994096
387,1785980834947104278,2,603,239,0.396352,0.791667,99,75.513450,62.414147,357,346,18,17,1,308,53.402720,137.927597,154.983733,1,-1.556696,0.213865,-3.568859,0.003186,-0.093034,0.004432,0.995648
388,1785980835037105778,2,604,239,0.395695,0.791667,81,73.673056,61.940434,359,350,18,18,0,317,53.004549,135.613490,151.609031,1,-1.638760,0.213309,-3.527324,0.003475,-0.080157,0.004701,0.996765
389,1785980835127108903,2,602,242,0.401993,0.791667,89,75.948913,62.322146,347,336,12,12,0,298,53.325469,138.271059,154.029556,1,-1.715610,0.212162,-3.483658,0.003834,-0.067925,0.005605,0.997667
390,1785980835217105903,2,602,260,0.431894,0.812500,77,74.746441,63.027903,351,337,10,10,0,297,53.416220,137.774344,153.515340,1,-1.804299,0.204552,-3.433457,0.003846,-0.053537,0.006997,0.998534
391,1785980835307107903,2,606,243,0.400990,0.812500,69,75.955579,62.192561,352,345,24,23,1,297,53.685597,138.148140,152.951709,1,-1.893070,0.205494,-3.374334,0.004624,-0.038829,0.008152,0.999202
392,1785980835397108070,2,602,271,0.450166,0.854167,65,76.223706,62.725858,354,346,18,18,0,309,53.108050,138.949564,152.322411,1,-1.978437,0.186416,-3.318330,0.003679,-0.024272,0.010899,0.999639
393,1785980835487107486,2,604,253,0.418874,0.791667,71,78.308102,62.477981,358,354,24,24,0,307,53.425720,140.786083,154.771811,1,-2.056358,0.167794,-3.263238,0.002307,-0.010887,0.013038,0.999853
394,1785980835577109361,2,605,247,0.408264,0.833333,57,77.372468,62.775192,339,329,12,11,1,289,53.416387,140.147660,154.505267,1,-2.152725,0.155292,-3.195073,0.001814,0.005920,0.014865,0.999870
395,1785980835667108445,2,603,257,0.426202,0.833333,147,79.952952,62.948817,353,344,14,14,0,305,53.285801,142.901769,157.039625,1,-2.289216,0.139742,-3.092589,0.001662,0.030928,0.017767,0.999362
396,1785980835757107445,2,601,244,0.405990,0.875000,97,76.429040,61.467261,361,353,11,11,0,323,52.991381,137.896301,155.171147,1,-2.366779,0.127895,-3.039377,-0.001590,0.045777,0.016035,0.998822
397,1785980835847107903,2,604,259,0.428808,0.854167,49,75.475197,61.898224,354,347,19,18,1,307,53.314509,137.373421,151.644152,1,-2.341420,0.153250,-3.039146,-0.000093,0.044326,0.014746,0.998908
398,1785980835937109320,2,604,246,0.407285,0.854167,69,77.472510,61.811973,349,342,13,13,0,306,53.179633,139.284483,154.977770,1,-2.344702,0.142132,-3.098182,0.001190,0.042478,0.017079,0.998951
399,1785980836027109320,2,602,248,0.411960,0.854167,71,75.393238,62.273602,364,358,17,15,2,321,53.293676,137.666840,151.988822,1,-2.371811,0.161010,-3.084247,0.002365,0.048881,0.015465,0.998682
400,1785980836117110695,2,608,241,0.396382,0.875000,73,78.443853,62.071559,373,367,19,18,1,333,53.170966,140.515412,154.737558,1,-2.381227,0.168498,-3.094751,0.001963,0.051040,0.013680,0.998601
401,1785980836207110820,2,605,260,0.429752,0.875000,74,78.118599,62.849358,364,360,19,18,1,321,53.448760,140.967957,155.455856,1,-2.400740,0.161443,-3.101766,-0.000653,0.054743,0.011923,0.998429
402,1785980836297111278,2,604,251,0.415563,0.854167,68,78.500394,62.690689,368,356,19,18,1,316,53.342551,141.191083,155.352938,1,-2.394140,0.186679,-3.127188,0.004458,0.053692,0.013496,0.998456
403,1785980836387110237,2,604,246,0.407285,0.854167,63,78.879856,62.165017,381,371,21,20,1,328,53.328926,141.044873,155.222478,1,-2.391509,0.192593,-3.151859,0.007463,0.053217,0.016338,0.998421
404,1785980836477111404,2,605,263,0.434711,0.875000,141,79.278277,62.463937,366,356,17,17,0,317,53.076382,141.742214,156.637743,1,-2.374436,0.183172,-3.202774,0.012420,0.050457,0.023242,0.998379
405,1785980836567110987,2,604,232,0.384106,0.854167,110,74.568437,61.306050,359,348,17,17,0,316,53.241050,135.874487,153.116540,1,-2.372551,0.209043,-3.227042,0.015121,0.050356,0.021611,0.998383
406,1785980836657111612,2,605,229,0.378512,0.875000,99,78.007930,60.998921,353,346,18,18,0,316,52.705335,139.006851,156.576907,1,-2.351338,0.221977,-3.265951,0.019840,0.047136,0.025412,0.998368
407,1785980836747112570,2,603,234,0.388060,0.854167,88,79.198733,61.590177,372,359,16,16,0,326,52.895254,140.788910,156.868910,1,-2.334190,0.227358,-3.301655,0.023955,0.044719,0.030245,0.998254
408,1785980836837111737,2,605,216,0.357025,0.875000,74,81.386547,60.756085,373,364,17,17,0,333,52.686126,142.142632,157.331331,1,-2.329813,0.238406,-3.325938,0.026264,0.044220,0.031614,0.998176
409,1785980836927116154,2,606,244,0.402640,0.854167,76,81.339798,62.115432,370,365,19,19,0,329,53.305299,143.455230,158.407175,1,-2.323532,0.256155,-3.352073,0.027147,0.043431,0.029447,0.998253
410,1785980837017112695,2,603,241,0.399668,0.854167,72,80.845833,61.956097,384,374,12,12,0,344,53.244341,142.801930,157.011203,1,-2.313528,0.270166,-3.381941,0.027573,0.041936,0.027655,0.998357
411,1785980837107112279,2,608,246,0.404605,0.854167,63,79.363444,62.418185,360,353,16,16,0,310,53.396634,141.781629,156.129735,1,-2.293012,0.299958,-3.415579,0.033556,0.038644,0.029859,0.998243
412,1785980837197113654,2,604,241,0.399007,0.854167,69,80.860416,61.498216,363,355,19,19,0,321,53.022671,142.358632,155.952106,1,-2.280399,0.316397,-3.451226,0.037895,0.037067,0.033214,0.998041
413,1785980837287112279,2,606,229,0.377888,0.895833,54,81.532506,61.538175,367,356,22,22,0,315,53.134256,143.070681,157.052075,1,-2.267638,0.358066,-3.482503,0.046269,0.035306,0.036881,0.997623
414,1785980837377114571,2,607,238,0.392092,0.833333,60,80.807540,61.851262,365,356,27,27,0,302,53.523759,142.658802,156.648905,1,-2.286798,0.381567,-3.482177,0.046141,0.036636,0.032321,0.997740
415,1785980837467111487,2,606,234,0.386139,0.916667,146,79.665904,61.320173,364,353,24,24,0,309,53.154589,140.986077,155.163182,1,-2.270614,0.411453,-3.517648,0.050297,0.034287,0.031425,0.997651
416,1785980837557114321,2,606,221,0.364686,0.854167,109,80.140158,60.368497,347,337,13,13,0,305,52.706959,140.508655,158.356422,1,-2.241221,0.388558,-3.562339,0.052067,0.030152,0.040029,0.997385
417,1785980837647118654,2,608,218,0.358553,0.791667,87,79.598986,60.362537,349,338,21,21,0,298,52.845543,139.961523,158.218086,1,-2.230914,0.422185,-3.588986,0.059974,0.030118,0.045485,0.996708
418,1785980837737116237,2,609,227,0.372742,0.812500,84,82.914103,61.551633,358,353,19,19,0,311,53.232464,144.465736,159.123094,1,-2.244043,0.433082,-3.600483,0.059433,0.032618,0.042549,0.996792
419,1785980837827118654,2,606,229,0.377888,0.833333,79,82.842727,61.042586,365,355,22,22,0,318,53.016337,143.885313,158.379254,1,-2.215312,0.411684,-3.637198,0.055533,0.028714,0.042295,0.997147
420,1785980837917115529,2,606,237,0.391089,0.833333,81,82.961270,61.778260,371,360,27,26,1,317,53.399382,144.739530,159.329555,1,-2.250192,0.363156,-3.633679,0.052071,0.034326,0.047919,0.996902
421,1785980838007116113,2,606,231,0.381188,0.854167,72,78.442723,61.755635,364,354,16,16,0,311,53.317298,140.198358,154.662674,1,-2.222624,0.294506,-3.676556,0.043807,0.031217,0.051552,0.997221
422,1785980838097118113,2,603,227,0.376451,0.875000,68,81.013000,61.457923,359,354,19,19,0,315,53.209297,142.470923,157.044907,1,-2.224712,0.208917,-3.692368,0.035187,0.032653,0.058157,0.997153
423,1785980838187113404,2,606,249,0.410891,0.854167,162,78.181761,62.470558,374,363,16,16,0,327,53.463549,140.652319,155.719140,1,-2.247805,0.195645,-3.698363,0.032358,0.036544,0.055870,0.997244
424,1785980838277116446,2,606,243,0.400990,0.833333,113,81.647047,61.234213,361,356,16,16,0,316,53.168171,142.881260,162.750754,1,-2.251957,0.161805,-3.716800,0.028421,0.037740,0.057438,0.997231
425,1785980838367117488,2,604,229,0.379139,0.916667,116,76.069739,60.920250,363,358,17,17,0,322,53.221255,136.989989,155.142051,1,-2.265176,0.117975,-3.727430,0.021612,0.040460,0.056095,0.997371
426,1785980838457117988,2,606,248,0.409241,0.854167,101,77.282460,61.624091,370,361,21,21,0,323,53.253631,138.906551,156.025311,1,-2.278250,0.118457,-3.739921,0.018619,0.042571,0.051314,0.997601
427,1785980838547117613,2,604,252,0.417219,0.875000,86,80.083989,61.825552,369,356,21,21,0,318,53.042961,141.909541,157.464950,1,-2.296390,0.157595,-3.751801,0.021387,0.045025,0.046705,0.997664
428,1785980838637118196,2,606,240,0.396040,0.854167,89,81.820174,61.798134,372,363,24,23,1,319,53.387506,143.618308,158.549294,1,-2.307293,0.181939,-3.767138,0.022487,0.046615,0.042856,0.997740
429,1785980838727118863,2,604,232,0.384106,0.833333,84,81.501211,61.253128,363,351,20,20,0,317,52.857292,142.754339,157.684075,1,-2.323550,0.215730,-3.778242,0.024091,0.048987,0.037598,0.997801
430,1785980838817117363,2,603,244,0.404643,0.854167,77,79.906027,61.534422,352,344,16,16,0,316,52.720207,141.440449,157.023193,1,-2.347084,0.196080,-3.783386,0.018330,0.052448,0.032538,0.997925
431,1785980838907118905,2,607,237,0.390445,0.895833,165,80.012196,61.330046,358,349,13,13,0,318,52.746624,141.342242,157.254404,1,-2.340659,0.189595,-3.802067,0.015420,0.051984,0.030009,0.998078
432,1785980838997119446,2,605,243,0.401653,0.854167,117,78.375554,61.476880,360,351,14,14,0,317,53.272505,139.852434,159.229424,1,-2.344542,0.206814,-3.820392,0.015186,0.052614,0.026151,0.998157
433,1785980839087118946,2,604,247,0.408940,0.895833,104,75.928737,61.873051,366,352,21,21,0,312,53.615883,137.801788,154.744295,1,-2.350446,0.219053,-3.842278,0.015857,0.053812,0.024802,0.998117
434,1785980839177119530,2,605,269,0.444628,0.854167,188,81.043080,62.318263,345,338,22,22,0,300,53.082252,143.361343,160.930940,1,-2.351545,0.218522,-3.863376,0.014771,0.054273,0.023245,0.998146
435,1785980839267120988,2,605,243,0.401653,0.854167,154,75.571941,61.910550,376,368,18,18,0,331,53.626882,137.482491,160.753062,1,-2.342102,0.236528,-3.890008,0.015509,0.053202,0.020769,0.998247
436,1785980839357119988,2,605,262,0.433058,0.854167,138,78.512762,61.894550,365,352,23,23,0,309,53.185086,140.407312,162.372829,1,-2.352938,0.255344,-3.903688,0.016110,0.054852,0.017674,0.998208
437,1785980839447121488,2,603,239,0.396352,0.854167,129,78.551179,61.688132,361,353,12,12,0,323,53.073376,140.239311,160.444351,1,-2.346496,0.233918,-3.937823,0.012900,0.053855,0.017380,0.998314
438,1785980839537123197,2,607,258,0.425041,0.895833,126,81.540210,62.063803,357,351,16,16,0,310,52.956584,143.604013,162.846584,1,-2.328674,0.154731,-3.967106,0.005923,0.052105,0.023624,0.998345
439,1785980839627122197,2,605,263,0.434711,0.916667,127,81.186790,63.017853,376,371,22,22,0,324,53.799301,144.204643,165.081022,1,-2.337530,0.109153,-3.980011,0.002270,0.053827,0.028099,0.998152
440,1785980839717121072,2,603,250,0.414594,0.895833,182,79.164935,62.135551,374,366,20,19,1,324,53.372503,141.300486,159.640966,1,-2.338281,0.075425,-3.999177,-0.000568,0.054527,0.031086,0.998028
441,1785980839807119155,2,606,257,0.424092,0.812500,129,77.634503,62.074635,364,355,12,12,0,320,53.472005,139.709138,161.324149,1,-2.348757,0.038256,-4.012396,-0.005447,0.056261,0.030959,0.997921
442,1785980839897125238,2,604,264,0.437086,0.812500,137,75.365896,62.755141,384,377,30,30,0,326,53.889551,138.121037,158.326160,1,-2.367844,0.091359,-4.031666,-0.001265,0.058497,0.026088,0.997946
443,1785980839987120947,2,606,232,0.382838,0.833333,118,80.068111,61.999342,377,368,21,21,0,326,53.767717,142.067453,161.811446,1,-2.369220,0.111827,-4.055719,-0.000978,0.058691,0.022099,0.998031
444,1785980840077121989,2,604,248,0.410596,0.854167,122,80.121111,62.488264,383,373,17,17,0,336,53.678049,142.609375,162.142866,1,-2.358459,0.098491,-4.080389,-0.003436,0.057696,0.021205,0.998103
445,1785980840167122822,2,606,254,0.419142,0.875000,119,77.999797,62.497346,384,376,20,20,0,338,53.595214,140.497143,159.637255,1,-2.373667,0.105343,-4.099907,-0.003084,0.059428,0.019991,0.998028
446,1785980840257122739,2,606,231,0.381188,0.854167,112,80.479697,61.704255,356,348,16,16,0,301,53.577005,142.183952,160.752391,1,-2.355939,0.138313,-4.129379,0.000185,0.057561,0.019363,0.998154
447,1785980840347123655,2,603,242,0.401327,0.812500,179,80.196528,62.181926,365,354,13,13,0,315,53.367086,142.378454,160.549305,1,-2.367298,0.165028,-4.142849,0.001682,0.059241,0.015969,0.998115
448,1785980840437122655,2,605,256,0.423140,0.916667,135,79.531771,61.790297,357,347,18,18,0,308,53.215793,141.322068,162.854037,1,-2.345362,0.236767,-4.178692,0.010700,0.056500,0.016388,0.998211
449,1785980840527124947,2,605,244,0.403306,0.833333,133,78.626011,61.544128,369,361,15,15,0,318,53.563964,140.170139,160.443346,1,-2.340472,0.245739,-4.207417,0.011273,0.056373,0.015473,0.998226
450,1785980840617123364,2,606,230,0.379538,0.791667,123,82.136629,61.680296,367,363,17,16,1,322,53.278876,143.816925,162.120362,1,-2.345374,0.294712,-4.226791,0.015708,0.057088,0.012753,0.998164
451,1785980840707124531,2,606,242,0.399340,0.833333,111,79.955273,61.469877,360,348,16,16,0,318,52.777205,141.425150,160.610054,1,-2.349940,0.311585,-4.246046,0.017017,0.057777,0.011521,0.998118
452,1785980840797127947,2,606,238,0.392739,0.833333,100,81.511998,61.132415,349,334,16,16,0,301,52.624537,142.644413,159.324624,1,-2.330429,0.337441,-4.278366,0.019251,0.055652,0.010270,0.998212
453,1785980840887123072,2,608,252,0.414474,0.875000,178,84.696447,62.146967,349,340,11,11,0,304,53.015666,146.843414,165.686480,1,-2.337976,0.420173,-4.293248,0.027366,0.056864,0.006871,0.997983
454,1785980840977125114,2,608,231,0.379934,0.854167,121,80.891658,60.917455,368,365,23,23,0,316,53.561421,141.809113,162.917036,1,-2.347905,0.542463,-4.303767,0.039616,0.058119,0.002508,0.997520
455,1785980841067125364,2,608,211,0.347039,0.875000,116,81.299329,60.750119,370,361,21,21,0,316,53.613046,142.049448,160.759929,1,-2.351903,0.561194,-4.323504,0.041322,0.058958,0.002051,0.997403
456,1785980841157125864,2,608,216,0.355263,0.895833,110,81.633790,61.529751,384,370,14,14,0,334,53.515462,143.163541,161.434601,1,-2.360709,0.599387,-4.336446,0.044227,0.060280,-0.000588,0.997201
457,1785980841247125489,2,608,215,0.353618,0.791667,102,82.658300,61.168872,364,352,14,14,0,319,53.209792,143.827172,160.615885,1,-2.369985,0.635389,-4.349779,0.045254,0.061824,-0.006572,0.997039
458,1785980841337127448,2,608,215,0.353618,0.854167,105,83.939854,61.512793,367,355,17,17,0,316,53.543503,145.452647,163.459122,1,-2.339374,0.629492,-4.391385,0.045888,0.058211,-0.003326,0.997244
459,1785980841427127198,2,608,239,0.393092,0.875000,99,84.919364,62.018756,366,357,19,18,1,318,53.220958,146.938120,164.491382,1,-2.332254,0.639226,-4.416221,0.043806,0.057666,-0.009187,0.997332
460,1785980841517125614,2,605,209,0.345455,0.833333,100,86.442671,60.603158,366,356,13,13,0,327,52.871705,147.045829,164.408924,1,-2.304546,0.614316,-4.456094,0.041526,0.054356,-0.007294,0.997631
461,1785980841607127406,2,607,237,0.390445,0.875000,98,83.408973,62.195049,382,377,12,12,0,341,53.433877,145.604022,162.531902,1,-2.234670,0.594517,-4.513974,0.038467,0.046272,-0.008165,0.998155
462,1785980841697127573,2,606,216,0.356436,0.833333,98,81.825290,61.773253,373,366,20,20,0,322,53.676338,143.598543,161.692643,1,-2.234810,0.606796,-4.520885,0.039412,0.046254,-0.008619,0.998115
463,1785980841787129114,2,606,232,0.382838,0.812500,98,80.966490,61.565709,353,343,19,19,0,300,53.079582,142.532199,160.763592,1,-2.282383,0.587121,-4.498579,0.037412,0.051657,-0.008728,0.997926
464,1785980841877127114,2,607,207,0.341021,0.854167,163,83.834852,61.175788,369,360,15,15,0,318,53.448626,145.010640,162.083397,1,-2.360721,0.576960,-4.452018,0.038532,0.060873,-0.004071,0.997393
465,1785980841967130364,2,608,215,0.353618,0.854167,135,80.032897,61.157747,378,367,12,12,0,335,53.682296,141.190644,163.587454,1,-2.405367,0.571789,-4.426199,0.038278,0.066222,-0.003507,0.997064
466,1785980842057130490,2,604,234,0.387417,0.833333,125,78.597174,62.125630,358,347,14,14,0,302,53.677544,140.722804,161.438723,1,-2.482746,0.565811,-4.381127,0.038391,0.075508,-0.002370,0.996403
467,1785980842147128240,2,606,210,0.346535,0.770833,110,82.666881,61.238497,364,350,15,15,0,312,53.239915,143.905378,161.705683,1,-2.586010,0.559656,-4.316493,0.039212,0.088235,-0.000101,0.995328
