frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
121,1785980811187032308,2,604,268,0.443709,0.854167,156,75.407567,9.307100,0,0,0,0,0,0,0.000000,84.714667,101.554675,1,0.143681,0.174249,-1.458060,0.035423,-0.045401,-0.009048,0.998300
122,1785980811277028683,2,604,252,0.417219,0.833333,133,78.956288,9.665897,0,0,0,0,0,0,0.000000,88.622185,102.847778,1,0.159899,0.192453,-1.484177,0.041714,-0.050431,-0.005386,0.997841
123,1785980811367028642,2,604,259,0.428808,0.812500,189,77.874771,9.722940,0,0,0,0,0,0,0.000000,87.597711,101.345462,1,0.173366,0.185459,-1.507401,0.038200,-0.055010,0.002407,0.997752
124,1785980811457033017,2,605,244,0.403306,0.875000,157,71.751803,8.610590,0,0,0,0,0,0,0.000000,80.362393,97.695490,1,0.177236,0.195262,-1.529899,0.041396,-0.055170,0.006534,0.997597
125,1785980811547031267,2,604,261,0.432119,0.854167,220,74.565680,9.920151,0,0,0,0,0,0,0.000000,84.485831,102.375437,1,0.181889,0.206580,-1.553813,0.044905,-0.056459,0.005545,0.997379
126,1785980811637032725,2,604,251,0.415563,0.812500,153,72.156435,9.133139,0,0,0,0,0,0,0.000000,81.289574,98.476627,1,0.188714,0.208462,-1.576946,0.045029,-0.058107,0.009756,0.997247
127,1785980811727033642,2,604,264,0.437086,0.854167,147,78.239942,9.843316,0,0,0,0,0,0,0.000000,88.083258,103.781039,1,0.190741,0.204236,-1.600721,0.042842,-0.057783,0.012598,0.997330
128,1785980811817031350,2,604,252,0.417219,0.854167,208,78.092231,9.496019,0,0,0,0,0,0,0.000000,87.588250,104.016042,1,0.195342,0.187138,-1.621648,0.035595,-0.058131,0.016844,0.997532
129,1785980811907030850,2,604,258,0.427152,0.875000,169,73.320742,8.959929,0,0,0,0,0,0,0.000000,82.280671,100.745785,1,0.193940,0.185749,-1.645008,0.034809,-0.056770,0.018921,0.997601
130,1785980811997032517,2,607,276,0.454695,0.833333,232,76.145535,10.335490,0,0,0,0,0,0,0.000000,86.481025,104.041627,1,0.199201,0.193334,-1.666664,0.036963,-0.057912,0.018950,0.997457
131,1785980812087031309,2,604,249,0.412252,0.854167,174,75.921282,8.782759,0,0,0,0,0,0,0.000000,84.704041,104.336797,1,0.181194,0.203160,-1.690951,0.040269,-0.051503,0.013001,0.997776
132,1785980812177032934,2,604,254,0.420530,0.833333,163,73.600661,9.678272,0,0,0,0,0,0,0.000000,83.278933,100.955036,1,0.181987,0.204862,-1.714468,0.040246,-0.051140,0.012570,0.997801
133,1785980812267034309,2,604,258,0.427152,0.833333,225,77.692015,9.736273,0,0,0,0,0,0,0.000000,87.428288,104.347170,1,0.166913,0.218127,-1.738124,0.044387,-0.045683,0.007139,0.997944
134,1785980812357035684,2,604,253,0.418874,0.854167,179,74.872013,9.053971,0,0,0,0,0,0,0.000000,83.925984,105.935111,1,0.164000,0.219145,-1.761331,0.044386,-0.044321,0.001910,0.998029
135,1785980812447034725,2,604,256,0.423841,0.833333,158,75.953238,9.732689,0,0,0,0,0,0,0.000000,85.685927,102.945691,1,0.162041,0.229566,-1.786336,0.047546,-0.043666,-0.001294,0.997913
136,1785980812537034392,2,604,247,0.408940,0.875000,149,78.496860,9.533728,0,0,0,0,0,0,0.000000,88.030588,105.140724,1,0.153679,0.224053,-1.811462,0.045579,-0.040772,-0.005440,0.998114
137,1785980812627035017,2,604,260,0.430464,0.895833,128,75.746277,10.094737,0,0,0,0,0,0,0.000000,85.841014,100.191440,1,0.144080,0.193210,-1.833163,0.035413,-0.037871,-0.009404,0.998611
138,1785980812717034684,2,603,260,0.431177,0.833333,128,75.896944,9.986277,0,0,0,0,0,0,0.000000,85.883221,100.965866,1,0.149643,0.176552,-1.854741,0.029947,-0.038732,-0.014449,0.998696
139,1785980812807032476,2,603,248,0.411277,0.854167,191,75.114140,9.596104,0,0,0,0,0,0,0.000000,84.710244,100.583902,1,0.140828,0.174126,-1.875361,0.028753,-0.036763,-0.019913,0.998712
140,1785980812897035226,2,603,280,0.464345,0.875000,155,71.221081,9.669897,0,0,0,0,0,0,0.000000,80.890978,99.069046,1,0.157739,0.156700,-1.894426,0.023141,-0.042361,-0.025835,0.998500
141,1785980812987033351,2,605,287,0.474380,0.875000,150,70.462487,9.889817,0,0,0,0,0,0,0.000000,80.352304,97.454147,1,0.174181,0.156262,-1.915528,0.022772,-0.047824,-0.027366,0.998221
142,1785980813077034476,2,605,288,0.476033,0.854167,138,73.091235,10.799872,0,0,0,0,0,0,0.000000,83.891107,100.113104,1,0.198794,0.171101,-1.939351,0.027164,-0.054494,-0.023352,0.997871
143,1785980813167036476,2,608,285,0.468750,0.895833,194,73.215860,10.344032,0,0,0,0,0,0,0.000000,83.559892,98.542202,1,0.225201,0.184374,-1.964379,0.030659,-0.061924,-0.022510,0.997356
144,1785980813257036517,2,605,284,0.469421,0.812500,170,67.320521,10.314281,0,0,0,0,0,0,0.000000,77.634802,97.345809,1,0.238176,0.195967,-1.985793,0.033326,-0.065173,-0.020434,0.997108
145,1785980813347037017,2,602,288,0.478405,0.895833,227,70.979242,9.821441,0,0,0,0,0,0,0.000000,80.800683,100.841987,1,0.232657,0.202853,-2.009970,0.034862,-0.063305,-0.021635,0.997150
146,1785980813437036309,2,602,301,0.500000,0.854167,159,69.905685,10.460325,0,0,0,0,0,0,0.000000,80.366010,99.468841,1,0.251946,0.226767,-2.033695,0.041073,-0.067890,-0.018130,0.996682
147,1785980813527036434,2,604,281,0.465232,0.875000,144,71.764546,9.635854,0,0,0,0,0,0,0.000000,81.400400,98.738913,1,0.256910,0.258754,-2.059502,0.049529,-0.068940,-0.014996,0.996278
148,1785980813617037393,2,603,264,0.437811,0.833333,130,73.772118,10.034444,0,0,0,0,0,0,0.000000,83.806562,99.743928,1,0.266477,0.275902,-2.080282,0.053607,-0.070748,-0.011223,0.995990
149,1785980813707038476,2,605,263,0.434711,0.833333,127,75.192847,9.816232,0,0,0,0,0,0,0.000000,85.009079,100.641064,1,0.277634,0.275584,-2.099184,0.052458,-0.073278,-0.009081,0.995890
150,1785980813797041184,2,603,251,0.416252,0.791667,182,75.702437,9.541394,0,0,0,0,0,0,0.000000,85.243831,101.279783,1,0.257363,0.268249,-2.118636,0.049521,-0.068053,-0.011092,0.996390
151,1785980813887037726,2,604,254,0.420530,0.791667,146,71.907880,8.972094,0,0,0,0,0,0,0.000000,80.879974,98.507241,1,0.266929,0.268987,-2.140502,0.049389,-0.070277,-0.017058,0.996158
152,1785980813977038268,2,602,277,0.460133,0.833333,133,74.035288,9.559853,0,0,0,0,0,0,0.000000,83.595141,99.462422,1,0.274566,0.269027,-2.166644,0.048864,-0.072494,-0.021052,0.995949
153,1785980814067038809,2,604,259,0.428808,0.812500,179,77.196918,9.697814,0,0,0,0,0,0,0.000000,86.894732,102.550427,1,0.298769,0.277015,-2.187855,0.050181,-0.078560,-0.020386,0.995437
154,1785980814157036810,2,604,283,0.468543,0.833333,171,74.973134,9.635812,0,0,0,0,0,0,0.000000,84.608946,104.325703,1,0.305910,0.262036,-2.209365,0.046178,-0.080446,-0.023057,0.995422
155,1785980814247038518,2,605,288,0.476033,0.812500,153,73.702239,9.555353,0,0,0,0,0,0,0.000000,83.257592,102.729469,1,0.321443,0.262613,-2.231462,0.046014,-0.084165,-0.021140,0.995164
156,1785980814337037643,2,607,266,0.438221,0.833333,211,78.788023,10.145862,0,0,0,0,0,0,0.000000,88.933885,106.329482,1,0.337034,0.247809,-2.250763,0.042187,-0.087837,-0.021724,0.995004
157,1785980814427041101,2,607,289,0.476112,0.770833,174,74.304373,9.912067,0,0,0,0,0,0,0.000000,84.216440,105.306883,1,0.342758,0.252421,-2.272937,0.043055,-0.089061,-0.022303,0.994845
158,1785980814517040601,2,606,254,0.419142,0.791667,159,74.949174,9.402892,0,0,0,0,0,0,0.000000,84.352066,104.093989,1,0.368814,0.274857,-2.293199,0.048122,-0.094624,-0.017636,0.994193
159,1785980814607042435,2,606,241,0.397690,0.770833,143,76.354987,9.165680,0,0,0,0,0,0,0.000000,85.520667,103.123475,1,0.380599,0.283527,-2.314627,0.049941,-0.097108,-0.012421,0.993942
160,1785980814697039810,2,607,250,0.411862,0.812500,135,80.281419,9.287723,0,0,0,0,0,0,0.000000,89.569142,104.836081,1,0.394934,0.305927,-2.335972,0.054745,-0.099831,-0.005264,0.993483
161,1785980814787040352,2,606,243,0.400990,0.791667,186,79.007025,9.407350,0,0,0,0,0,0,0.000000,88.414375,103.168348,1,0.405572,0.343996,-2.355851,0.063024,-0.101912,0.003042,0.992790
162,1785980814877041727,2,606,247,0.407591,0.770833,144,75.355136,8.762341,0,0,0,0,0,0,0.000000,84.117477,100.878730,1,0.419005,0.360983,-2.376989,0.066264,-0.104251,0.005663,0.992325
163,1785980814967041185,2,605,253,0.418182,0.729167,139,77.832758,8.951885,0,0,0,0,0,0,0.000000,86.784643,104.472284,1,0.426107,0.359151,-2.399028,0.064955,-0.105406,0.010109,0.992254
164,1785980815057042935,2,607,250,0.411862,0.770833,192,80.338920,9.443600,0,0,0,0,0,0,0.000000,89.782520,105.604510,1,0.435764,0.338187,-2.420626,0.058665,-0.106934,0.014642,0.992426
165,1785980815147046268,2,603,251,0.416252,0.791667,159,75.499930,8.874509,0,0,0,0,0,0,0.000000,84.374439,102.442961,1,0.445946,0.303384,-2.441828,0.049705,-0.108301,0.022418,0.992622
166,1785980815237043810,2,605,263,0.434711,0.833333,152,76.970451,9.439559,0,0,0,0,0,0,0.000000,86.410010,104.788287,1,0.440016,0.287344,-2.465082,0.045003,-0.106333,0.026587,0.992956
167,1785980815327043893,2,604,240,0.397351,0.791667,130,74.977004,9.267015,0,0,0,0,0,0,0.000000,84.244019,100.228843,1,0.431410,0.261726,-2.489511,0.038770,-0.103631,0.028978,0.993437
168,1785980815417043852,2,604,242,0.400662,0.854167,202,80.209916,9.443267,0,0,0,0,0,0,0.000000,89.653183,106.539437,1,0.431044,0.251271,-2.514125,0.036363,-0.102834,0.028857,0.993615
169,1785980815507046644,2,605,219,0.361983,0.854167,148,74.477580,8.191082,0,0,0,0,0,0,0.000000,82.668662,102.116621,1,0.406460,0.239341,-2.546000,0.034259,-0.096820,0.028079,0.994316
170,1785980815597045602,2,602,226,0.375415,0.833333,142,77.672420,8.213666,0,0,0,0,0,0,0.000000,85.886086,104.969122,1,0.404687,0.252099,-2.571100,0.037416,-0.096189,0.025018,0.994345
171,1785980815687045185,2,604,233,0.385762,0.791667,131,76.425899,8.970593,0,0,0,0,0,0,0.000000,85.396492,102.493582,1,0.397865,0.254515,-2.594160,0.038179,-0.094278,0.024019,0.994524
172,1785980815777043477,2,605,209,0.345455,0.854167,122,81.734813,8.142581,0,0,0,0,0,0,0.000000,89.877394,105.725048,1,0.378857,0.262198,-2.616756,0.039801,-0.089812,0.021480,0.994931
173,1785980815867043102,2,604,212,0.350993,0.812500,112,80.992301,8.121622,0,0,0,0,0,0,0.000000,89.113923,103.533140,1,0.359349,0.271467,-2.643033,0.041972,-0.085451,0.015830,0.995332
174,1785980815957044644,2,604,215,0.355960,0.833333,176,83.174126,8.163623,0,0,0,0,0,0,0.000000,91.337749,106.841981,1,0.356195,0.278421,-2.666944,0.043606,-0.084644,0.009841,0.995408
175,1785980816047043894,2,602,221,0.367110,0.854167,133,78.950437,7.832201,0,0,0,0,0,0,0.000000,86.782638,104.534947,1,0.349942,0.296558,-2.690270,0.047346,-0.083174,0.003495,0.995404
176,1785980816137045852,2,603,193,0.320066,0.729167,105,79.510903,7.019439,0,0,0,0,0,0,0.000000,86.530342,101.145896,1,0.351241,0.322526,-2.712300,0.052600,-0.083094,0.000415,0.995152
177,1785980816227047894,2,605,186,0.307438,0.750000,107,80.481250,6.833435,0,0,0,0,0,0,0.000000,87.314685,101.873654,1,0.343290,0.337441,-2.737745,0.055426,-0.081435,-0.003244,0.995131
178,1785980816317046144,2,605,195,0.322314,0.750000,173,84.021470,7.516779,0,0,0,0,0,0,0.000000,91.538249,106.285845,1,0.351554,0.353505,-2.758578,0.057997,-0.082671,-0.005876,0.994870
179,1785980816407048852,2,605,189,0.312397,0.729167,128,80.702753,7.233984,0,0,0,0,0,0,0.000000,87.936737,104.560070,1,0.360503,0.353265,-2.779111,0.057451,-0.084272,-0.009550,0.994739
180,1785980816497046061,2,605,200,0.330579,0.729167,115,81.347763,7.490779,0,0,0,0,0,0,0.000000,88.838542,103.359218,1,0.374804,0.348606,-2.800385,0.056103,-0.086908,-0.011405,0.994570
181,1785980816587047394,2,605,176,0.290909,0.729167,105,80.916548,7.234192,0,0,0,0,0,0,0.000000,88.150740,102.926420,1,0.369232,0.344128,-2.826128,0.054870,-0.085555,-0.010463,0.994766
182,1785980816677045227,2,605,193,0.319008,0.750000,161,84.499475,7.662865,0,0,0,0,0,0,0.000000,92.162340,106.303093,1,0.396921,0.310212,-2.846366,0.048028,-0.090744,-0.010113,0.994664
183,1785980816767045977,2,605,192,0.317355,0.770833,120,80.148534,7.307776,0,0,0,0,0,0,0.000000,87.456310,104.022101,1,0.394882,0.287084,-2.870266,0.043206,-0.089801,-0.003986,0.995014
184,1785980816857048269,2,601,199,0.331115,0.750000,115,79.984657,7.396277,0,0,0,0,0,0,0.000000,87.380934,103.182047,1,0.402513,0.271674,-2.892790,0.040021,-0.090804,-0.002344,0.995062
185,1785980816947048519,2,604,182,0.301325,0.791667,104,82.308651,7.690907,0,0,0,0,0,0,0.000000,89.999558,103.312674,1,0.412409,0.261378,-2.914598,0.037921,-0.092431,0.001059,0.994996
186,1785980817037048269,2,605,195,0.322314,0.770833,108,82.461653,7.664865,0,0,0,0,0,0,0.000000,90.126518,103.358758,1,0.421000,0.239465,-2.934417,0.033270,-0.093470,0.003685,0.995059
187,1785980817127048144,2,604,203,0.336093,0.812500,97,79.708111,7.995037,0,0,0,0,0,0,0.000000,87.703148,101.099849,1,0.440237,0.203139,-2.954379,0.026303,-0.096576,0.006358,0.994958
188,1785980817217049186,2,606,205,0.338284,0.770833,87,80.636707,7.896660,0,0,0,0,0,0,0.000000,88.533367,101.492227,1,0.464489,0.148916,-2.970223,0.016124,-0.100643,0.006025,0.994774
189,1785980817307050978,2,606,210,0.346535,0.791667,174,79.576316,8.100372,0,0,0,0,0,0,0.000000,87.676688,101.443185,1,0.468415,0.116107,-2.991172,0.009916,-0.100909,0.008244,0.994812
190,1785980817397051519,2,603,208,0.344942,0.791667,121,75.915844,7.499112,0,0,0,0,0,0,0.000000,83.414956,100.884676,1,0.479749,0.078403,-3.009413,0.002893,-0.102656,0.009560,0.994667
191,1785980817487047853,2,604,216,0.357616,0.833333,119,75.427546,7.676115,0,0,0,0,0,0,0.000000,83.103661,99.457613,1,0.476919,0.047838,-3.029819,-0.002573,-0.102053,0.010304,0.994722
192,1785980817577050478,2,603,231,0.383085,0.791667,107,74.047900,8.199998,0,0,0,0,0,0,0.000000,82.247898,97.554043,1,0.498530,0.017493,-3.044687,-0.008292,-0.105322,0.012506,0.994325
193,1785980817667050603,2,605,206,0.340496,0.791667,106,77.680953,8.165664,0,0,0,0,0,0,0.000000,85.846617,98.961396,1,0.516810,0.014888,-3.065518,-0.009396,-0.107866,0.018664,0.993946
194,1785980817757052353,2,606,210,0.346535,0.791667,91,78.680675,8.294041,0,0,0,0,0,0,0.000000,86.974716,100.804506,1,0.521230,-0.003800,-3.085168,-0.012481,-0.108341,0.020450,0.993825
195,1785980817847049728,2,606,223,0.367987,0.791667,169,77.178653,8.544753,0,0,0,0,0,0,0.000000,85.723406,100.266123,1,0.543044,-0.021428,-3.092938,-0.015940,-0.111808,0.022211,0.993354
196,1785980817937050561,2,606,226,0.372937,0.812500,150,74.924286,8.383500,0,0,0,0,0,0,0.000000,83.307786,101.583643,1,0.549457,-0.023360,-3.099190,-0.016361,-0.112712,0.023444,0.993216
197,1785980818027051436,2,606,229,0.377888,0.791667,153,73.040592,8.318416,0,0,0,0,0,0,0.000000,81.359008,101.027551,1,0.566899,-0.028614,-3.096203,-0.017243,-0.115663,0.022918,0.992874
198,1785980818117049770,2,606,233,0.384488,0.812500,156,73.655184,8.352500,0,0,0,0,0,0,0.000000,82.007684,100.092621,1,0.568665,-0.025825,-3.093284,-0.016895,-0.116176,0.022859,0.992822
199,1785980818207049103,2,605,207,0.342149,0.791667,127,76.350889,8.160914,0,0,0,0,0,0,0.000000,84.511803,99.993366,1,0.624703,-0.027411,-3.082537,-0.017388,-0.126143,0.022242,0.991610
200,1785980818297049312,2,604,213,0.352649,0.750000,119,77.474114,8.149538,0,0,0,0,0,0,0.000000,85.623652,100.672835,1,0.679743,-0.032247,-3.069966,-0.018343,-0.136315,0.021582,0.990261
201,1785980818387052520,2,604,222,0.367550,0.812500,117,77.373988,8.402001,0,0,0,0,0,0,0.000000,85.775989,100.550041,1,0.746714,-0.033314,-3.054744,-0.018790,-0.148627,0.021111,0.988489
202,1785980818477052603,2,605,230,0.380165,0.770833,115,76.765353,8.631962,0,0,0,0,0,0,0.000000,85.397315,100.954131,1,0.819961,-0.033175,-3.033811,-0.019065,-0.161963,0.020960,0.986390
203,1785980818567054603,2,604,224,0.370861,0.812500,110,76.704103,8.606212,0,0,0,0,0,0,0.000000,85.310315,99.745072,1,0.895052,-0.034480,-3.011500,-0.019322,-0.175930,0.019930,0.984011
204,1785980818657053728,2,603,245,0.406302,0.770833,107,78.218875,9.180428,0,0,0,0,0,0,0.000000,87.399303,101.570180,1,0.975478,-0.028770,-2.985061,-0.018525,-0.191223,0.018596,0.981196
205,1785980818747054770,2,608,228,0.375000,0.750000,104,76.916063,8.621295,0,0,0,0,0,0,0.000000,85.537358,98.961141,1,1.057707,-0.024587,-2.955084,-0.017887,-0.206924,0.017382,0.978039
206,1785980818837056228,2,603,234,0.388060,0.791667,94,76.473972,8.678796,0,0,0,0,0,0,0.000000,85.152768,98.961140,1,1.129360,-0.022661,-2.927139,-0.017585,-0.220673,0.016160,0.975055
207,1785980818927052895,2,605,248,0.409917,0.791667,163,74.155313,9.272096,0,0,0,0,0,0,0.000000,83.427409,96.746982,1,1.191600,-0.028570,-2.897752,-0.018943,-0.232553,0.016304,0.972263
208,1785980819017056437,2,602,212,0.352159,0.770833,106,71.202643,7.425402,0,0,0,0,0,0,0.000000,78.628045,93.814481,1,1.266419,-0.033558,-2.862331,-0.020080,-0.247081,0.016140,0.968652
209,1785980819107054479,2,604,215,0.355960,0.750000,104,71.475606,7.752158,0,0,0,0,0,0,0.000000,79.227764,93.606102,1,1.338962,-0.036397,-2.826055,-0.020775,-0.261360,0.015391,0.964895
210,1785980819197055312,2,609,256,0.420361,0.791667,163,73.555010,9.118260,0,0,0,0,0,0,0.000000,82.673270,96.940900,1,1.399747,-0.040311,-2.791875,-0.021777,-0.273522,0.015221,0.961499
211,1785980819287054937,2,607,241,0.397035,0.812500,133,69.550743,8.992883,0,0,0,0,0,0,0.000000,78.543626,94.858869,1,1.468214,-0.048936,-2.752210,-0.023351,-0.287164,0.015070,0.957478
212,1785980819377054270,2,604,227,0.375828,0.833333,122,74.410940,7.914701,0,0,0,0,0,0,0.000000,82.325641,97.165403,1,1.528982,-0.056676,-2.712983,-0.025188,-0.299683,0.014892,0.953590
213,1785980819467056062,2,604,252,0.417219,0.812500,107,75.173534,9.197887,0,0,0,0,0,0,0.000000,84.371421,98.701885,1,1.599642,-0.060899,-2.664512,-0.026473,-0.314119,0.015544,0.948887
214,1785980819557063062,2,604,233,0.385762,0.770833,98,76.896976,8.880716,0,0,0,0,0,0,0.000000,85.777692,99.722691,1,1.660876,-0.066392,-2.620466,-0.027665,-0.327152,0.015503,0.944440
215,1785980819647059812,2,602,234,0.388704,0.791667,91,74.786111,9.041051,0,0,0,0,0,0,0.000000,83.827162,96.206680,1,1.721537,-0.067087,-2.575129,-0.027880,-0.339994,0.014555,0.939901
216,1785980819737060646,2,607,255,0.420099,0.812500,82,75.538788,9.436598,0,0,0,0,0,0,0.000000,84.975386,97.077316,1,1.794094,-0.060173,-2.519412,-0.026678,-0.355778,0.013319,0.934095
217,1785980819827060729,2,605,254,0.419835,0.812500,150,75.671373,9.418556,0,0,0,0,0,0,0.000000,85.089929,97.064399,1,1.856037,-0.057518,-2.467348,-0.025829,-0.369846,0.011225,0.928666
218,1785980819917060937,2,603,232,0.384743,0.812500,108,71.960901,8.330582,0,0,0,0,0,0,0.000000,80.291483,95.902132,1,1.901890,-0.059065,-2.426103,-0.026327,-0.380276,0.010950,0.924434
219,1785980820007060687,2,607,219,0.360791,0.791667,108,74.194351,8.485834,0,0,0,0,0,0,0.000000,82.680185,95.680046,1,1.953916,-0.057279,-2.378779,-0.026742,-0.391705,0.012325,0.919620
220,1785980820097059854,2,605,244,0.403306,0.791667,94,77.075060,9.219345,0,0,0,0,0,0,0.000000,86.294405,99.827274,1,2.014746,-0.054036,-2.318933,-0.026610,-0.406017,0.012859,0.913388
221,1785980820187058687,2,606,238,0.392739,0.833333,89,75.765040,9.284637,0,0,0,0,0,0,0.000000,85.049677,97.486194,1,2.075011,-0.048855,-2.256761,-0.026296,-0.420239,0.013101,0.906938
222,1785980820277058604,2,606,243,0.400990,0.854167,78,75.432993,9.201095,0,0,0,0,0,0,0.000000,84.634088,96.190968,1,2.130840,-0.043327,-2.195197,-0.025975,-0.433805,0.014189,0.900520
223,1785980820367056229,2,606,239,0.394389,0.791667,78,73.910971,9.219636,0,0,0,0,0,0,0.000000,83.130607,95.162827,1,2.189178,-0.036960,-2.125873,-0.024972,-0.448712,0.013706,0.893222
224,1785980820457056604,2,603,220,0.364842,0.770833,72,75.786332,8.470084,0,0,0,0,0,0,0.000000,84.256416,95.639418,1,2.239174,-0.029563,-2.063036,-0.022866,-0.462167,0.011282,0.886426
225,1785980820547055979,2,604,228,0.377483,0.791667,144,76.220838,8.470459,0,0,0,0,0,0,0.000000,84.691297,95.859295,1,2.287476,-0.015672,-2.001810,-0.020929,-0.474454,0.011838,0.879952
226,1785980820637058896,2,606,230,0.379538,0.791667,107,74.282060,8.769755,0,0,0,0,0,0,0.000000,83.051815,98.043036,1,2.336489,-0.001478,-1.934716,-0.017924,-0.488131,0.010657,0.872521
227,1785980820727059354,2,603,249,0.412935,0.791667,92,74.733398,9.194803,0,0,0,0,0,0,0.000000,83.928201,96.775099,1,2.395755,0.022517,-1.849070,-0.012585,-0.505107,0.008816,0.862920
228,1785980820817058896,2,603,242,0.401327,0.791667,81,78.388827,9.350805,0,0,0,0,0,0,0.000000,87.739632,99.604223,1,2.445050,0.034828,-1.770050,-0.008101,-0.520401,0.004394,0.853872
229,1785980820907060813,2,606,248,0.409241,0.833333,167,76.707510,9.041217,0,0,0,0,0,0,0.000000,85.748727,98.287580,1,2.490788,0.048579,-1.690258,-0.004024,-0.535039,0.001954,0.844815
230,1785980820997062271,2,608,231,0.379934,0.791667,114,72.925829,8.698503,0,0,0,0,0,0,0.000000,81.624332,96.700765,1,2.528283,0.057787,-1.620331,-0.000760,-0.547416,-0.000827,0.836860
231,1785980821087063313,2,603,212,0.351575,0.770833,111,75.632203,8.149079,0,0,0,0,0,0,0.000000,83.781282,97.521443,1,2.558568,0.066569,-1.560155,0.001464,-0.557658,-0.001472,0.830068
232,1785980821177063938,2,605,217,0.358678,0.770833,100,76.792135,8.520709,0,0,0,0,0,0,0.000000,85.312844,98.198076,1,2.585507,0.072600,-1.500297,0.004115,-0.567569,-0.004048,0.823306
233,1785980821267063938,2,605,214,0.353719,0.770833,103,78.175322,8.057994,0,0,0,0,0,0,0.000000,86.233316,99.241758,1,2.615224,0.079760,-1.433769,0.007631,-0.578716,-0.006940,0.815464
234,1785980821357064980,2,607,207,0.341021,0.770833,93,77.110014,7.983410,0,0,0,0,0,0,0.000000,85.093424,97.172185,1,2.641257,0.077845,-1.363088,0.010830,-0.590168,-0.012485,0.807111
235,1785980821447062438,2,606,212,0.349835,0.729167,148,75.803453,8.100661,0,0,0,0,0,0,0.000000,83.904114,96.328965,1,2.670216,0.085025,-1.284542,0.014918,-0.602489,-0.016724,0.797813
236,1785980821537062188,2,604,215,0.355960,0.750000,130,76.696758,8.262997,0,0,0,0,0,0,0.000000,84.959755,100.409316,1,2.693283,0.084148,-1.212076,0.017284,-0.613774,-0.019716,0.789046
237,1785980821627063438,2,606,220,0.363036,0.770833,111,79.293588,8.316248,0,0,0,0,0,0,0.000000,87.609836,101.569626,1,2.714398,0.082114,-1.141055,0.019830,-0.624612,-0.023495,0.780330
238,1785980821717064438,2,604,208,0.344371,0.729167,92,79.895053,8.039869,0,0,0,0,0,0,0.000000,87.934922,101.150284,1,2.730764,0.081781,-1.081635,0.021671,-0.633362,-0.025608,0.773128
239,1785980821807064772,2,604,212,0.350993,0.833333,84,78.820537,8.190413,0,0,0,0,0,0,0.000000,87.010950,99.303589,1,2.744369,0.080467,-1.027659,0.022676,-0.641118,-0.026971,0.766633
240,1785980821897064730,2,604,189,0.312914,0.833333,90,80.119557,7.623321,0,0,0,0,0,0,0.000000,87.742878,99.778264,1,2.758739,0.071258,-0.965561,0.022589,-0.650071,-0.028994,0.758984
241,1785980821987064272,2,606,181,0.298680,0.770833,140,80.275642,7.095063,0,0,0,0,0,0,0.000000,87.370705,100.199436,1,2.767688,0.063483,-0.919857,0.023132,-0.657083,-0.031092,0.752821
242,1785980822077064938,2,607,196,0.322900,0.770833,105,76.605463,7.710114,0,0,0,0,0,0,0.000000,84.315577,96.862470,1,2.785737,0.053452,-0.827861,0.024222,-0.670958,-0.034819,0.740281
