frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
511,1785981061028032552,2,608,312,0.513158,0.937500,107,76.729806,64.377334,383,376,26,26,0,322,53.796119,141.107140,155.983915,1,4.506496,0.289671,0.577171,-0.016572,0.992887,0.060653,0.101104
512,1785981061118034969,2,604,322,0.533113,0.979167,170,80.450198,64.968877,384,380,25,25,0,320,54.012495,145.419075,160.195893,1,4.515981,0.290100,0.512474,-0.017152,0.992937,0.064975,0.097774
513,1785981061208029886,2,604,310,0.513245,0.937500,140,77.702894,63.568704,373,362,19,19,0,320,53.525034,141.271598,160.155684,1,4.521016,0.260818,0.472654,-0.013990,0.992510,0.072532,0.097300
514,1785981061298029136,2,604,314,0.519868,0.958333,201,77.922145,64.211665,384,379,14,13,1,328,53.893952,142.133810,159.420555,1,4.527188,0.312084,0.424654,-0.018901,0.992904,0.068457,0.095387
515,1785981061388034761,2,604,314,0.519868,0.958333,159,79.983695,63.911539,371,365,28,28,0,304,54.028953,143.895234,164.121243,1,4.531755,0.359392,0.382489,-0.023364,0.993173,0.065228,0.093842
516,1785981061478033344,2,604,302,0.500000,0.895833,144,75.493133,64.032207,382,375,18,18,0,327,53.829660,139.525340,158.889762,1,4.539755,0.341849,0.319471,-0.020570,0.993758,0.061788,0.090571
517,1785981061568035969,2,607,323,0.532125,0.916667,219,77.203475,64.439792,383,377,22,22,0,327,53.744118,141.643267,160.485394,1,4.549211,0.278219,0.230909,-0.012732,0.994488,0.059655,0.085286
518,1785981061658033386,2,604,299,0.495033,0.979167,155,80.806991,63.559996,384,377,23,23,0,325,53.930244,144.366987,164.844246,1,4.554013,0.273169,0.180545,-0.011668,0.995009,0.053636,0.083333
519,1785981061748031261,2,608,307,0.504934,0.937500,139,75.104132,64.283541,380,375,11,11,0,330,53.952119,139.387673,158.010965,1,4.563308,0.232478,0.095004,-0.006537,0.995714,0.049561,0.077809
520,1785981061838034428,2,606,319,0.526403,0.958333,212,75.047673,64.377916,384,373,21,21,0,325,53.821410,139.425589,157.275420,1,4.569850,0.240754,0.032231,-0.007085,0.995732,0.052801,0.075369
521,1785981061928037594,2,607,315,0.518946,0.916667,165,75.138298,64.452708,384,381,17,16,1,327,54.196829,139.591006,160.351017,1,4.576619,0.218255,-0.060946,-0.004329,0.996573,0.045346,0.069043
522,1785981062018035969,2,605,312,0.515702,0.916667,138,75.738342,64.375792,371,365,15,15,0,321,53.792618,140.114134,159.704056,1,4.579860,0.184218,-0.113574,-0.000404,0.996814,0.043351,0.066950
523,1785981062108036803,2,608,314,0.516447,0.916667,135,74.678047,64.784835,384,379,25,25,0,328,53.973494,139.462882,156.379375,1,4.586228,0.176938,-0.183644,0.000802,0.997232,0.039810,0.062799
524,1785981062198040386,2,605,316,0.522314,0.916667,137,75.571134,64.946419,384,378,21,20,1,325,53.883494,140.517553,158.388550,1,4.592097,0.204413,-0.227234,-0.001642,0.997458,0.036646,0.061089
525,1785981062288038136,2,605,302,0.499174,0.833333,192,75.007131,64.191998,384,370,14,14,0,327,53.508909,139.199129,157.029668,1,4.603513,0.209555,-0.297501,-0.002008,0.997727,0.035852,0.057028
526,1785981062378039261,2,604,313,0.518212,0.875000,142,72.284868,63.872497,384,376,26,25,1,320,53.984827,136.157365,155.537287,1,4.606527,0.206012,-0.392437,-0.001106,0.998092,0.035529,0.050495
527,1785981062468038178,2,606,307,0.506601,0.833333,136,77.101432,63.847122,384,375,19,19,0,334,53.798035,140.948554,158.428633,1,4.610830,0.172701,-0.455717,0.003027,0.998086,0.038977,0.047912
528,1785981062558036928,2,607,306,0.504119,0.833333,118,73.099331,63.657496,384,376,14,14,0,338,53.732743,136.756827,152.579399,1,4.616265,0.170187,-0.512937,0.003846,0.998067,0.042455,0.045219
529,1785981062648037886,2,605,301,0.497521,0.875000,188,78.222979,64.040539,373,364,17,17,0,322,53.476867,142.263518,159.204511,1,4.616622,0.132442,-0.559510,0.008147,0.998137,0.042176,0.043321
530,1785981062738040470,2,605,299,0.494215,0.854167,171,73.503749,63.466703,378,367,18,18,0,327,53.588700,136.970452,158.421674,1,4.618859,0.118240,-0.602251,0.009793,0.998215,0.041023,0.042277
531,1785981062828038636,2,602,323,0.536545,0.812500,140,71.688116,64.040873,370,362,22,22,0,319,53.571950,135.728989,154.854158,1,4.616080,0.084380,-0.700358,0.013962,0.998537,0.038616,0.035186
532,1785981062918041803,2,603,321,0.532338,0.854167,136,72.724703,64.606792,384,374,22,22,0,322,53.770702,137.331495,155.265076,1,4.612862,0.025264,-0.766789,0.020480,0.998737,0.033022,0.031855
533,1785981063008041928,2,604,327,0.541391,0.833333,131,75.086423,64.879709,384,374,22,22,0,327,53.854702,139.966132,157.730963,1,4.606526,-0.037313,-0.851422,0.027889,0.998624,0.035418,0.026796
534,1785981063098037845,2,604,343,0.567881,0.895833,204,75.795468,65.556630,384,375,15,15,0,330,53.749284,141.352098,158.939509,1,4.605278,-0.035649,-0.908043,0.026750,0.999023,0.026089,0.023603
535,1785981063188039595,2,606,340,0.561056,0.895833,154,77.117723,65.064544,384,378,13,13,0,338,54.048119,142.182267,163.601197,1,4.605381,-0.048429,-0.962392,0.028131,0.999088,0.024092,0.021248
536,1785981063278039553,2,602,331,0.549834,0.895833,149,74.788754,64.622041,384,378,20,20,0,330,53.869618,139.410795,158.192339,1,4.602240,-0.078402,-1.019649,0.031346,0.999084,0.022572,0.018400
537,1785981063368036970,2,606,344,0.567657,0.937500,135,71.928491,65.175044,384,380,18,18,0,334,53.832993,137.103535,155.663911,1,4.602764,-0.101927,-1.082437,0.035303,0.998795,0.029932,0.016311
538,1785981063458038137,2,602,321,0.533223,0.854167,130,74.652337,65.008627,384,376,14,13,1,333,53.706243,139.660964,157.208960,1,4.607577,-0.069012,-1.110170,0.033129,0.998643,0.036322,0.017191
539,1785981063548040887,2,603,328,0.543947,0.895833,116,76.752138,64.694001,384,376,20,20,0,335,53.499158,141.446139,158.981634,1,4.607359,-0.057376,-1.174442,0.032341,0.998765,0.035210,0.013514
540,1785981063638040054,2,606,327,0.539604,0.854167,119,81.420326,64.879418,382,368,15,15,0,330,53.486617,146.299744,162.525609,1,4.611037,-0.031228,-1.202273,0.031024,0.998543,0.041789,0.014223
541,1785981063728041095,2,602,317,0.526578,0.916667,114,74.038167,64.616833,379,372,24,24,0,326,53.596991,138.655000,154.667364,1,4.615098,-0.000560,-1.246648,0.028904,0.998462,0.045347,0.013462
542,1785981063818041679,2,602,323,0.536545,0.895833,182,79.467567,65.105585,384,376,16,15,1,328,53.853576,144.573152,160.338640,1,4.602973,-0.041670,-1.352005,0.032407,0.998610,0.040984,0.006954
543,1785981063908042345,2,604,318,0.526490,0.812500,132,77.119723,64.188956,384,378,15,15,0,332,53.751285,141.308679,158.072921,1,4.600526,-0.081830,-1.395940,0.039474,0.997888,0.051186,0.006488
544,1785981063998043637,2,603,312,0.517413,0.875000,120,77.517516,63.606454,382,371,23,23,0,321,53.794201,141.123970,157.777170,1,4.591056,-0.109369,-1.465903,0.044230,0.997494,0.055149,0.002904
545,1785981064088043012,2,600,308,0.513333,0.854167,110,75.195755,64.490374,384,375,15,14,1,331,53.663409,139.686129,156.205121,1,4.583077,-0.145706,-1.524124,0.048708,0.997369,0.053696,-0.000304
546,1785981064178044304,2,606,323,0.533003,0.937500,187,76.428928,64.531874,384,375,19,19,0,336,53.499492,140.960802,156.997541,1,4.584351,-0.127531,-1.577385,0.049881,0.996724,0.063623,-0.002356
547,1785981064268043554,2,608,328,0.539474,0.895833,141,72.614119,64.435707,384,379,28,27,1,330,53.949618,137.049826,156.375205,1,4.591462,-0.094950,-1.591545,0.046241,0.996967,0.062591,-0.001301
548,1785981064358044804,2,605,322,0.532231,0.937500,143,71.709740,64.039122,384,377,25,25,0,322,53.783326,135.748862,156.254080,1,4.589737,-0.094964,-1.613125,0.046486,0.996963,0.062427,-0.002422
549,1785981064448044637,2,604,343,0.567881,0.916667,142,72.834078,65.204086,384,377,18,17,1,341,53.356157,138.038164,157.087833,1,4.584234,-0.102058,-1.618762,0.046893,0.997007,0.061400,-0.002981
550,1785981064538044929,2,606,276,0.455446,0.895833,132,74.985088,63.531745,384,373,23,21,2,328,53.722450,138.516833,157.414210,1,4.598426,-0.127360,-1.565647,0.049171,0.996938,0.060722,0.003022
551,1785981064628048637,2,608,313,0.514803,0.916667,133,82.081412,64.241582,384,373,21,21,0,330,53.489449,146.322994,163.671071,1,4.614217,-0.135743,-1.503740,0.049460,0.996867,0.060893,0.010059
552,1785981064718049971,2,608,327,0.537829,0.916667,122,77.374806,65.221835,384,375,14,14,0,334,53.703159,142.596641,160.320389,1,4.635998,-0.151221,-1.406981,0.050552,0.996650,0.060919,0.020545
553,1785981064808048804,2,606,328,0.541254,0.916667,135,78.082226,65.094585,383,377,21,20,1,326,53.809575,143.176811,161.080350,1,4.658680,-0.173332,-1.289374,0.052073,0.996191,0.061328,0.033615
554,1785981064898049012,2,608,302,0.496711,0.875000,131,78.271353,64.210956,384,377,16,16,0,336,53.524200,142.482309,160.735891,1,4.675939,-0.192198,-1.192078,0.053229,0.995716,0.061213,0.044373
555,1785981064988048679,2,608,310,0.509868,0.916667,124,80.556822,63.868621,369,358,25,24,1,314,53.249198,144.425443,162.383939,1,4.688680,-0.203306,-1.111602,0.053662,0.995247,0.061227,0.053425
556,1785981065078050304,2,606,312,0.514852,0.916667,122,79.437732,64.082789,384,379,22,22,0,331,53.634825,143.520521,160.408389,1,4.701457,-0.204283,-1.032872,0.053378,0.994776,0.061223,0.061826
557,1785981065168049263,2,606,307,0.506601,0.854167,118,80.035611,64.147872,361,353,18,18,0,310,53.461699,144.183483,161.094767,1,4.715544,-0.204613,-0.931404,0.052674,0.994078,0.061109,0.072805
558,1785981065258049138,2,610,329,0.539344,0.875000,129,80.369820,65.645421,384,377,16,16,0,322,54.121327,146.015241,163.241235,1,4.726658,-0.212484,-0.819311,0.052655,0.993162,0.060655,0.084727
559,1785981065348050179,2,605,319,0.527273,0.854167,106,82.327496,64.502291,384,377,17,17,0,335,53.545491,146.829787,163.234943,1,4.734226,-0.226299,-0.708440,0.053429,0.992113,0.059750,0.096366
560,1785981065438049346,2,603,299,0.495854,0.916667,188,80.368779,63.860245,384,370,23,23,0,323,53.606949,144.229024,161.734936,1,4.738310,-0.247878,-0.587366,0.054651,0.990679,0.059424,0.109717
561,1785981065528049638,2,606,298,0.491749,0.895833,153,80.211819,63.988038,384,378,13,13,0,333,53.973618,144.199857,165.414994,1,4.739442,-0.275409,-0.428065,0.056289,0.988544,0.059487,0.126779
562,1785981065618047554,2,606,295,0.486799,0.916667,144,80.044944,63.391035,383,369,17,17,0,327,53.501490,143.435979,162.154647,1,4.733646,-0.301533,-0.262598,0.058231,0.985823,0.061812,0.144714
563,1785981065708046846,2,606,287,0.473597,0.916667,122,81.737826,63.051659,384,374,19,18,1,332,53.542699,144.789485,161.591060,1,4.726136,-0.312152,-0.098481,0.058368,0.983059,0.063066,0.161896
564,1785981065798049805,2,605,289,0.477686,0.895833,121,85.804136,63.121492,375,363,24,24,0,318,53.272156,148.925628,166.486666,1,4.715982,-0.323047,0.025106,0.058489,0.980785,0.062958,0.175145
565,1785981065888049305,2,605,319,0.527273,0.916667,118,86.738265,64.468998,381,371,16,16,0,330,53.406948,151.207263,167.247085,1,4.704504,-0.331510,0.120383,0.058823,0.978910,0.063191,0.185152
566,1785981065978049721,2,605,317,0.523967,0.937500,111,85.149174,64.967584,384,376,19,18,1,321,53.881326,150.116758,165.940079,1,4.692667,-0.337177,0.221736,0.058706,0.976850,0.063309,0.195729
567,1785981066068056138,2,604,304,0.503311,0.937500,184,86.372013,63.825370,371,364,12,12,0,335,52.958238,150.197383,166.489249,1,4.675775,-0.343222,0.337872,0.058630,0.974278,0.063828,0.208018
568,1785981066158053388,2,605,297,0.490909,0.895833,132,84.287545,63.887495,378,367,16,16,0,321,54.042368,148.175040,167.836379,1,4.658509,-0.355356,0.435093,0.059221,0.971950,0.063843,0.218474
569,1785981066248055513,2,605,295,0.487603,0.958333,127,83.673000,63.473827,380,374,24,23,1,327,54.084327,147.146827,165.437159,1,4.634752,-0.357293,0.556370,0.058703,0.968931,0.064807,0.231358
570,1785981066338055555,2,606,300,0.495050,0.916667,130,85.501051,63.797870,370,361,21,21,0,312,53.579824,149.298921,167.305918,1,4.607121,-0.364092,0.688328,0.058658,0.965486,0.064922,0.245319
571,1785981066428056096,2,605,309,0.510744,0.958333,101,88.041770,64.272497,375,366,17,16,1,327,53.457740,152.314267,168.892425,1,4.578270,-0.361796,0.805818,0.057706,0.962311,0.064834,0.257729
572,1785981066518057805,2,607,285,0.469522,0.937500,105,86.802473,63.115408,364,356,19,19,0,313,53.134614,149.917881,165.809953,1,4.544047,-0.367077,0.928251,0.057293,0.958741,0.064299,0.270920
573,1785981066608055680,2,605,286,0.472727,0.958333,94,87.119391,63.398452,375,365,20,20,0,323,53.503907,150.517843,165.450244,1,4.499337,-0.369785,1.070721,0.056684,0.954434,0.062924,0.286151
574,1785981066698060638,2,605,299,0.494215,0.937500,167,85.732760,63.919704,367,357,20,20,0,308,53.616949,149.652464,163.773819,1,4.430950,-0.355140,1.271800,0.053734,0.947914,0.062171,0.307745
575,1785981066788057513,2,605,300,0.495868,0.895833,127,82.046410,63.762078,384,381,22,22,0,334,54.121326,145.808488,164.310862,1,4.344061,-0.365232,1.478849,0.053218,0.940310,0.061292,0.330498
576,1785981066878060180,2,605,281,0.464463,0.854167,105,83.870627,63.026783,384,377,14,13,1,335,53.691033,146.897410,162.224353,1,4.294981,-0.366134,1.591895,0.052632,0.935994,0.060993,0.342673
577,1785981066968060597,2,605,280,0.462810,0.875000,92,87.061891,63.402243,363,356,13,12,1,311,53.500407,150.464134,165.479035,1,4.256926,-0.367828,1.672580,0.052313,0.932695,0.060851,0.351626
578,1785981067058061055,2,603,277,0.459370,0.979167,94,85.148091,63.206658,384,379,15,15,0,340,53.600657,148.354749,162.955065,1,4.190351,-0.371932,1.800160,0.052021,0.927231,0.061277,0.365762
579,1785981067148059514,2,604,296,0.490066,0.937500,77,84.433337,63.899453,384,380,18,18,0,333,53.848450,148.332790,161.520683,1,4.118971,-0.369697,1.931883,0.050862,0.921374,0.060225,0.380600
580,1785981067238058764,2,607,296,0.487644,0.916667,80,86.132970,63.420951,376,364,18,18,0,328,53.352947,149.553921,162.989898,1,4.055998,-0.373021,2.036363,0.050580,0.916457,0.059724,0.392404
581,1785981067328062139,2,608,309,0.508224,0.958333,75,88.892607,64.320205,384,374,24,23,1,328,53.850033,153.212812,165.859952,1,3.995785,-0.364273,2.134805,0.049142,0.911694,0.058871,0.403650
582,1785981067418059222,2,607,311,0.512356,0.937500,169,85.675467,64.522748,383,376,18,18,0,331,53.678574,150.198215,163.963736,1,3.945349,-0.366161,2.211460,0.048972,0.907770,0.058114,0.412527
583,1785981067508059764,2,604,305,0.504967,0.916667,138,81.616116,63.693869,377,368,12,12,0,335,53.728074,145.309985,163.492108,1,3.902808,-0.360712,2.275542,0.048117,0.904476,0.056599,0.420004
584,1785981067598065597,2,604,290,0.480132,0.895833,115,81.096905,62.848948,370,360,17,17,0,321,53.470240,143.945853,160.502428,1,3.878138,-0.355249,2.314637,0.047355,0.902617,0.055509,0.424216
585,1785981067688065139,2,604,303,0.501656,0.895833,112,87.390016,63.690827,384,375,14,14,0,341,53.225947,151.080843,167.272874,1,3.853984,-0.357061,2.346608,0.047521,0.900901,0.054398,0.427972
586,1785981067778063305,2,604,276,0.456954,0.937500,102,86.068469,62.934199,384,376,19,19,0,334,53.337322,149.002668,164.672071,1,3.808888,-0.336962,2.413561,0.045195,0.897439,0.052884,0.435620
587,1785981067868062639,2,605,292,0.482645,0.979167,99,86.938431,63.853911,383,380,13,12,1,345,53.445073,150.792342,166.009160,1,3.744309,-0.319678,2.501848,0.043414,0.892616,0.050368,0.445888
588,1785981067958062764,2,606,305,0.503300,0.937500,99,88.606647,63.649202,375,367,16,16,0,333,53.000863,152.255849,167.136332,1,3.667321,-0.302340,2.599311,0.041417,0.886891,0.047281,0.457684
589,1785981068048064556,2,605,293,0.484298,0.916667,90,88.646855,65.569753,377,371,13,13,0,334,55.532624,154.216608,169.083842,1,3.581395,-0.283546,2.705529,0.039357,0.880377,0.045307,0.470462
590,1785981068138064514,2,605,292,0.482645,0.916667,80,89.397026,63.574743,369,361,15,15,0,326,53.208946,152.971769,165.966035,1,3.494771,-0.260821,2.805113,0.036530,0.873848,0.043752,0.482847
591,1785981068228064847,2,605,318,0.525620,0.937500,80,90.006445,64.447789,384,372,21,21,0,328,53.619948,154.454234,167.981585,1,3.379549,-0.251347,2.926264,0.035096,0.865308,0.043338,0.498129
592,1785981068318064889,2,606,332,0.547855,0.916667,82,89.185358,64.800582,384,373,16,16,0,337,53.413489,153.985940,168.051002,1,3.267999,-0.254643,3.034363,0.035078,0.857076,0.042758,0.512214
593,1785981068408066597,2,604,339,0.561258,0.958333,80,90.095320,65.349168,384,377,19,19,0,322,53.967825,155.444488,169.170090,1,3.185641,-0.247249,3.110197,0.033982,0.850964,0.042358,0.522410
594,1785981068498067722,2,606,309,0.509901,0.958333,165,88.674606,64.304329,384,373,17,17,0,333,53.686324,152.978935,167.691459,1,3.117440,-0.242039,3.169727,0.033321,0.845829,0.041487,0.530793
595,1785981068588067181,2,606,326,0.537954,0.958333,121,85.197923,64.262038,384,375,15,15,0,335,53.702823,149.459961,168.109628,1,3.011756,-0.232618,3.259558,0.032076,0.838003,0.040585,0.543208
596,1785981068678066056,2,605,302,0.499174,0.895833,105,84.593754,63.365492,374,368,12,12,0,334,53.445155,147.959246,162.956896,1,2.844647,-0.234501,3.385907,0.031050,0.825633,0.041165,0.561847
597,1785981068768065681,2,604,293,0.485099,0.875000,105,92.427497,63.625452,370,361,14,13,1,319,53.396614,156.052949,170.510471,1,2.680780,-0.256867,3.497855,0.032363,0.813394,0.043027,0.579217
598,1785981068858065598,2,605,299,0.494215,0.937500,88,90.958074,63.744285,365,357,20,20,0,317,53.497406,154.702359,169.251007,1,2.543496,-0.273400,3.583203,0.033262,0.803136,0.044341,0.593212
599,1785981068948067806,2,605,298,0.492562,0.937500,90,89.532317,63.532909,372,365,10,10,0,331,53.078946,153.065226,167.330040,1,2.432682,-0.268235,3.649642,0.032012,0.794722,0.044937,0.604461
600,1785981069038069764,2,605,276,0.456198,0.895833,66,90.994240,62.520780,359,358,23,23,0,316,53.298697,153.515020,165.769492,1,2.280518,-0.233713,3.730439,0.027357,0.783074,0.045109,0.619687
601,1785981069128069889,2,605,297,0.490909,0.937500,140,89.589443,63.699160,384,376,19,19,0,334,53.616823,153.288603,166.024410,1,2.145785,-0.209170,3.777904,0.023766,0.772688,0.045775,0.632687
602,1785981069218070306,2,604,317,0.524834,0.895833,82,87.398141,63.646410,365,358,19,19,0,309,53.625281,151.044551,163.632523,1,2.038939,-0.014455,3.814875,0.002889,0.765026,0.037266,0.642914
603,1785981069308070431,2,605,308,0.509091,0.895833,81,91.818285,63.925577,372,363,13,13,0,328,53.320322,155.743862,168.121793,1,2.088372,-0.195974,3.738210,0.020955,0.767839,0.048385,0.638470
604,1785981069398070640,2,605,292,0.482645,0.875000,87,92.060911,63.090532,362,348,10,10,0,321,52.933570,155.151443,167.876542,1,2.063780,-0.262365,3.707223,0.024395,0.764998,0.057623,0.640986
605,1785981069488069848,2,605,297,0.490909,0.916667,82,88.738022,63.347408,378,372,18,18,0,334,53.205822,152.085430,164.610486,1,2.049709,-0.348120,3.667926,0.032880,0.763078,0.063628,0.642326
606,1785981069578072431,2,605,300,0.495868,0.895833,73,91.185450,63.350867,371,358,18,18,0,318,53.150362,154.536317,166.193576,1,2.038292,-0.415129,3.632886,0.039012,0.761394,0.069747,0.643345
607,1785981069668071556,2,605,304,0.502479,0.875000,144,92.789998,63.944952,363,354,12,11,1,318,53.232280,156.734950,169.164339,1,2.072115,-0.426159,3.582355,0.038067,0.763081,0.076344,0.640648
608,1785981069758072223,2,605,292,0.482645,0.854167,100,89.321358,62.723406,359,348,13,12,1,316,53.203737,152.044764,166.113159,1,2.086036,-0.365769,3.551979,0.032628,0.764225,0.072736,0.640004
609,1785981069848070098,2,604,278,0.460265,0.833333,98,92.074703,62.662322,342,333,17,16,1,299,52.946278,154.737025,167.974208,1,2.093245,-0.391608,3.512139,0.034850,0.764086,0.076828,0.639575
610,1785981069938070682,2,604,296,0.490066,0.916667,76,92.577205,63.803452,374,367,16,16,0,319,53.618572,156.380657,167.848291,1,2.092409,-0.276247,3.474803,0.024842,0.765200,0.070955,0.639388
611,1785981070028073015,2,605,324,0.535537,0.854167,91,90.323820,64.112912,370,363,17,16,1,330,53.198196,154.436732,167.397873,1,2.083529,-0.189231,3.483441,0.021898,0.764910,0.049019,0.641896
612,1785981070118071557,2,606,305,0.503300,0.916667,97,89.654650,64.193912,377,366,16,16,0,318,53.748782,153.848562,167.997709,1,2.067279,-0.012127,3.477436,0.005931,0.764235,0.031680,0.644132
613,1785981070208075265,2,605,325,0.537190,0.916667,78,88.736812,64.770122,384,374,17,16,1,330,53.646031,153.506934,166.110949,1,2.066075,0.039657,3.450544,0.002862,0.765110,0.022671,0.643494
614,1785981070298075932,2,605,317,0.523967,0.895833,83,86.728263,64.597788,384,381,23,23,0,329,53.839907,151.326051,164.466109,1,2.090134,0.147842,3.414353,-0.004162,0.767119,0.004133,0.641478
615,1785981070388071140,2,604,297,0.491722,0.875000,81,87.954601,63.867119,384,376,17,17,0,334,53.564406,151.821720,163.622981,1,2.081708,0.168975,3.393159,-0.006158,0.765802,0.003109,0.643040
616,1785981070478073265,2,605,307,0.507438,0.916667,74,88.692855,64.244662,381,378,14,14,0,336,53.583531,152.937517,165.007570,1,2.088038,0.082268,3.350131,0.001147,0.766211,0.011917,0.642477
617,1785981070568074057,2,605,309,0.510744,0.958333,77,86.545302,64.449329,380,372,14,14,0,334,53.554614,150.994631,164.000941,1,2.085988,0.035284,3.317971,0.004440,0.765441,0.019090,0.643208
618,1785981070658073974,2,604,322,0.533113,0.895833,78,88.995231,65.289583,384,380,14,14,0,334,54.023991,154.284814,167.977707,1,2.088563,0.088328,3.283770,-0.003676,0.765243,0.025384,0.643231
619,1785981070748079515,2,605,317,0.523967,0.958333,76,91.085115,64.544746,384,374,30,30,0,319,53.985407,155.629861,168.583502,1,2.084306,0.113629,3.260444,-0.009120,0.764036,0.031299,0.644350
620,1785981070838077015,2,604,333,0.551324,0.895833,155,88.967980,65.254000,384,381,20,20,0,344,53.786698,154.221980,166.927244,1,2.098825,0.012856,3.224732,-0.001391,0.764421,0.044880,0.643152
621,1785981070928076765,2,605,317,0.523967,0.937500,112,87.228389,63.547701,365,358,20,19,1,319,53.466030,150.776090,166.347701,1,2.141523,-0.085420,3.140994,0.009905,0.767489,0.051476,0.638915
622,1785981071018074724,2,605,304,0.502479,0.937500,88,88.280185,63.985827,374,365,12,12,0,334,53.363946,152.266012,166.743202,1,2.192180,-0.171581,3.067703,0.022349,0.772137,0.050802,0.633028
623,1785981071108087140,2,606,293,0.483498,0.937500,97,90.092486,63.626284,383,372,22,22,0,330,53.655781,153.718770,168.314042,1,2.220398,-0.232904,3.009197,0.032942,0.775258,0.044855,0.629188
624,1785981071198083640,2,604,305,0.504967,0.958333,171,89.557483,64.452287,384,377,16,16,0,327,53.928866,154.009770,168.627501,1,2.221004,-0.255879,2.971852,0.035748,0.774981,0.046224,0.629277
625,1785981071288079807,2,604,301,0.498344,0.916667,127,84.608627,64.043327,384,374,11,11,0,337,54.059991,148.651954,165.960657,1,2.241753,-0.253976,2.924545,0.037038,0.776789,0.042613,0.627225
626,1785981071378077307,2,605,306,0.505785,0.979167,127,95.128466,63.886993,381,373,16,16,0,338,53.442155,159.015459,174.859905,1,2.242556,-0.253677,2.891289,0.038388,0.776959,0.038861,0.627177
627,1785981071468078141,2,605,277,0.457851,0.979167,113,95.749635,63.025448,375,366,13,13,0,335,53.250321,158.775083,176.025576,1,2.228577,-0.270330,2.866410,0.041212,0.775439,0.038479,0.628900
628,1785981071558076932,2,605,282,0.466116,0.937500,102,91.259365,62.864447,367,357,10,10,0,325,53.020361,154.123812,169.816840,1,2.210847,-0.214618,2.854606,0.035291,0.773599,0.033717,0.631793
629,1785981071648080224,2,605,255,0.421488,0.958333,91,93.490959,61.881192,371,360,17,17,0,325,52.870985,155.372151,168.588335,1,2.207720,-0.218254,2.821632,0.035407,0.772842,0.035530,0.632614
630,1785981071738077932,2,606,287,0.473597,0.937500,97,89.656900,63.840909,379,358,12,12,0,315,53.613488,153.497809,168.249291,1,2.206654,-0.225080,2.790177,0.038371,0.772759,0.029805,0.632837
631,1785981071828081266,2,605,303,0.500826,0.937500,174,91.137114,63.641950,367,353,20,20,0,304,53.426987,154.779064,170.679510,1,2.205678,-0.193428,2.762623,0.034215,0.772420,0.027357,0.633600
632,1785981071918080682,2,605,302,0.499174,0.979167,140,91.772742,63.483866,379,366,21,21,0,315,53.833031,155.256608,173.097646,1,2.207433,-0.112015,2.734399,0.024641,0.772299,0.024289,0.634317
633,1785981072008079224,2,605,294,0.485950,0.895833,123,91.978035,63.917868,384,376,13,13,0,339,53.634239,155.895903,173.008395,1,2.196481,-0.057938,2.716597,0.018140,0.770887,0.020204,0.636393
634,1785981072098083099,2,605,287,0.474380,0.937500,104,93.241749,63.858201,384,378,14,14,0,330,54.045658,157.099950,171.367888,1,2.189053,-0.033292,2.693389,0.013640,0.769452,0.025237,0.638060
635,1785981072188081558,2,605,279,0.461157,0.916667,89,90.540444,62.711821,384,368,16,16,0,329,53.141070,153.252265,168.002748,1,2.202581,-0.104854,2.644150,0.021636,0.770111,0.034225,0.636623
636,1785981072278082891,2,605,264,0.436364,0.958333,88,90.866237,62.000942,351,341,11,11,0,309,52.737235,152.867179,166.680325,1,2.189729,-0.157486,2.609185,0.026614,0.767715,0.044108,0.638718
637,1785981072368079433,2,605,265,0.438017,0.958333,166,94.791213,62.527320,363,353,14,14,0,316,53.271153,157.318533,171.883806,1,2.197525,-0.257510,2.550092,0.039133,0.767775,0.052332,0.637378
638,1785981072458079974,2,604,264,0.437086,0.916667,122,91.765617,62.181402,355,346,12,11,1,307,53.461696,153.947019,171.308345,1,2.191437,-0.298380,2.510952,0.044996,0.766718,0.054994,0.638040
639,1785981072548081141,2,605,248,0.409917,0.937500,101,92.566120,62.437195,384,368,18,18,0,313,53.719072,155.003315,170.588676,1,2.200155,-0.332811,2.477164,0.048822,0.766630,0.061440,0.637276
640,1785981072638083099,2,604,245,0.405629,0.895833,94,93.938501,62.156318,376,363,15,15,0,316,53.553780,156.094819,170.937635,1,2.210919,-0.375747,2.426686,0.056219,0.767956,0.061123,0.635096
641,1785981072728084975,2,605,241,0.398347,0.937500,156,92.582870,61.498399,380,365,26,26,0,316,53.405737,154.081269,167.853038,1,2.191056,-0.405741,2.401824,0.062842,0.766354,0.054510,0.637009
642,1785981072818086225,2,605,245,0.404959,0.937500,116,86.836927,61.152646,362,350,24,24,0,300,53.264737,147.989573,164.819066,1,2.177447,-0.380168,2.392801,0.060517,0.764811,0.050488,0.639417
643,1785981072908087016,2,604,236,0.390728,0.916667,106,98.257145,61.306439,365,350,23,23,0,308,53.211153,159.563584,174.204191,1,2.143659,-0.355900,2.393126,0.059188,0.761364,0.039959,0.644379
