frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
390,1785980929447467281,2,605,254,0.419835,0.979167,134,96.483072,62.407397,379,368,18,17,1,333,53.370131,158.890469,174.149191,1,-0.002999,-0.000763,-0.000021,0.000724,-0.004403,-0.000509,0.999990
391,1785980929537461448,2,605,258,0.426446,1.000000,134,94.659811,62.500981,384,380,17,16,1,348,53.371673,157.160792,171.956177,1,-0.003188,-0.000825,0.000266,0.000500,-0.004296,-0.000527,0.999991
392,1785980929627461448,2,605,246,0.406612,0.979167,118,95.665859,62.439272,384,367,14,13,1,332,53.391464,158.105131,171.230715,1,-0.002590,-0.000650,0.000121,0.000701,-0.004467,-0.000389,0.999990
393,1785980929717461365,2,605,261,0.431405,1.000000,117,95.279023,62.648856,375,365,16,16,0,325,53.325672,157.927879,170.920129,1,-0.003015,-0.000982,-0.000389,0.000555,-0.004487,-0.000207,0.999990
394,1785980929807461198,2,605,263,0.434711,1.000000,119,94.575810,63.092735,383,377,14,14,0,337,53.597591,157.668545,172.112345,1,-0.003012,-0.000939,-0.000446,0.000672,-0.004591,-0.000206,0.999989
395,1785980929897462906,2,605,252,0.416529,0.937500,124,95.649400,62.536564,370,361,17,16,1,319,53.510090,158.185964,172.899183,1,-0.002705,-0.001256,0.000051,0.000278,-0.004651,-0.000348,0.999989
396,1785980929987462990,2,605,245,0.404959,0.958333,136,96.631406,62.218229,380,370,18,17,1,336,53.315922,158.849635,173.422977,1,-0.003174,-0.001157,-0.000558,0.000510,-0.004651,-0.000578,0.999989
397,1785980930077463990,2,605,258,0.426446,0.979167,130,94.712769,62.624023,373,361,18,17,1,322,53.433382,157.336792,171.869634,1,-0.002787,-0.001425,-0.000730,0.000430,-0.004631,-0.000336,0.999989
398,1785980930167463948,2,605,252,0.416529,0.979167,122,94.513434,62.439355,379,368,15,14,1,329,53.262505,156.952789,170.103122,1,-0.003172,-0.001149,-0.000569,0.000542,-0.004580,-0.000290,0.999989
399,1785980930257463407,2,605,253,0.418182,0.979167,127,96.864908,62.553939,384,376,13,12,1,341,53.522965,159.418847,173.146434,1,-0.003654,-0.001098,-0.000171,0.000446,-0.004407,-0.000812,0.999990
400,1785980930347465115,2,605,258,0.426446,0.958333,128,96.889449,62.485231,384,375,19,18,1,335,53.403590,159.374680,173.411102,1,-0.003447,-0.001660,-0.001018,0.000400,-0.004370,-0.000770,0.999990
401,1785980930437466948,2,605,250,0.413223,0.979167,132,99.044463,62.183978,380,367,17,16,1,332,53.285630,161.228441,175.084987,1,-0.003278,-0.001414,-0.000722,0.000407,-0.004554,-0.000740,0.999989
402,1785980930527466365,2,605,265,0.438017,0.958333,125,94.428308,63.057150,384,375,14,13,1,339,53.382297,157.485458,171.887091,1,-0.002884,-0.001450,-0.001269,0.000628,-0.004683,-0.000350,0.999989
403,1785980930617468448,2,605,254,0.419835,1.000000,131,94.622976,62.804482,380,373,20,18,2,331,53.590799,157.427458,171.464089,1,-0.002974,-0.001343,-0.001010,0.000688,-0.004657,-0.000204,0.999989
404,1785980930707468157,2,605,248,0.409917,0.958333,128,94.622434,62.257187,384,375,16,15,1,336,53.483423,156.879621,170.965169,1,-0.003738,-0.001370,-0.001018,0.000582,-0.004316,-0.000826,0.999990
405,1785980930797468615,2,605,255,0.421488,0.979167,129,94.640559,62.840608,382,375,16,15,1,335,53.554631,157.481167,171.620798,1,-0.003321,-0.001189,-0.000751,0.000632,-0.004486,-0.000616,0.999990
406,1785980930887465782,2,605,261,0.431405,0.979167,119,95.754858,62.855398,384,376,14,14,0,336,53.516506,158.610256,172.237384,1,-0.003312,-0.001358,-0.000932,0.000639,-0.004511,-0.000578,0.999989
407,1785980930977466407,2,605,254,0.419835,0.958333,119,97.009865,62.575813,383,376,16,16,0,333,53.602464,159.585678,171.994799,1,-0.003453,-0.000771,-0.000339,0.000816,-0.004483,-0.000538,0.999989
408,1785980931067466449,2,605,263,0.434711,0.979167,119,96.928573,63.084900,384,375,22,22,0,323,53.909758,160.013473,172.558011,1,-0.002896,-0.000884,-0.000405,0.000789,-0.004895,-0.000288,0.999988
409,1785980931157468990,2,605,246,0.406612,0.958333,130,100.801056,62.295854,384,374,15,15,0,336,53.494839,163.096910,176.203576,1,-0.003149,-0.001102,-0.000764,0.000771,-0.004777,-0.000589,0.999988
410,1785980931247467990,2,605,243,0.401653,0.958333,124,96.312402,62.271770,382,371,14,14,0,334,53.551340,158.584172,172.122883,1,-0.003298,-0.001220,-0.000518,0.000580,-0.004700,-0.000609,0.999989
411,1785980931337466949,2,605,259,0.428099,0.916667,118,92.965131,62.782189,383,375,12,12,0,342,53.380672,155.747320,169.638826,1,-0.002859,-0.001089,-0.000303,0.000498,-0.004813,0.000004,0.999988
412,1785980931427468740,2,605,270,0.446281,0.958333,119,94.454431,63.454027,384,378,11,11,0,341,53.764132,157.908458,171.295335,1,-0.003205,-0.001237,0.000047,0.000341,-0.004748,-0.000525,0.999989
413,1785980931517469282,2,605,256,0.423140,0.958333,111,93.024423,62.589188,376,372,20,20,0,331,53.609090,155.613611,169.900118,1,-0.003104,-0.001226,-0.000278,0.000414,-0.004899,-0.000452,0.999988
414,1785980931607466741,2,605,255,0.421488,0.979167,124,94.689850,62.330061,373,366,15,15,0,329,53.205546,157.019911,169.460865,1,-0.003077,-0.001029,-0.000307,0.000647,-0.004780,-0.000251,0.999988
415,1785980931697471907,2,605,253,0.418182,0.958333,126,94.306097,62.400020,375,371,22,22,0,327,53.595131,156.706117,171.021874,1,-0.002788,-0.001008,-0.000209,0.000578,-0.004940,0.000006,0.999988
416,1785980931787469699,2,605,272,0.449587,0.958333,126,93.097506,63.346359,377,368,20,20,0,321,53.708340,156.443865,167.853438,1,-0.002919,-0.001120,-0.000575,0.000673,-0.004834,-0.000038,0.999988
417,1785980931877469449,2,605,272,0.449587,0.979167,130,92.640670,62.927482,384,378,20,20,0,339,53.397588,155.568152,169.023987,1,-0.001633,-0.000581,-0.002739,-0.000724,-0.003294,0.000580,0.999994
418,1785980931967469824,2,605,255,0.421488,0.916667,123,93.836719,63.165358,383,371,8,8,0,338,53.662423,157.002077,171.408584,1,-0.000427,-0.000798,-0.016830,0.002075,-0.002048,-0.000554,0.999996
419,1785980932057471074,2,605,287,0.474380,0.916667,107,92.838337,63.626028,376,363,22,22,0,314,53.488714,156.464365,168.363106,1,-0.001031,-0.001891,-0.041408,0.006946,-0.007417,0.002811,0.999944
420,1785980932147470741,2,605,241,0.398347,0.875000,169,93.425008,61.630473,375,366,16,16,0,334,53.097794,155.055481,166.276511,1,-0.001664,-0.005696,-0.077526,0.019130,-0.008887,-0.000781,0.999777
421,1785980932237471616,2,605,221,0.365289,0.854167,161,93.343840,60.949469,362,352,18,16,2,317,53.022836,154.293309,166.862514,1,-0.001289,-0.006507,-0.119693,0.032952,-0.011657,-0.003328,0.999383
422,1785980932327476824,2,605,228,0.376860,0.854167,106,93.016630,61.138429,355,346,26,24,2,300,53.108628,154.155059,167.089182,1,-0.003331,-0.007559,-0.161733,0.049961,-0.019262,-0.009298,0.998522
423,1785980932417472158,2,605,236,0.390083,0.916667,150,95.293103,61.328012,358,347,21,21,0,303,53.212086,156.621115,166.622636,1,-0.011249,-0.006165,-0.178876,0.056994,-0.041241,-0.016267,0.997390
424,1785980932507473949,2,605,228,0.376860,0.895833,110,92.133207,61.099720,361,354,28,28,0,307,53.388337,153.232927,164.573456,1,-0.008050,-0.007493,-0.171105,0.048144,-0.037367,-0.009997,0.998091
425,1785980932597474783,2,605,238,0.393388,0.895833,126,93.357298,61.524514,368,359,20,20,0,320,53.276462,154.881812,167.472225,1,-0.004934,-0.007110,-0.164715,0.046452,-0.030005,-0.007855,0.998439
426,1785980932687474241,2,605,228,0.376860,0.895833,121,93.814135,61.054469,358,345,20,20,0,308,53.209336,154.868604,166.985514,1,-0.005625,-0.007566,-0.165788,0.047006,-0.032246,-0.008555,0.998337
427,1785980932777474449,2,605,227,0.375207,0.916667,124,94.085719,60.926093,357,340,20,20,0,296,52.970501,155.011812,168.478814,1,-0.006788,-0.007788,-0.169488,0.047658,-0.033282,-0.009018,0.998268
428,1785980932867477824,2,605,244,0.403306,0.916667,114,92.456000,61.625014,354,342,21,21,0,301,53.200128,154.081014,166.947805,1,-0.006643,-0.006289,-0.178588,0.047514,-0.032930,-0.008169,0.998294
429,1785980932957475991,2,605,232,0.383471,0.895833,99,99.104418,61.510138,358,352,18,18,0,313,53.290878,160.614556,171.591792,1,-0.005573,-0.003531,-0.200530,0.051210,-0.029918,-0.012360,0.998163
430,1785980933047475825,2,605,222,0.366942,0.916667,85,103.187027,61.095719,376,368,25,25,0,326,53.440629,164.282746,174.845687,1,-0.005719,-0.000428,-0.232961,0.058423,-0.029982,-0.016383,0.997707
431,1785980933137477116,2,604,213,0.352649,0.958333,70,94.706390,61.113844,358,347,22,22,0,299,53.372004,155.820234,164.844666,1,-0.010020,0.001675,-0.270426,0.056672,-0.027272,-0.026101,0.997679
432,1785980933227478991,2,606,214,0.353135,0.875000,142,94.413804,61.263345,347,330,18,18,0,284,53.227795,155.677149,166.174299,1,-0.012783,0.007973,-0.298836,0.049203,-0.023590,-0.036874,0.997829
433,1785980933317478533,2,604,230,0.380795,0.937500,100,91.249201,61.368221,358,346,21,20,1,307,53.204419,152.617422,164.074994,1,-0.013306,0.011876,-0.324068,0.038906,-0.022513,-0.042039,0.998104
434,1785980933407481241,2,604,227,0.375828,0.854167,88,96.503817,61.466763,384,372,25,24,1,330,53.431462,157.970580,168.397854,1,-0.009935,0.012201,-0.349769,0.027820,-0.024849,-0.042502,0.998400
435,1785980933497477950,2,604,257,0.425497,0.937500,99,91.826454,62.354351,366,358,24,24,0,308,53.448296,154.180805,165.132291,1,-0.007532,0.013648,-0.381129,0.023122,-0.022635,-0.041464,0.998616
436,1785980933587476950,2,605,239,0.395041,0.854167,86,94.437845,61.796348,377,366,16,16,0,328,53.253919,156.234193,166.818718,1,-0.005322,0.013105,-0.411241,0.014702,-0.024143,-0.040384,0.998784
437,1785980933677481367,2,605,259,0.428099,0.916667,86,91.113074,62.249809,362,356,12,12,0,323,52.954875,153.362883,163.396780,1,-0.001253,0.011050,-0.440423,0.007665,-0.026069,-0.038095,0.998905
438,1785980933767479325,2,605,272,0.449587,0.916667,157,93.061045,62.368226,358,351,21,21,0,309,53.227003,155.429271,165.922130,1,-0.001671,0.009475,-0.472574,-0.001809,-0.027695,-0.039641,0.998828
439,1785980933857480033,2,605,265,0.438017,0.916667,108,89.625399,62.998689,374,367,26,26,0,313,53.871840,152.624088,165.430709,1,0.001250,0.010405,-0.499002,-0.010273,-0.030009,-0.044851,0.998490
440,1785980933947476658,2,605,271,0.447934,0.916667,93,90.777363,62.980229,384,371,19,19,0,327,53.623629,153.757592,165.179332,1,0.004453,0.006923,-0.530112,-0.018399,-0.031709,-0.042320,0.998431
441,1785980934037479783,2,605,265,0.438017,0.937500,85,93.304921,62.523519,377,368,27,27,0,324,53.474795,155.828440,166.714758,1,0.004522,0.004309,-0.562277,-0.022917,-0.034186,-0.045845,0.998100
442,1785980934127481742,2,605,265,0.438017,0.895833,166,93.243046,62.382643,369,353,17,16,1,320,53.203877,155.625689,166.307005,1,0.012208,0.006998,-0.598947,-0.018221,-0.037165,-0.043146,0.998211
443,1785980934217481158,2,605,259,0.428099,0.937500,115,91.731536,62.500227,370,361,17,17,0,325,53.275252,154.231763,167.373554,1,0.018744,0.003500,-0.635168,-0.019053,-0.041513,-0.038652,0.998208
444,1785980934307483075,2,605,255,0.421488,0.916667,101,91.269491,62.250642,381,373,17,17,0,339,53.343169,153.520133,164.683579,1,0.029213,0.007451,-0.667810,-0.017364,-0.046068,-0.031330,0.998296
445,1785980934397481950,2,605,251,0.414876,0.875000,101,91.450784,62.100016,371,362,21,20,1,317,53.382628,153.550800,165.557417,1,0.034569,0.009327,-0.700013,-0.015687,-0.048107,-0.028310,0.998318
446,1785980934487481825,2,605,264,0.436364,0.916667,92,90.104900,62.607185,384,368,23,23,0,324,53.452253,152.712085,163.617112,1,0.037339,0.015320,-0.737507,-0.011688,-0.048224,-0.027302,0.998395
447,1785980934577480950,2,605,279,0.461157,0.916667,82,90.231818,63.241731,384,377,20,19,1,337,53.520087,153.473549,162.892899,1,0.038416,0.017947,-0.769531,-0.010827,-0.049222,-0.030254,0.998271
448,1785980934667484909,2,605,266,0.439669,0.895833,81,97.009152,62.678811,382,369,17,16,1,333,53.348044,159.687963,169.626276,1,0.046249,0.027107,-0.801953,-0.005382,-0.051464,-0.027437,0.998283
449,1785980934757484950,2,605,248,0.409917,0.854167,152,92.469582,61.920223,357,348,13,13,0,316,52.872916,154.389805,164.793620,1,0.047002,0.034846,-0.838905,-0.001373,-0.049801,-0.029587,0.998320
450,1785980934847485242,2,604,265,0.438742,0.916667,126,86.093625,62.263141,373,362,17,17,0,330,52.800207,148.356766,162.321313,1,0.046887,0.037310,-0.872473,-0.001434,-0.049584,-0.033282,0.998214
451,1785980934937484325,2,605,256,0.423140,0.875000,107,98.028449,61.923597,372,364,13,12,1,341,52.621414,159.952046,172.559001,1,0.051656,0.046147,-0.909951,0.004427,-0.051449,-0.034268,0.998078
452,1785980935027488284,2,605,234,0.386777,0.875000,86,91.982411,61.506428,378,367,12,12,0,339,52.807416,153.488839,164.312782,1,0.060667,0.057202,-0.948442,0.010645,-0.054079,-0.028847,0.998063
453,1785980935117484867,2,605,239,0.395041,0.916667,79,91.972203,61.897431,377,368,14,14,0,336,53.258085,153.869634,164.077281,1,0.062714,0.070528,-0.981090,0.017544,-0.053191,-0.030445,0.997966
454,1785980935207486034,2,605,239,0.395041,0.895833,68,92.750666,61.900598,372,364,17,17,0,329,53.224293,154.651264,164.285448,1,0.064645,0.073630,-1.020930,0.019282,-0.053052,-0.031909,0.997896
455,1785980935297486742,2,604,228,0.377483,0.895833,68,97.795739,61.435428,379,368,20,20,0,331,53.203584,159.231167,168.732060,1,0.061028,0.087981,-1.055407,0.027052,-0.052055,-0.035872,0.997633
456,1785980935387486534,2,604,232,0.384106,0.937500,148,91.764327,61.293760,363,353,21,21,0,314,53.173417,153.058087,163.036691,1,0.067310,0.100777,-1.087918,0.032001,-0.053087,-0.033144,0.997527
457,1785980935477487742,2,605,239,0.395041,0.937500,118,88.643807,61.499553,356,345,17,17,0,309,53.046333,150.143360,164.116822,1,0.066217,0.099127,-1.130187,0.030754,-0.051344,-0.035095,0.997590
458,1785980935567486576,2,605,257,0.424793,0.895833,88,93.261127,62.482226,384,376,28,28,0,328,53.650920,155.743353,167.976054,1,0.064523,0.104256,-1.165543,0.032160,-0.050926,-0.042484,0.997280
459,1785980935657485034,2,604,237,0.392384,0.937500,69,93.213794,61.508677,357,348,18,18,0,310,53.067708,154.722471,164.401240,1,0.065131,0.115909,-1.203840,0.039113,-0.051804,-0.047917,0.996740
460,1785980935747487493,2,605,237,0.391736,0.875000,74,91.734117,61.259260,368,362,27,27,0,321,53.124958,152.993377,163.341233,1,0.075030,0.117539,-1.247808,0.041001,-0.056230,-0.048435,0.996399
461,1785980935837489659,2,604,224,0.370861,0.916667,59,93.937215,61.357843,370,359,14,14,0,320,53.214709,155.295058,164.558866,1,0.073655,0.137497,-1.279036,0.048044,-0.053675,-0.057012,0.995771
462,1785980935927490743,2,605,239,0.395041,0.916667,59,100.284046,61.683929,377,365,20,20,0,321,53.463710,161.967975,170.620611,1,0.080206,0.146080,-1.314866,0.051845,-0.056898,-0.059528,0.995254
463,1785980936017490284,2,605,231,0.381818,0.895833,141,100.610589,61.822513,384,375,19,19,0,333,53.651962,162.433102,171.537783,1,0.080424,0.157306,-1.347384,0.055753,-0.056452,-0.062294,0.994899
464,1785980936107491951,2,605,195,0.322314,0.916667,100,89.829896,60.188919,384,370,20,20,0,333,53.465419,150.018815,161.599972,1,0.087457,0.152830,-1.380621,0.053326,-0.059692,-0.062590,0.994824
465,1785980936197491826,2,604,218,0.360927,0.937500,85,94.262091,61.109467,381,364,14,14,0,331,53.371960,155.371558,166.283876,1,0.090979,0.158827,-1.410929,0.053723,-0.059225,-0.057165,0.995158
466,1785980936287493951,2,604,238,0.394040,0.937500,69,92.338829,62.024930,362,359,20,20,0,307,53.702545,154.363759,163.625443,1,0.098829,0.153639,-1.442216,0.049180,-0.061577,-0.054484,0.995400
467,1785980936377493951,2,605,256,0.423140,0.937500,145,95.138971,62.183390,374,368,24,24,0,319,53.619711,157.322361,166.858171,1,0.106650,0.149651,-1.473042,0.046470,-0.063340,-0.053256,0.995486
468,1785980936467491576,2,605,258,0.426446,0.958333,98,94.020547,62.068597,381,369,21,21,0,324,53.809254,156.089144,168.684639,1,0.117787,0.136714,-1.505448,0.040159,-0.066154,-0.050007,0.995746
469,1785980936557493451,2,605,233,0.385124,0.979167,70,92.908415,61.419677,373,365,27,27,0,322,53.346000,154.328092,163.599816,1,0.129777,0.123349,-1.540476,0.034768,-0.069857,-0.046623,0.995860
470,1785980936647493243,2,605,241,0.398347,0.916667,60,91.872867,61.869013,373,363,18,18,0,323,53.392376,153.741880,163.124355,1,0.148596,0.114383,-1.573278,0.030559,-0.075514,-0.040917,0.995836
471,1785980936737494368,2,605,248,0.409917,0.937500,142,90.892861,62.112680,375,368,16,16,0,330,53.256042,153.005541,161.886639,1,0.159566,0.086645,-1.605358,0.020335,-0.079103,-0.034877,0.996049
472,1785980936827493201,2,605,249,0.411570,0.916667,101,87.046670,61.814970,378,368,14,14,0,331,53.529169,148.861640,160.225670,1,0.156395,0.082550,-1.633367,0.017766,-0.077101,-0.033491,0.996302
473,1785980936917495535,2,605,252,0.416529,0.958333,83,92.103202,62.017888,365,351,16,16,0,313,53.082707,154.121090,165.573786,1,0.154359,0.061296,-1.662937,0.009321,-0.076753,-0.039118,0.996239
474,1785980937007494451,2,605,245,0.404959,0.979167,81,94.144130,61.978679,368,358,18,18,0,317,53.260250,156.122809,166.554042,1,0.166414,0.053162,-1.695414,0.006310,-0.080872,-0.041397,0.995844
475,1785980937097494826,2,605,248,0.409917,0.958333,67,91.485406,62.324599,377,369,13,13,0,336,53.377459,153.810005,163.113687,1,0.180054,0.070693,-1.728018,0.012554,-0.083825,-0.038418,0.995660
476,1785980937187493327,2,605,232,0.383471,0.958333,139,93.949421,61.729761,366,356,11,11,0,323,53.343834,155.679182,165.549785,1,0.186372,0.116452,-1.767541,0.026877,-0.084196,-0.038107,0.995357
477,1785980937277496410,2,605,226,0.373554,0.937500,102,89.642269,61.296258,369,357,20,20,0,315,53.689919,150.938527,163.100895,1,0.194025,0.145501,-1.809466,0.035874,-0.085430,-0.038784,0.994942
478,1785980937367494118,2,604,226,0.374172,0.916667,84,95.145595,61.327800,372,362,23,23,0,321,53.307875,156.473395,167.182753,1,0.204800,0.153145,-1.843811,0.037198,-0.087646,-0.036251,0.994797
479,1785980937457494243,2,604,241,0.399007,0.937500,69,93.153998,61.979429,384,377,23,23,0,331,53.547793,155.133427,165.007573,1,0.200341,0.173119,-1.876479,0.041724,-0.085215,-0.033303,0.994931
480,1785980937547496743,2,605,243,0.401653,0.958333,143,90.847901,62.282972,375,363,17,17,0,318,53.599960,153.130873,163.381771,1,0.212235,0.154257,-1.908817,0.035004,-0.087324,-0.028462,0.995158
481,1785980937637495702,2,604,243,0.402318,0.895833,118,89.303725,61.341050,374,363,19,19,0,323,53.479584,150.644775,163.520022,1,0.208277,0.160854,-1.938550,0.035558,-0.085570,-0.030587,0.995227
482,1785980937727495577,2,605,238,0.393388,0.875000,91,90.558732,61.907096,367,358,10,10,0,324,53.244041,152.465828,164.332985,1,0.224612,0.154512,-1.963041,0.032836,-0.089785,-0.029643,0.994978
483,1785980937817495785,2,605,243,0.401653,0.958333,163,91.606531,61.823803,368,353,9,9,0,320,53.090623,153.430334,165.762118,1,0.230702,0.147366,-1.980572,0.029752,-0.091143,-0.027331,0.995018
484,1785980937907495619,2,605,243,0.401653,0.958333,138,86.444124,61.641302,379,365,14,14,0,325,53.497834,148.085426,164.799112,1,0.230390,0.132966,-1.987009,0.026223,-0.091176,-0.026020,0.995149
485,1785980937997496244,2,604,246,0.407285,0.875000,127,91.293737,61.944469,378,365,17,17,0,324,53.333625,153.238206,168.195258,1,0.230093,0.138209,-1.983775,0.027506,-0.091434,-0.026538,0.995077
486,1785980938087497744,2,606,262,0.432343,0.895833,117,93.622876,62.021345,360,351,25,25,0,306,53.252582,155.644221,169.116222,1,0.252549,0.138757,-1.981376,0.027805,-0.098057,-0.028063,0.994396
487,1785980938177499660,2,605,240,0.396694,0.958333,122,96.846396,61.781010,369,360,17,17,0,322,53.307000,158.627406,172.199657,1,0.269667,0.136295,-1.981448,0.027534,-0.103598,-0.028297,0.993835
488,1785980938267501827,2,605,249,0.411570,0.895833,121,90.952734,61.903970,329,323,16,16,0,284,52.768288,152.856704,167.080543,1,0.304186,0.135726,-1.976573,0.027569,-0.113993,-0.028673,0.992685
489,1785980938357498952,2,606,264,0.435644,0.958333,108,90.352522,62.117512,358,343,20,20,0,308,52.950581,152.470034,165.535658,1,0.331061,0.133090,-1.972870,0.027063,-0.122290,-0.030044,0.991670
490,1785980938447500369,2,605,258,0.426446,0.937500,106,90.645149,62.312097,355,344,11,11,0,315,52.862579,152.957246,164.222565,1,0.355657,0.132040,-1.969998,0.026776,-0.129875,-0.031019,0.990683
491,1785980938537503327,2,605,245,0.404959,0.916667,111,96.402476,61.909261,364,359,16,16,0,319,53.284665,158.311737,171.237025,1,0.386011,0.129791,-1.965380,0.026417,-0.139043,-0.029996,0.989479
492,1785980938627499494,2,604,262,0.433775,0.854167,109,95.544554,62.884433,366,352,12,12,0,315,53.262749,158.428987,171.409944,1,0.423105,0.129764,-1.958013,0.026458,-0.150128,-0.030572,0.987840
493,1785980938717499244,2,605,255,0.421488,0.875000,94,96.979438,62.682266,373,362,14,14,0,321,53.682876,159.661704,172.286490,1,0.456378,0.129581,-1.950994,0.026523,-0.160733,-0.030912,0.986157
494,1785980938807502577,2,605,263,0.434711,0.937500,154,90.670065,62.932059,382,367,14,14,0,328,53.625709,153.602124,165.369447,1,0.487680,0.127526,-1.943485,0.026387,-0.170860,-0.031521,0.984437
495,1785980938897502577,2,604,247,0.408940,0.937500,115,91.119067,61.691175,376,368,24,24,0,320,53.685001,152.810242,166.216243,1,0.531395,0.124192,-1.935863,0.026305,-0.184596,-0.031504,0.981957
496,1785980938987503161,2,605,256,0.423140,0.937500,108,90.512564,62.158345,366,359,17,17,0,319,53.185706,152.670909,166.203160,1,0.582224,0.120305,-1.919370,0.026155,-0.200722,-0.033055,0.978741
497,1785980939077501661,2,605,238,0.393388,0.937500,99,92.128157,61.458633,361,353,19,19,0,310,53.310832,153.586790,165.885866,1,0.629496,0.115729,-1.901865,0.025395,-0.215823,-0.032981,0.975545
498,1785980939167504202,2,605,259,0.428099,0.916667,86,91.760530,62.373263,373,365,17,17,0,329,53.305832,154.133793,165.169821,1,0.677967,0.113696,-1.882067,0.025579,-0.231638,-0.033553,0.971887
499,1785980939257505953,2,606,257,0.424092,0.854167,154,93.085663,61.917344,369,361,17,17,0,331,52.772453,155.003007,167.144707,1,0.716868,0.114829,-1.865006,0.026457,-0.244712,-0.034502,0.968620
500,1785980939347505828,2,606,264,0.435644,0.937500,123,87.081667,61.835718,367,359,19,19,0,324,53.255581,148.917385,162.154718,1,0.749905,0.118378,-1.850989,0.027861,-0.255538,-0.034164,0.965793
501,1785980939437507369,2,604,248,0.410596,0.916667,109,94.636380,62.436555,363,356,11,11,0,322,53.431957,157.072935,170.246600,1,0.792565,0.120730,-1.830264,0.029132,-0.269365,-0.033620,0.962010
502,1785980939527503744,2,605,233,0.385124,0.895833,96,93.255705,61.246505,377,359,24,24,0,316,53.283956,154.502210,167.159123,1,0.838328,0.123214,-1.806969,0.030567,-0.284633,-0.033488,0.957564
503,1785980939617503328,2,605,256,0.423140,0.937500,95,93.125704,61.949511,364,350,24,24,0,304,53.218331,155.075215,165.814573,1,0.885812,0.124407,-1.779231,0.031682,-0.300873,-0.034010,0.952531
504,1785980939707503411,2,605,227,0.375207,0.916667,86,92.314032,61.733051,363,344,17,17,0,303,53.268081,154.047083,165.199694,1,0.927854,0.123504,-1.751327,0.032368,-0.315967,-0.036035,0.947533
505,1785980939797505828,2,605,225,0.371901,0.916667,80,89.018511,60.977587,364,350,24,24,0,311,53.001122,149.996098,160.064037,1,0.966178,0.119701,-1.726061,0.032497,-0.329366,-0.038313,0.942865
506,1785980939887506453,2,604,223,0.369205,0.895833,150,90.732231,61.345631,364,350,15,15,0,317,53.024246,152.077862,162.644219,1,1.003794,0.113147,-1.698105,0.031559,-0.342856,-0.039400,0.938030
507,1785980939977511245,2,607,220,0.362438,0.854167,99,85.115362,60.504584,364,354,13,13,0,328,52.844037,145.619946,157.995773,1,1.037915,0.105773,-1.673494,0.030627,-0.355183,-0.040687,0.933409
508,1785980940067508495,2,604,216,0.357616,0.916667,93,88.806385,61.298548,368,360,12,12,0,330,53.310789,150.104933,162.098966,1,1.066025,0.100400,-1.651737,0.029607,-0.365106,-0.040949,0.929594
509,1785980940157510786,2,604,231,0.382450,0.895833,171,94.383337,61.681466,363,356,18,18,0,318,53.302665,156.064803,168.202044,1,1.092850,0.088993,-1.626577,0.026821,-0.375836,-0.041153,0.925383
510,1785980940247511078,2,604,231,0.382450,0.854167,115,89.850850,61.028046,357,350,17,17,0,321,53.168872,150.878896,164.328770,1,1.121521,0.082560,-1.599235,0.024939,-0.386494,-0.041095,0.921038
511,1785980940337510245,2,604,216,0.357616,0.854167,110,85.932534,61.145504,382,374,20,20,0,337,53.262039,147.078038,160.507705,1,1.139971,0.076542,-1.581270,0.023380,-0.393351,-0.040960,0.918178
512,1785980940427510578,2,607,238,0.392092,0.895833,102,88.570716,61.752925,371,357,16,16,0,325,53.025162,150.323641,162.751677,1,1.172465,0.062582,-1.547415,0.019216,-0.406470,-0.039770,0.912596
513,1785980940517510536,2,601,238,0.396007,0.854167,170,86.936581,61.625507,370,360,20,20,0,325,53.046454,148.562088,161.258542,1,1.217014,0.048028,-1.500525,0.015486,-0.424645,-0.038684,0.904401
514,1785980940607510370,2,608,230,0.378289,0.833333,118,87.642377,61.565965,374,362,21,21,0,317,53.798959,149.208342,163.344388,1,1.255137,0.057296,-1.459779,0.019382,-0.440157,-0.038630,0.896880
515,1785980940697510620,2,607,222,0.365733,0.875000,185,84.544150,61.482007,368,354,17,17,0,322,53.247747,146.026157,160.596746,1,1.287374,0.051789,-1.421268,0.019099,-0.454356,-0.041492,0.889648
516,1785980940787509662,2,607,259,0.426689,0.937500,203,84.310940,62.199886,360,347,25,25,0,301,53.910835,146.510826,163.156888,1,1.315560,0.048681,-1.387261,0.019050,-0.466873,-0.041550,0.883142
517,1785980940877511328,2,604,236,0.390728,0.854167,151,83.841186,61.925509,382,372,21,21,0,331,53.939418,145.766695,161.973629,1,1.346281,0.045529,-1.344942,0.018686,-0.481001,-0.041621,0.875532
518,1785980940967508662,2,603,219,0.363184,0.854167,128,82.821847,61.409255,384,374,17,17,0,337,53.416457,144.231102,158.783776,1,1.377750,0.041516,-1.300413,0.018635,-0.495902,-0.042548,0.867135
519,1785980941057515078,2,605,229,0.378512,0.875000,172,87.905587,62.034509,384,376,13,13,0,344,53.577832,149.940096,162.691967,1,1.407345,0.036321,-1.255582,0.018103,-0.510408,-0.042800,0.858676
